perplexity,kl_Q_Qbase,kl_Qbase_Q,kl_sum
1,1.4334382781633077,2.358281582543939,1.8958599303536234
2,1.0108469120319736,1.1650931482229532,1.0879700301274635
3,0.7591335525009402,0.85271340708133,0.8059234797911351
4,0.5899631860617061,0.5806610083921485,0.5853120972269272
5,0.508867685493114,0.5212446861476627,0.5150561858203884
6,0.4465064299069491,0.42330476789164884,0.434905598899299
7,0.3964439136534427,0.37423045240998554,0.38533718303171416
8,0.3773809023655669,0.36387469081156243,0.37062779658856465
9,0.3485439357747576,0.33330335915877907,0.34092364746676834
10,0.2992067242046974,0.27861554030348246,0.28891113225408993
11,0.2627563664165199,0.2613407089833124,0.26204853769991615
12,0.26746114491234707,0.2536832002364,0.26057217257437354
13,0.2195112949497131,0.1969757378757211,0.2082435164127171
14,0.24599506758354445,0.22163791942982003,0.23381649350668224
15,0.19518647214048426,0.17457834456182614,0.18488240835115521
16,0.20013830516890202,0.17769102398334036,0.1889146645761212
17,0.17078911949921816,0.15114299068592965,0.1609660550925739
18,0.20275553104815694,0.20169570630473865,0.20222561867644778
19,0.1633414447818076,0.13767437829347884,0.1505079115376432
20,0.184917900074823,0.1632947382808497,0.17410631917783637
21,0.16446870897934754,0.13667732029609705,0.1505730146377223
22,0.15710466838021173,0.12966686834701482,0.14338576836361328
23,0.1879507945820137,0.1846530824566947,0.1863019385193542
24,0.12876539866151923,0.11190021800604161,0.12033280833378042
25,0.0,0.0,0.0
26,0.1267689896939342,0.10612251679051321,0.1164457532422237
27,0.1517515937738942,0.12744704251992955,0.13959931814691187
28,0.15233578087334454,0.1193663980232883,0.13585108944831642
29,0.1508356924930901,0.1474107010423638,0.14912319676772695
30,0.16632538905481137,0.12930634956026504,0.1478158693075382
31,0.1909669453962739,0.181212846566891,0.18608989598158243
32,0.14902458628377696,0.11882845903028422,0.1339265226570306
33,0.14698812437305606,0.136820085037571,0.14190410470531353
34,0.1564569387758273,0.14045649024044513,0.14845671450813622
35,0.16100124542468908,0.1341046255533273,0.1475529354890082
36,0.16329213863712055,0.14458042959991246,0.1539362841185165
37,0.197667317423897,0.18183320376574308,0.18975026059482003
38,0.17770943839638204,0.15495746834599383,0.16633345337118793
39,0.19390140049813062,0.17049898580748138,0.182200193152806
40,0.18182486610593124,0.15950796604812661,0.17066641607702893
41,0.15947895980459723,0.1288095005137902,0.1441442301591937
42,0.2107559238358293,0.18035312235159656,0.19555452309371293
43,0.21476127265097195,0.179911941273377,0.19733660696217448
44,0.2442196779141291,0.23204677383639621,0.23813322587526264
45,0.19018490835732102,0.16755779549872882,0.17887135192802492
46,0.20993408228476246,0.17056460628923947,0.19024934428700097
47,0.2145693311186896,0.17723074557621457,0.19590003834745207
48,0.3092340832269079,0.2920894579670287,0.3006617705969683
49,0.3180610500047502,0.2698887195108791,0.29397488475781464
50,0.24378234088990802,0.19695552471234853,0.2203689328011283
51,0.258396117789402,0.22130709162175627,0.23985160470557915
52,0.24067472155824804,0.19221501030692584,0.21644486593258694
53,0.29010038419840534,0.26623165049724185,0.2781660173478236
54,0.24120001891243653,0.19535641979117974,0.21827821935180813
55,0.25339976157828653,0.2108922333424439,0.2321459974603652
56,0.2879829812356782,0.2594275626114965,0.2737052719235874
57,0.2763735924278703,0.22481153320737607,0.2505925628176232
58,0.22206104054509346,0.1945619055213133,0.20831147303320338
59,0.2331488166162144,0.2084998912165541,0.22082435391638425
60,0.29232538853744633,0.2357760336073786,0.26405071107241246
61,0.2991786733381259,0.25138821725860283,0.27528344529836435
62,0.2815947985753079,0.24118379790340858,0.26138929823935825
63,0.2898739444467823,0.24147454539426733,0.2656742449205248
64,0.307519090331035,0.25615028728634565,0.28183468880869034
65,0.2959751980564097,0.2575809721019141,0.2767780850791619
