perplexity,kl_Q_Qbase,kl_Qbase_Q,kl_sum
1,1.6899279990751601,2.868141974355553,2.2790349867153568
2,0.869236737302002,0.9891751802682479,0.9292059587851249
3,0.6664704630948501,0.7348307016090898,0.70065058235197
4,0.5625064860511059,0.5699433628313029,0.5662249244412043
5,0.4340395355835427,0.44595162923646275,0.4399955824100027
6,0.37922623352349366,0.3864042024317861,0.38281521797763984
7,0.34253439838103017,0.35365295199412417,0.34809367518757717
8,0.31091369139709263,0.317946680742037,0.31443018606956485
9,0.29513792159499685,0.30199392286947857,0.2985659222322377
10,0.2644118024400915,0.2606120846930353,0.2625119435665634
11,0.2554547007446704,0.2553821392837876,0.255418420014229
12,0.22708643377497603,0.225224966695335,0.22615570023515552
13,0.21547757863205697,0.2136211233915295,0.21454935101179323
14,0.1538761755038864,0.1547676837313349,0.15432192961761065
15,0.11425159278621914,0.11606190509950572,0.11515674894286243
16,0.13590425490031785,0.13813510803691473,0.1370196814686163
17,0.09499566642474784,0.09241513259271467,0.09370539950873125
18,0.0901775779352295,0.08977017989483291,0.0899738789150312
19,0.09657836726670997,0.09420741244973858,0.09539288985822428
20,0.0,0.0,0.0
21,0.07100642784352988,0.06886361828213787,0.06993502306283388
22,0.1441822410565538,0.1446844664436738,0.1444333537501138
23,0.1059119348782853,0.1002144948115609,0.1030632148449231
24,0.09329820681789115,0.08856350037557795,0.09093085359673456
25,0.15008916442685505,0.1551120018243988,0.1526005831256269
26,0.19077039705820883,0.18731112786466927,0.18904076246143905
27,0.1977652534112619,0.19206996803530835,0.19491761072328512
28,0.192962426912006,0.18573428215866486,0.18934835453533544
29,0.20578617998032248,0.1995131209916071,0.20264965048596478
30,0.20683971298149526,0.20321806681089705,0.20502888989619616
31,0.23535048703057615,0.22626137799744592,0.23080593251401105
32,0.2034960713299191,0.19751317777574923,0.20050462455283416
33,0.20241483259721635,0.1973910287689697,0.199902930683093
34,0.2197690168840113,0.21545186984809903,0.21761044336605517
35,0.21543546045632414,0.20971037221348873,0.21257291633490644
36,0.21359634279348796,0.20340967657952683,0.2085030096865074
37,0.22511648817872756,0.2175847122849582,0.2213506002318429
38,0.21697773524774025,0.2098920576012004,0.21343489642447033
39,0.21101986301908024,0.20434243383742917,0.2076811484282547
40,0.20229849278071915,0.20141866370128464,0.2018585782410019
41,0.16924544529194932,0.1592135179978521,0.1642294816449007
42,0.1605212994694499,0.15187344724321278,0.15619737335633133
43,0.16714000135428775,0.15423807006294607,0.16068903570861692
44,0.1541592055996492,0.14980825145685447,0.15198372852825184
45,0.191053783749586,0.18069064699355566,0.18587221537157084
46,0.18150506980107867,0.1766862902945506,0.17909568004781462
47,0.18433621586295412,0.17758059204543186,0.180958403954193
48,0.21008698978906887,0.20711177676623976,0.20859938327765432
49,0.21218087435294603,0.2055709150054735,0.20887589467920975
50,0.23691738942914048,0.23517189658269147,0.236044643005916
51,0.2737784580020771,0.2700226849756385,0.2719005714888578
52,0.2566928857012737,0.25755010457811867,0.2571214951396962
53,0.26477230244688815,0.2585021198899419,0.261637211168415
54,0.27011374961795837,0.2631340087069634,0.2666238791624609
55,0.28564215641556817,0.27933349674275765,0.28248782657916294
56,0.28992479423262096,0.2836133494288765,0.28676907183074873
57,0.2852653479333783,0.2855417761951327,0.28540356206425554
58,0.30193446798680523,0.30275173946657497,0.3023431037266901
59,0.2950288879042136,0.2990087660125919,0.29701882695840276
60,0.30095248814074455,0.3043220211602693,0.30263725465050695
61,0.2984407821513378,0.3001437241958624,0.2992922531736001
62,0.30035005473217197,0.30396215275948785,0.3021561037458299
63,0.30561421138162587,0.308205636705845,0.3069099240437354
64,0.32682018990528294,0.3240099672560649,0.3254150785806739
65,0.3086250519114439,0.30969844698944404,0.30916174945044395
66,0.3079025128965351,0.3117851077052141,0.3098438103008746
67,0.3072977276571189,0.31279462240101596,0.3100461750290674
68,0.31939027704333933,0.32441079127616634,0.32190053415975284
69,0.3270539938163137,0.3213660180069621,0.3242100059116379
70,0.31537717173925767,0.31658053324998187,0.31597885249461977
71,0.33028737448222784,0.32777422589414484,0.3290308001881863
72,0.3380661787908519,0.3338642767813987,0.33596522778612525
73,0.33337893049480666,0.3324634723524426,0.33292120142362464
74,0.3354499275194488,0.3316323299949274,0.3335411287571881
75,0.336646816740539,0.3340384189372007,0.33534261783886987
76,0.3351408486951405,0.3242646234469441,0.3297027360710423
77,0.34269430231165654,0.33524868322884666,0.3389714927702516
78,0.34110860408204374,0.33666304222621013,0.33888582315412696
79,0.3478473311681179,0.34425144533638424,0.34604938825225107
80,0.3605182683745185,0.35795599911791254,0.3592371337462155
81,0.3488314740372985,0.34509528355379154,0.346963378795545
82,0.35074394041855567,0.34715701515912195,0.3489504777888388
83,0.3462518060320061,0.3436439941516057,0.34494790009180587
