perplexity,kl_Q_Qbase,kl_Qbase_Q,kl_sum
1,1.3145043105758667,1.594728667682456,1.4546164891291613
2,0.9737672473263284,1.0845101588740382,1.0291387031001833
3,0.7740431059172517,0.8103284082850182,0.7921857571011349
4,0.6552432655262305,0.6911112491729167,0.6731772573495736
5,0.5016639712988402,0.5306107404359357,0.516137355867388
6,0.41874043808616446,0.44468256472445833,0.4317115014053114
7,0.3585740241036171,0.3659635023335601,0.3622687632185886
8,0.295768632558853,0.30258996163974994,0.29917929709930147
9,0.26998946625296366,0.272164244427573,0.2710768553402683
10,0.2144867495027336,0.2112335549289196,0.2128601522158266
11,0.19714363560273396,0.19447153242319792,0.19580758401296594
12,0.17552841243005046,0.17450740504542323,0.17501790873773684
13,0.1419115784772778,0.1376426961015475,0.13977713728941266
14,0.1473989034802109,0.1524770155272681,0.1499379595037395
15,0.11604871287432589,0.11403192962262199,0.11504032124847394
16,0.11829346449459649,0.1157138712167476,0.11700366785567204
17,0.07672456127400375,0.07595786568924975,0.07634121348162676
18,0.08010744012256796,0.07891470984216901,0.07951107498236848
19,0.08210745512960292,0.08269989992903395,0.08240367752931843
20,0.05314998477322999,0.0525088303019685,0.052829407537599245
21,0.045721765991504404,0.04461980919176437,0.045170787591634384
22,0.03567178151452369,0.03467774882030007,0.03517476516741188
23,0.03742342634215742,0.037117859981280324,0.037270643161718874
24,0.03909720828053374,0.03864425061867073,0.03887072944960224
25,0.035908790243399574,0.03448568417125725,0.03519723720732841
26,0.028071661984998976,0.027418590833156904,0.02774512640907794
27,0.018429342985532164,0.017774413430233893,0.01810187820788303
28,0.03275362083301573,0.032536728600555155,0.03264517471678544
29,0.029625426620987234,0.02826201348646018,0.028943720053723705
30,0.0,0.0,0.0
31,0.021697310678151595,0.020995977556956605,0.0213466441175541
32,0.02007192349443935,0.01909689109970352,0.019584407297071435
33,0.013251355955044668,0.012224680915556424,0.012738018435300546
34,0.025450444726109897,0.024073359088439248,0.02476190190727457
35,0.02945700250739435,0.027871647610347487,0.02866432505887092
36,0.03329564231379684,0.032425476827114816,0.03286055957045583
37,0.02836763171927808,0.02692090770588848,0.02764426971258328
38,0.02174399934563043,0.021052137391795366,0.0213980683687129
39,0.02780952724035675,0.0266329131962859,0.027221220218321324
40,0.02193343102098913,0.020897205325697273,0.021415318173343204
41,0.022256549856902133,0.0211481309630834,0.021702340409992766
42,0.025247735522280823,0.024307749887216887,0.024777742704748855
43,0.028714745550487426,0.027420069084044145,0.028067407317265786
44,0.027521505546557336,0.026331906421992193,0.026926705984274765
45,0.028760778400952227,0.027453498503119164,0.028107138452035697
46,0.03532481915665925,0.03422480654107053,0.03477481284886489
47,0.030583642911794225,0.029355783481271738,0.02996971319653298
48,0.037950073113992996,0.03703247834698441,0.0374912757304887
49,0.05746907776780468,0.054255676155902856,0.05586237696185377
50,0.053247563555369436,0.05239823338320829,0.052822898469288865
51,0.05791466651345488,0.056211417882778905,0.05706304219811689
52,0.04061956483700563,0.039878782021061494,0.04024917342903356
53,0.055608526538761874,0.05480454570359375,0.05520653612117781
54,0.05341453821117591,0.053130023239468985,0.053272280725322446
55,0.06327369550224318,0.062418310782612535,0.06284600314242786
56,0.08888663113636444,0.08426175991611516,0.0865741955262398
57,0.07522581355846342,0.07233586920471455,0.07378084138158898
58,0.06500852972927881,0.06381039531788696,0.06440946252358289
59,0.07921684788345595,0.0772727705982287,0.07824480924084232
60,0.08530345247847004,0.08301134612917488,0.08415739930382246
61,0.08074265083950355,0.07925594507025331,0.07999929795487842
62,0.08364917014002568,0.08229661785969856,0.08297289399986213
63,0.08393014446022962,0.08251615741710744,0.08322315093866853
64,0.08815893400326558,0.08600031660563151,0.08707962530444854
65,0.09730266845753285,0.09480151753447477,0.09605209299600381
66,0.12648892875308929,0.11902634474503335,0.12275763674906132
67,0.09980098574297883,0.09837543274119315,0.09908820924208599
68,0.13071601057953514,0.1215026543411195,0.12610933246032732
69,0.09874362723276071,0.09912106314849675,0.09893234519062874
70,0.13834787103192564,0.13076351676437165,0.13455569389814864
71,0.13588420679554886,0.12812374706008187,0.13200397692781535
72,0.11323686469389327,0.1111915508498365,0.11221420777186489
73,0.15553195548696302,0.14765810907093008,0.15159503227894655
74,0.14803505255973198,0.14157036621840297,0.14480270938906747
75,0.15268715401186694,0.14686289666156066,0.1497750253367138
76,0.16319547403918155,0.1554366763199143,0.15931607517954793
77,0.16711139395482455,0.16004192159409372,0.16357665777445912
78,0.17066708036723352,0.16350217977677056,0.16708463007200203
79,0.1714503691568825,0.16487879609468023,0.16816458262578138
80,0.17720888117493483,0.17151707749278672,0.17436297933386077
81,0.1817641595321727,0.17586029998281,0.17881222975749134
82,0.184560666729622,0.179559879972864,0.182060273351243
83,0.1916600436268558,0.18717685505044765,0.1894184493386517
84,0.2011369335950322,0.19623354423583822,0.1986852389154352
85,0.2007661466886282,0.195708266165662,0.1982372064271451
86,0.20157491332231084,0.19814888908272252,0.19986190120251668
87,0.20634389431891964,0.2025161862258823,0.20443004027240097
88,0.2084134945935894,0.20430767735347838,0.2063605859735339
89,0.21321117689007607,0.20965198296578202,0.21143157992792905
90,0.2218892642409703,0.21752747378950965,0.21970836901524
91,0.22290943882289538,0.2198378590804501,0.22137364895167272
92,0.22584777084420712,0.2230758976263227,0.22446183423526492
93,0.22917092289943836,0.22724829393679002,0.2282096084181142
94,0.23387098677259077,0.23156403614994753,0.23271751146126915
95,0.2416904620605092,0.239390000875373,0.2405402314679411
96,0.23923393595160408,0.23787530191857875,0.23855461893509142
97,0.24175044785152489,0.2407344164812112,0.24124243216636804
98,0.2521244101809874,0.25109433565645756,0.2516093729187225
99,0.2523165832796371,0.2513551994729772,0.25183589137630713
100,0.2518510249556014,0.2523666287020917,0.25210882682884656
101,0.259342838473803,0.2587687029757324,0.2590557707247677
102,0.2609072415281194,0.26136403617851245,0.2611356388533159
103,0.2659187019197353,0.2658346631370172,0.26587668252837626
104,0.27345633242548756,0.2740079113552242,0.2737321218903559
105,0.29003758193324064,0.28702083971218384,0.2885292108227122
106,0.3001810773713218,0.29993264144257054,0.30005685940694615
107,0.29032882518589537,0.29102461798424606,0.29067672158507074
108,0.30023080979581385,0.301065942585078,0.30064837619044593
109,0.30609363099125686,0.3066535639783653,0.3063735974848111
110,0.30355332783609573,0.3043672219573588,0.3039602748967273
111,0.3172561721603302,0.31630337672865183,0.316779774444491
112,0.30954875213618305,0.31063002740392576,0.3100893897700544
113,0.32290279018419593,0.3211925102278591,0.32204765020602755
114,0.3155797136013694,0.31831410794458664,0.316946910772978
115,0.3249812985612115,0.326687621930166,0.32583446024568874
116,0.3313241916678952,0.33217580948573533,0.33175000057681525
117,0.32449370864358185,0.32943161623114864,0.32696266243736527
118,0.33945537900661804,0.3398341394737122,0.33964475924016513
119,0.34180307142734434,0.3421513624816804,0.34197721695451233
120,0.3410119891108817,0.34220348777777465,0.3416077384443282
121,0.34649682005223026,0.3465843120882939,0.34654056607026207
122,0.34630268386189267,0.34913879342181414,0.3477207386418534
123,0.3475658503841349,0.34980919420180195,0.3486875222929684
124,0.35112964518923956,0.35555786565069497,0.35334375541996726
125,0.35253836333026345,0.3557788967934245,0.354158630061844
126,0.3527311220270196,0.35498257636378977,0.3538568491954047
127,0.3554488530011015,0.3588783236102936,0.35716358830569755
128,0.3583395146192912,0.3634512903995987,0.36089540250944496
129,0.3588768449538374,0.36311325906448666,0.36099505200916204
130,0.3615014398890019,0.3671691537516236,0.36433529682031274
131,0.3710510844297895,0.3762552584367681,0.3736531714332788
132,0.3673381125072421,0.3731564001817045,0.3702472563444733
133,0.3655651662378103,0.373337920898269,0.36945154356803966
134,0.374890572372214,0.37981152263909024,0.3773510475056521
135,0.3768867098172065,0.38231566437753217,0.37960118709736934
136,0.38102108615703073,0.38636829555806124,0.383694690857546
137,0.37867484507029403,0.385226429497585,0.3819506372839395
138,0.3850789032963844,0.3909772811217076,0.388028092209046
139,0.38764284675115035,0.39350283936612507,0.3905728430586377
140,0.38042156838118846,0.38949956736842967,0.38496056787480903
141,0.3922045968195777,0.3982499007421475,0.3952272487808626
142,0.3865461696759426,0.39599587146115467,0.3912710205685486
143,0.40174622837749957,0.402904750366289,0.4023254893718943
144,0.40075664243764697,0.4079763830054318,0.4043665127215394
145,0.4039518924041693,0.40999852851548624,0.40697521045982776
146,0.41163852105645743,0.41205860789287785,0.41184856447466767
147,0.41112524758463254,0.41159179896564524,0.4113585232751389
148,0.41200300503850373,0.41398536962222676,0.41299418733036525
149,0.41641319925758646,0.41872197030159275,0.4175675847795896
150,0.4175683366255786,0.42000041405979627,0.4187843753426874
151,0.419107090401554,0.4220191806915759,0.420563135546565
152,0.4203561387561535,0.42402013909349495,0.4221881389248242
153,0.41881721136464295,0.4309243467763012,0.4248707790704721
154,0.4263547344871419,0.430826453299603,0.42859059389337245
155,0.4277986920845763,0.43257730520430654,0.43018799864444146
156,0.42915056636055127,0.43468507085762964,0.43191781860909045
157,0.4321228488112375,0.4380708233152851,0.4350968360632613
158,0.4346857494719806,0.4408351852244661,0.4377604673482233
159,0.43465030773883095,0.44055249979534966,0.43760140376709034
160,0.4397854627745189,0.4462757173211437,0.4430305900478313
161,0.44139651148547243,0.44895962161389613,0.4451780665496843
162,0.4409154774015119,0.448166090497615,0.4445407839495634
163,0.44616906796184463,0.45547464988525865,0.45082185892355164
164,0.44777160383871917,0.45701566991141085,0.452393636875065
165,0.45168486398709373,0.4621802435952957,0.4569325537911947
166,0.45031747599549776,0.45941839607108914,0.45486793603329345
167,0.4563735059716602,0.4674547422904592,0.4619141241310597
168,0.4602068810763079,0.47074849254538315,0.46547768681084556
169,0.4552269336472286,0.4704440929713918,0.46283551330931016
170,0.45709318009132094,0.47303443918667043,0.4650638096389957
171,0.45924220220991,0.47574596594803154,0.46749408407897075
172,0.4598365598534388,0.4762750994442872,0.468055829648863
173,0.461803392864528,0.4786428843671714,0.4702231386158497
174,0.46264590075038703,0.47954934014348805,0.47109762044693754
175,0.4651183955628469,0.48272962206482606,0.47392400881383645
176,0.46744244654058964,0.48545962528709874,0.4764510359138442
177,0.4682300707004624,0.4864145326890148,0.4773223016947386
178,0.4694542549110717,0.48856019883225765,0.47900722687166464
179,0.47180100132936403,0.49060296355159494,0.4812019824404795
180,0.47326379029499616,0.49256221461820726,0.48291300245660174
181,0.4742445553221992,0.4941921575853455,0.48421835645377237
182,0.4761722422195115,0.49598218798664395,0.4860772151030777
183,0.4785283668145616,0.49926441357186,0.48889639019321085
184,0.4797657450221358,0.5010958216234151,0.49043078332277545
185,0.48206562790093366,0.503513530690351,0.4927895792956423
186,0.4838159592093147,0.5058617190847993,0.49483883914705695
187,0.48580552310295166,0.5090497411983078,0.49742763215062974
188,0.4874857748019237,0.5109434299375325,0.4992146023697281
189,0.4899577772993928,0.5138706601190126,0.5019142187092027
190,0.49108129216245394,0.5151863175743898,0.5031338048684219
191,0.492643143760109,0.5171715183084771,0.5049073310342931
192,0.4962647809205142,0.5217143115475753,0.5089895462340448
193,0.49963959640879135,0.525856930787056,0.5127482635979237
194,0.49960835807357856,0.5259316423314249,0.5127700002025017
195,0.501162684426345,0.5281143525505275,0.5146385184884363
196,0.5034609889239279,0.5310130453521568,0.5172370171380423
197,0.504874979690037,0.5327921889563868,0.5188335843232119
198,0.5066716936643189,0.535198685677085,0.520935189670702
199,0.5079438678835773,0.5365124661701252,0.5222281670268512
200,0.5094564839707598,0.5382452790632511,0.5238508815170055
201,0.5122687496104394,0.5418234978399865,0.527046123725213
202,0.5125058663088156,0.5421262039740494,0.5273160351414325
203,0.5151102569651993,0.5453076465053529,0.5302089517352762
204,0.5168119058934464,0.5474451243027381,0.5321285150980922
205,0.5187949886470895,0.5498596863626438,0.5343273375048667
206,0.5201832736143718,0.5515142053926337,0.5358487395035028
207,0.5215348958820463,0.55336290402742,0.5374488999547331
208,0.5249217072919239,0.5574764797136431,0.5411990935027835
209,0.5268288502014695,0.559905080974741,0.5433669655881053
210,0.5287034897423017,0.5621651251059724,0.545434307424137
211,0.5302476996052665,0.5641356505696129,0.5471916750874397
212,0.5300129023282809,0.5639091890434815,0.5469610456858812
213,0.5319995915752621,0.5665005924363695,0.5492500920058159
214,0.5335621125300892,0.567870147500813,0.550716130015451
215,0.5349572233925781,0.5697802198426845,0.5523687216176313
216,0.537829044590604,0.5732965185687028,0.5555627815796533
217,0.5385339274938143,0.5741806800275475,0.5563573037606809
218,0.5398801049297043,0.5758621815759732,0.5578711432528387
219,0.5420920641754772,0.5786425032985069,0.560367283736992
220,0.5494928608367987,0.5869279265392909,0.5682103936880448
221,0.5415257359466854,0.5864396551491489,0.5639826955479171
222,0.5473009741064002,0.5850006723297345,0.5661508232180674
223,0.5444528290800548,0.5893825213108542,0.5669176751954546
224,0.5469415412211078,0.5928380004375118,0.5698897708293098
225,0.5482671265292132,0.594507314417327,0.5713872204732701
226,0.547982680941389,0.5947565929793162,0.5713696369603526
227,0.5489714552223411,0.5962409837503174,0.5726062194863293
