perplexity,kl_Q_Qbase,kl_Qbase_Q,kl_sum
1,1.9034364388662908,3.373894972271469,2.63866570556888
2,1.149478992201577,1.665662951350952,1.4075709717762646
3,0.8808486745611088,1.1234667611073605,1.0021577178342347
4,0.7382456889533261,0.8793220972685345,0.8087838931109304
5,0.6561587098862395,0.7501976066442901,0.7031781582652648
6,0.5785947626970132,0.6613033348692366,0.619949048783125
7,0.5196605161926346,0.5940562736209849,0.5568583949068098
8,0.47056295046717833,0.5264069450711928,0.49848494776918556
9,0.4287891926071152,0.4768049881737103,0.4527970903904127
10,0.36807727183478617,0.40697845783207764,0.38752786483343193
11,0.34702744024169174,0.3832196130306793,0.3651235266361855
12,0.3241773568575352,0.3490652980861141,0.3366213274718246
13,0.29931594779418946,0.3229586974595845,0.311137322626887
14,0.2854434534069443,0.30654471605046374,0.29599408472870403
15,0.27508303339902024,0.29615895908616624,0.28562099624259324
16,0.24692858228497003,0.26496480636915304,0.2559466943270615
17,0.24425118260971124,0.25744121833370043,0.2508462004717058
18,0.23392830466106007,0.24757544274621646,0.24075187370363826
19,0.20292215383245407,0.21376388349272119,0.20834301866258764
20,0.19757992947313785,0.2080488582892815,0.20281439388120967
21,0.17334782251377415,0.18240861825397428,0.1778782203838742
22,0.1702064122899707,0.18671857595226982,0.17846249412112025
23,0.1690391421398247,0.1730421179326811,0.17104063003625292
24,0.16612746246965654,0.17591930853829907,0.1710233855039778
25,0.1600922018323901,0.17111287248248713,0.1656025371574386
26,0.15822205008713147,0.16279363601455238,0.16050784305084193
27,0.14234823089682652,0.14429579693367123,0.14332201391524887
28,0.14934153808947598,0.158861066808023,0.15410130244874948
29,0.1431146673530178,0.1473842258077573,0.14524944658038758
30,0.15883421626237326,0.16843212902472046,0.16363317264354688
31,0.13701904384575966,0.14087317191381296,0.1389461078797863
32,0.14411079989317366,0.14784817771389663,0.14597948880353515
33,0.13380009370884124,0.1386128353971221,0.1362064645529817
34,0.09968101741369063,0.10567299192936187,0.10267700467152625
35,0.10267640353385889,0.11052807243517201,0.10660223798451546
36,0.09545654377023599,0.0996947391764444,0.09757564147334019
37,0.09280972731347427,0.1007684487001247,0.09678908800679949
38,0.07850441597952738,0.0831059710882374,0.0808051935338824
39,0.07610380251589904,0.08114873463434517,0.07862626857512212
40,0.06930011158929263,0.07778986337600531,0.07354498748264897
41,0.04700788553648281,0.047893723703588596,0.0474508046200357
42,0.06404185082518235,0.07178320652648429,0.06791252867583332
43,0.04572267400732093,0.04472574115327106,0.045224207580295994
44,0.05341662141119228,0.05529028377612877,0.05435345259366052
45,0.08038813214402786,0.09055519147386264,0.08547166180894525
46,0.05900200584134215,0.06387906605004859,0.061440535945695374
47,0.04441112127247027,0.04746493441805662,0.04593802784526345
48,0.05314296460487875,0.06090453186776999,0.057023748236324376
49,0.03981084402608996,0.04129540642749199,0.04055312522679098
50,0.0,0.0,0.0
51,0.07605453925435174,0.08613227057380717,0.08109340491407946
52,0.07998390891970782,0.08491262491186038,0.08244826691578411
53,0.05699782371539064,0.06462225814003456,0.0608100409277126
54,0.08714151360875375,0.09714361135930875,0.09214256248403124
55,0.08433188900782834,0.0863296653097146,0.08533077715877146
56,0.06310602970929605,0.06188534394414042,0.06249568682671823
57,0.07778512323347254,0.07491256932188656,0.07634884627767954
58,0.0815116842461194,0.08007128313270225,0.08079148368941083
59,0.10357626081510841,0.10836447709935958,0.105970368957234
60,0.09402371775284152,0.09912493636066615,0.09657432705675384
61,0.0682134530501024,0.07620838151249172,0.07221091728129705
62,0.07288860572817095,0.07227367669735518,0.07258114121276307
63,0.09599087780631417,0.10280848273959839,0.09939968027295629
64,0.10017518210163912,0.1048108675755236,0.10249302483858136
65,0.09591357172733746,0.10633981857588024,0.10112669515160885
66,0.10688073401145756,0.10861892030416895,0.10774982715781325
67,0.1210437956278956,0.134150794549957,0.1275972950889263
68,0.10422922330919554,0.09624557831448743,0.10023740081184149
69,0.116778063990529,0.10626464284737512,0.11152135341895206
70,0.11964837022351245,0.11401017863503504,0.11682927442927374
71,0.1403788182103342,0.12292328024082638,0.1316510492255803
72,0.17750847343521386,0.1725934203449079,0.1750509468900609
73,0.18325966387724815,0.1846934078839587,0.18397653588060342
74,0.20052785262521905,0.19289940277000442,0.19671362769761175
75,0.20517978884025048,0.18841328867545967,0.19679653875785508
76,0.22864515668835952,0.20511160308084145,0.2168783798846005
77,0.19639784665516805,0.1736563686081092,0.18502710763163863
78,0.1887942353812016,0.17428302789214156,0.18153863163667158
79,0.1887376464116238,0.161410478255657,0.1750740623336404
80,0.22641524227309578,0.20563024116874729,0.21602274172092154
81,0.22851389736424488,0.2112785833368862,0.21989624035056554
82,0.22649680771109099,0.20848653132660228,0.21749166951884663
83,0.2071766479762839,0.1918420773262001,0.199509362651242
84,0.23198929931608528,0.21006886443030995,0.2210290818731976
85,0.21093741523483236,0.18332353246562472,0.19713047385022853
86,0.21942230422323575,0.18346316295422552,0.20144273358873063
87,0.21844044344010238,0.2007869424353104,0.20961369293770638
88,0.23721844078403584,0.2148308027877834,0.22602462178590962
89,0.2291332230953865,0.19642867756311705,0.21278095032925176
90,0.20992556387266004,0.1943641241069198,0.20214484398978994
91,0.20703681043798988,0.1804101658893356,0.19372348816366275
92,0.224050713725347,0.1793609475611819,0.20170583064326444
93,0.22887981932184895,0.1919914991735854,0.21043565924771718
94,0.23599595054143518,0.18949065687186145,0.21274330370664832
95,0.25587647314063244,0.21150824782700553,0.23369236048381897
96,0.21223732619347913,0.19468200676479355,0.20345966647913633
97,0.2410866627821868,0.21358142073195324,0.22733404175707
98,0.24572750244124547,0.1958406781464923,0.2207840902938689
