perplexity,kl_Q_Qbase,kl_Qbase_Q,kl_sum
1,1.3169263540752598,2.3713715639532644,1.8441489590142621
2,0.948102994470623,1.2577400675143164,1.1029215309924698
3,0.721994178206887,0.8562462260496465,0.7891202021282668
4,0.5601987971509196,0.6520207901971496,0.6061097936740346
5,0.43925154285404977,0.5101497381317627,0.4747006404929062
6,0.33160351263493837,0.35177660202828054,0.34169005733160945
7,0.3208014728404917,0.348574116629923,0.3346877947352074
8,0.25058475854429585,0.27235843014764194,0.2614715943459689
9,0.19263540654802597,0.19638114745791985,0.1945082770029729
10,0.1816709146609083,0.1929044507099104,0.18728768268540935
11,0.16774200821270635,0.17368879797458942,0.17071540309364788
12,0.1377251368104185,0.1468614520038511,0.14229329440713478
13,0.12195210092610402,0.12563484085059,0.12379347088834702
14,0.11760134388334849,0.12098862592333488,0.11929498490334169
15,0.10564374819159447,0.10956079362098897,0.10760227090629172
16,0.12061381556137006,0.12579575231784448,0.12320478393960727
17,0.07041272887780253,0.06488237132479602,0.06764755010129928
18,0.09546621990431167,0.08972820104265938,0.09259721047348553
19,0.14928572510230784,0.15359786494655278,0.1514417950244303
20,0.0,0.0,0.0
21,0.11521123118138979,0.11252858112048458,0.11386990615093719
22,0.11745191079912594,0.11989245702953574,0.11867218391433085
23,0.11947889560607561,0.1307959412826621,0.12513741844436885
24,0.1720731272514215,0.16415169371102756,0.16811241048122452
25,0.13575874340815797,0.12548981142756785,0.13062427741786292
26,0.15718267963009544,0.14941912594132312,0.1533009027857093
27,0.16920905315925738,0.15921368917350393,0.16421137116638065
28,0.15270661218087625,0.14913969720635675,0.1509231546936165
29,0.14748404575946672,0.13297571820204696,0.14022988198075684
30,0.13747754979555638,0.1432427553340479,0.14036015256480214
31,0.14750682542212729,0.14024612846464674,0.143876476943387
32,0.168901602183353,0.15783566511292707,0.16336863364814003
33,0.19127736812293644,0.19636373679981153,0.19382055246137397
34,0.14695716184944613,0.15151675634785977,0.14923695909865295
35,0.20852010063007256,0.20270671382334476,0.20561340722670868
36,0.23332976997915386,0.22392376740343803,0.22862676869129595
37,0.20453764093026525,0.18724017570126966,0.19588890831576744
38,0.20878084625035748,0.19882767467884752,0.20380426046460248
39,0.2190461420628224,0.2100206269781682,0.2145333845204953
40,0.19125877563525046,0.1721471919960407,0.1817029838156456
41,0.2726781217244002,0.25060781635033136,0.2616429690373658
42,0.24441379282112208,0.21993450207215992,0.232174147446641
43,0.22950180646397772,0.2076872620383618,0.21859453425116976
44,0.3126658990126604,0.29109470540101656,0.3018803022068385
45,0.2386783054018103,0.2030523864625939,0.22086534593220208
46,0.31102517526196927,0.2923333110948965,0.30167924317843287
47,0.23389219388594648,0.20546113704687197,0.21967666546640924
48,0.24355835919341642,0.2259995940922283,0.23477897664282238
49,0.2776486093718508,0.25936949362990025,0.26850905150087556
50,0.25654893717414357,0.23337551064555573,0.24496222390984965
51,0.3238752492181247,0.2981105043296689,0.3109928767738968
52,0.34616425606484114,0.325936538817184,0.33605039744101256
53,0.2585397629019614,0.2188692866134128,0.2387045247576871
54,0.29853058792338805,0.2730526555045298,0.2857916217139589
55,0.3027134387270538,0.26540773896395625,0.284060588845505
56,0.34927197130573173,0.2959007950342074,0.32258638316996957
57,0.27896760854746516,0.24479487301310177,0.26188124078028346
58,0.35203984104788544,0.33048421196145683,0.34126202650467113
59,0.31052296897973647,0.2744953259830241,0.2925091474813803
60,0.3635597484912138,0.33825157692116786,0.35090566270619084
61,0.38245607746853316,0.35608811810464136,0.36927209778658726
62,0.3860985714721908,0.3484766473794106,0.3672876094258007
63,0.41112188490608226,0.35686108618575585,0.38399148554591905
64,0.37755432899218255,0.33337677584012126,0.3554655524161519
65,0.33171916443688965,0.29681012687827385,0.3142646456575817
66,0.39316070133513586,0.36271005384614874,0.37793537759064233
67,0.38669067587861344,0.3394996664670722,0.36309517117284285
68,0.3886350293848651,0.3413322474256314,0.3649836384052483
69,0.46433294588857,0.4168081833114692,0.4405705646000196
70,0.4116183783466664,0.3951517596019792,0.4033850689743228
71,0.5110625831822924,0.4651242196106242,0.4880934013964583
72,0.4200165704431055,0.37855685196165,0.39928671120237774
73,0.4400902711988873,0.410792837601208,0.4254415544000476
74,0.47726724803395215,0.4261389882010471,0.45170311811749964
75,0.47366531311863364,0.44882022772014035,0.461242770419387
76,0.4492900530328304,0.4336631529717197,0.4414766030022751
77,0.4644267976227652,0.4062597414652157,0.43534326954399044
78,0.44768622356959525,0.39671879105931973,0.4222025073144575
79,0.46062382105751215,0.4055949540618589,0.43310938755968553
80,0.4588232202592545,0.42726285748967796,0.4430430388744662
81,0.5193410540374017,0.4795555842995907,0.4994483191684962
