perplexity,kl_Q_Qbase,kl_Qbase_Q,kl_sum
1,0.5505248267819283,1.435167712280432,0.9928462695311802
2,0.2283623568821564,0.3229024491291905,0.2756324030056735
3,0.07253478273336643,0.0852394439902184,0.07888711336179241
4,0.04205348899458214,0.04988488135194252,0.04596918517326233
5,0.0,0.0,0.0
6,0.022669233951314035,0.022721183669507483,0.02269520881041076
7,0.04562239361176163,0.042041768554615985,0.04383208108318881
8,0.07195536771337543,0.06777275585293258,0.069864061783154
9,0.08581474639002681,0.0789055716980637,0.08236015904404526
10,0.12096202995847094,0.10916038706687982,0.11506120851267537
11,0.14214637346114276,0.12217543633434035,0.13216090489774154
12,0.17535412686828142,0.15684203629082102,0.16609808157955122
13,0.20125798132444478,0.1698018598589639,0.18552992059170434
14,0.26937479224361854,0.23745542429200717,0.2534151082678129
15,0.2852073838756128,0.24717557650235322,0.266191480188983
16,0.32355865799593353,0.28180656609209387,0.3026826120440137
17,0.37135225374340997,0.3248956377531525,0.3481239457482812
18,0.4046309941344615,0.351418601615171,0.37802479787481624
19,0.45459948584905663,0.40063371932683445,0.42761660258794554
20,0.45409645623082107,0.39491907558882067,0.42450776590982087
21,0.5273226222095297,0.4569771422868412,0.49214988224818546
22,0.5676020490064991,0.4955032409646153,0.5315526449855572
23,0.6174180245598847,0.5402999341611734,0.578858979360529
24,0.6198677658102634,0.5347817217355109,0.5773247437728871
25,0.6545854891877011,0.5643884867672754,0.6094869879774882
26,0.6859096947784722,0.5891365343549633,0.6375231145667177
27,0.737676671491213,0.6415581362992409,0.689617403895227
28,0.7661286039312023,0.6642806662258453,0.7152046350785237
29,0.7990697104242044,0.691378169602828,0.7452239400135162
30,0.8375874059930968,0.7305358846298289,0.7840616453114628
31,0.8540444392013645,0.745685134762176,0.7998647869817703
32,0.9152135372815322,0.8037564454737846,0.8594849913776583
33,0.9017574730795208,0.7741946382374382,0.8379760556584794
