perplexity,kl_Q_Qbase,kl_Qbase_Q,kl_sum
1,1.4829883037661151,2.4347920109680476,1.9588901573670814
2,1.111643819108593,1.381680320028698,1.2466620695686454
3,0.9159461148351619,1.059564360638469,0.9877552377368155
4,0.752378698644832,0.868144179624572,0.810261439134702
5,0.6142986598274913,0.6976468536266132,0.6559727567270522
6,0.5004608855869948,0.5260757306256769,0.5132683081063358
7,0.46845454034117745,0.5114092488879238,0.48993189461455067
8,0.41496793539456545,0.4535613798412529,0.43426465761790917
9,0.34339070957939977,0.3589203882265595,0.3511555489029796
10,0.30961877972786367,0.3388908393536636,0.32425480954076363
11,0.2894547137720068,0.3071081529106099,0.29828143334130836
12,0.2768267105290905,0.3047329995692055,0.29077985504914805
13,0.22843636034162473,0.24431624001442112,0.2363763001780229
14,0.22665103723574212,0.23455622417646488,0.2306036307061035
15,0.2063458565045412,0.21934257890974762,0.2128442177071444
16,0.21953542349698213,0.2331208056606725,0.22632811457882732
17,0.16902849832891687,0.16408032689444085,0.16655441261167886
18,0.177655681033435,0.1742569031920275,0.17595629211273123
19,0.18071715533499877,0.1908196536273944,0.18576840448119658
20,0.1432427553340479,0.13747754979555638,0.14036015256480214
21,0.1533803034006613,0.14648351700721307,0.1499319102039372
22,0.1435527791897096,0.14373173063177416,0.1436422549107419
23,0.12250588554249607,0.12212505836151566,0.12231547195200587
24,0.1516631775337967,0.15482198271436462,0.15324258012408065
25,0.13197135800210946,0.11538425548222642,0.12367780674216794
26,0.130677426746018,0.13932825519653952,0.13500284097127876
27,0.1436905390326641,0.13528137726564893,0.1394859581491565
28,0.11959566199853454,0.11794769534253624,0.1187716786705354
29,0.13646760693724339,0.12755340094012663,0.13201050393868502
30,0.0,0.0,0.0
31,0.14037193226472403,0.1296508958694863,0.13501141406710515
32,0.13521793464437865,0.14050352286479179,0.13786072875458522
33,0.14413319476042366,0.15029526311611793,0.1472142289382708
34,0.13053145148950696,0.12826178098850521,0.12939661623900608
35,0.15712888419769372,0.15655240825864217,0.15684064622816796
36,0.17714641759608415,0.17905327401865556,0.17809984580736987
37,0.13521198206797252,0.13357572278603716,0.13439385242700486
38,0.15218791824823855,0.14574581981862483,0.1489668690334317
39,0.1521556283116169,0.14576506054985694,0.1489603444307369
40,0.15417144984077366,0.13923799941391596,0.1467047246273448
41,0.20336312894887976,0.19635129885679323,0.1998572139028365
42,0.16804884909799261,0.15374778192901492,0.16089831551350375
43,0.14637933566283068,0.14043611493056796,0.14340772529669932
44,0.21751063032534207,0.21815623192732714,0.2178334311263346
45,0.16594026046399302,0.14590110864958533,0.15592068455678917
46,0.22715558660062515,0.2196709602191202,0.22341327340987266
47,0.17193282825931372,0.15071660551500982,0.16132471688716177
48,0.15992622009158228,0.14811422115507114,0.1540202206233267
49,0.21705395262295568,0.2031278889608267,0.21009092079189118
50,0.1483284175222755,0.13697089747049865,0.14264965749638708
51,0.18883135361916936,0.17516445605130407,0.1819979048352367
52,0.21508767877350016,0.2113033971958832,0.21319553798469168
53,0.18222682201339696,0.15738194205992304,0.16980438203665998
54,0.19793905061541356,0.18306109203891024,0.1905000713271619
55,0.20463636775441746,0.1818964088812413,0.19326638831782939
56,0.24994327234975972,0.21810343578606367,0.2340233540679117
57,0.20251825517836414,0.17614898794320732,0.18933362156078573
58,0.21581089402621337,0.21210098081578338,0.2139559374209984
59,0.18738628285228676,0.1711712938280766,0.17927878834018168
60,0.23534244926415415,0.22211929727673296,0.22873087327044356
61,0.23476206958771578,0.23183917214148794,0.23330062086460185
62,0.26221552814879023,0.2428893682821789,0.25255244821548456
63,0.2786582379949698,0.24500479999960145,0.26183151899728563
64,0.24947762836804585,0.2248373062750405,0.2371574673215432
65,0.23043518630085552,0.20801262417047833,0.21922390523566693
66,0.26378807101081386,0.25897866404068615,0.26138336752575
67,0.24548240062622614,0.22036656288084833,0.23292448175353725
68,0.2541237255194856,0.22739041743768657,0.24075707147858608
69,0.29451133932584816,0.2726656167746603,0.2835884780502542
70,0.2626408508475022,0.25707963518513655,0.2598602430163194
71,0.3507993877769413,0.33170594603155157,0.34125266690424644
72,0.2672142039085119,0.24592305545116563,0.2565686296798388
73,0.26680273264831245,0.26103604647062156,0.26391938955946703
74,0.31112610699869414,0.2937863421795699,0.302456224589132
75,0.32500213361155816,0.31421491537373625,0.3196085244926472
76,0.3259506450091396,0.32159083230806235,0.32377073865860095
77,0.3140496483577623,0.27894521245572457,0.2964974304067434
78,0.2906982913132202,0.2569425216888325,0.27382040650102635
79,0.3162176965799208,0.2871914902484035,0.30170459341416217
80,0.297821820895377,0.2753893675330496,0.2866055942142133
81,0.3506682219595928,0.32970770355788676,0.34018796275873975
