perplexity,kl_Q_Qbase,kl_Qbase_Q,kl_sum
1,1.7765515937031175,2.5970866908580756,2.1868191422805965
2,1.2958943722242786,1.6832420963952672,1.489568234309773
3,1.0424422349721372,1.2492642704142374,1.1458532526931873
4,0.8607650840726371,1.0309166350035155,0.9458408595380763
5,0.740939718956674,0.8493712672924654,0.7951554931245697
6,0.6645455186972107,0.764133626875168,0.7143395727861893
7,0.5640646503419211,0.619008553805783,0.5915366020738521
8,0.4939111853812771,0.5377025126016737,0.5158068489914753
9,0.4181556272622911,0.4641401546693204,0.44114789096580576
10,0.3798120123923067,0.40771395773864616,0.39376298506547647
11,0.3172840079085056,0.33348574125499847,0.325384874581752
12,0.31580304434551276,0.35868423886848944,0.3372436416070011
13,0.2525647039528711,0.26500270567047046,0.2587837048116708
14,0.19641445682913622,0.2084660404757137,0.20244024865242496
15,0.16939631245934397,0.17776955725761223,0.1735829348584781
16,0.15091878100633943,0.1578053561336797,0.15436206857000956
17,0.11687545077374503,0.1214162244003309,0.11914583758703796
18,0.09218574317516524,0.09604089443865642,0.09411331880691083
19,0.08244023792506094,0.08507414746727962,0.08375719269617028
20,0.06328294924925792,0.06553154830906138,0.06440724877915965
21,0.05616896044310493,0.05752685465865022,0.056847907550877576
22,0.0406073585693023,0.04157550145308585,0.04109143001119407
23,0.031079446136516167,0.031646552549829156,0.03136299934317266
24,0.018907819728301873,0.019343825895191263,0.019125822811746566
25,0.01498799797826715,0.015223990298282022,0.015105994138274587
26,0.009136862695682008,0.00922725356907104,0.009182058132376523
27,0.004347289037812024,0.00438147774106233,0.004364383389437177
28,0.0021256119902231334,0.0021433764782733894,0.002134494234248261
29,0.0008481230085232128,0.0008538216077203103,0.0008509723081217616
30,0.0,0.0,0.0
31,0.001110178733899598,0.0011090417986144997,0.001109610266257049
32,0.0024733469320026564,0.0024655229716838327,0.0024694349518432444
33,0.005001181392417892,0.004967671890303743,0.004984426641360817
