perplexity,normal,normal_earlystop,chain,chain_earlystop
104,0.2942219361293437,0.3141980727478284,0.07220019272012418,0.032377039313932134
105,0.28474849946967745,0.2897906962342406,0.07526408913629082,0.032682811656836834
106,0.2982997785056698,0.2997611993735106,0.07584436262290685,0.03301735594767218
107,0.3254461578387254,0.3245988299131919,0.0752546193267104,0.03333949690359172
108,0.33677766313236074,0.3351953116930709,0.07777380291375192,0.03368003425261348
109,0.2786688427258052,0.28516082769530743,0.07668535379586973,0.034146777888171845
110,0.3543810406663439,0.3675731603256341,0.07929707805212541,0.034392275196481296
111,0.3517938614595877,0.3737033368056988,0.07966796583378219,0.0347033476367099
112,0.3456393485284859,0.3439334876377794,0.08295952311835036,0.03495105924742562
113,0.31115369451304703,0.3296366294864113,0.08271181809404304,0.035258852944835564
114,0.31841095631904964,0.32771543517899976,0.08287971975029389,0.035582841994982434
115,0.39117842488933735,0.3714113175508965,0.08435003376702352,0.035781829308215225
116,0.3510959006718392,0.36209664832415706,0.0865491052305937,0.03610310486096376
117,0.3673484286602968,0.3772129099187806,0.08764096507271815,0.036433007358815835
118,0.34998548058776385,0.3381599249706339,0.08959224427797179,0.0367018078385916
119,0.3851957777018965,0.3974386296904937,0.08894832735928414,0.037130969313938604
120,0.34736059582373063,0.3721661284547791,0.08882858046606618,0.037421997536915184
121,0.2978576528497685,0.3748905201075203,0.09225697659699457,0.0399092632486908
122,0.3621190062608009,0.35547163023325457,0.09260103204668853,0.04028892359941396
123,0.3569511856564591,0.3542292347160447,0.09186343978968156,0.04045466253228816
124,0.3128677537039992,0.3367886946439801,0.09590215023104208,0.041026840471647466
125,0.3438583757504093,0.3373277577040419,0.0931828609647242,0.041207384269170436
126,0.3638877645952751,0.3772451429280768,0.09422065309990073,0.041553389170413006
127,0.3561512483115279,2.15426795060671,0.09537352471515087,0.04195775551911858
128,0.3460982504173689,2.1542828146552293,0.09721959085421704,0.04225937899623975
129,0.33416888330286604,2.1542844172701043,0.09721856120807787,0.04251327285780394
130,0.4011109381830925,2.1542846163622644,0.09963560700900903,0.042981329361904116
131,0.3770286936933661,2.154284640621644,0.0989540798813202,0.043228359029032166
132,0.3557039268646092,2.15428464353893,0.10087943793171936,0.04574778455482087
133,0.3155595464906389,2.154284643878443,0.1023981698135092,0.0458886207852911
134,0.3593825612567795,2.154284643914982,0.1059528975468664,0.04418845960863841
135,0.36185802617565066,2.154284643918664,0.10544899573685253,0.04436167213350181
136,0.3978963228996651,2.154284643919213,0.10640466277205897,0.046886646277535984
137,2.312368753639829,2.1542846439192656,0.10712085126279622,0.047180005777793035
138,2.31236875363983,2.154284643919267,0.10878416754371036,0.04728266782149966
139,2.3123687536398303,2.154284643919267,0.10607909336712013,0.047659654024232286
140,2.3123687536398303,2.154284643919267,0.10955947808702504,0.0477156197725002
141,2.3123687536398303,2.154284643919267,0.1128731612286151,0.04803250417069114
142,2.3123687536398303,2.154284643919267,0.12363338616273198,0.048373873637865265
143,2.3123687536398303,2.154284643919267,0.11479911041134826,0.05017049710966034
144,2.3123687536398303,2.154284643919267,0.12481059471835645,0.0489175508522831
145,2.3123687536398303,2.154284643919267,0.12670651325297355,0.04925305972876294
146,2.3123687536398303,2.154284643919267,0.12189370026918805,0.050909491116454514
147,2.3123687536398303,2.154284643919267,0.12524124520838795,0.05142031349256525
148,2.3123687536398303,2.154284643919267,0.12765495299548402,0.04999751999656174
149,2.3123687536398303,2.154284643919267,0.13241000751510346,0.052037408052297014
150,2.3123687536398303,2.154284643919267,0.13003686970861958,0.05235890033379429
151,2.3123687536398303,2.154284643919267,0.1330325484846416,0.05245041119677055
152,2.3123687536398303,2.154284643919267,0.13704742285385058,0.05289098258276498
153,2.3123687536398303,2.154284643919267,0.13969174937500262,0.05308931424878199
154,2.3123687536398303,2.154284643919267,0.13790517897356253,0.05473744926441688
155,2.3123687536398303,2.154284643919267,0.14087819086540582,0.05350353117592381
156,2.3123687536398303,2.154284643919267,0.14314098229248629,0.054848848684149916
157,2.3123687536398303,2.154284643919267,0.1442981531297946,0.053701048066643664
158,2.3123687536398303,2.154284643919267,0.14533204918130838,0.05563392751691082
159,2.3123687536398303,2.154284643919267,0.14729688659082424,0.05599420888269845
160,2.3123687536398303,2.154284643919267,0.14870533143352674,0.054480706836420915
161,2.3123687536398303,2.154284643919267,0.14992078446638754,0.05651611904890619
162,2.3123687536398303,2.154284643919267,0.1526550850797577,0.05700256754193065
163,2.3123687536398303,2.154284643919267,0.1499983966282637,0.05529016634718137
164,2.3123687536398303,2.154284643919267,0.15116489357368412,0.0556725352005554
165,2.3123687536398303,2.154284643919267,0.15033384035463246,0.05602138285821144
166,2.3123687536398303,2.154284643919267,0.15431901755571384,0.058242923023179724
167,2.3123687536398303,2.154284643919267,0.1576648626148605,0.05655520437221416
168,2.3123687536398303,2.154284643919267,0.15710697537453466,0.05868380957754519
169,2.3123687536398303,2.154284643919267,0.1558954369228793,0.059085440941696286
170,2.3123687536398303,2.154284643919267,0.1597899254859304,0.05929695801786367
171,2.3123687536398303,2.154284643919267,0.15979069280501695,0.05934795398707739
172,2.3123687536398303,2.154284643919267,0.1608087176759333,0.059994933182138825
173,2.3123687536398303,2.154284643919267,0.1691821490154194,0.06159351334507129
174,2.3123687536398303,2.154284643919267,0.17061138929090075,0.06197551818950633
175,2.3123687536398303,2.154284643919267,0.17547286492332434,0.06062903836521559
176,2.3123687536398303,2.154284643919267,0.16931048232883025,0.06088674511857234
177,2.3123687536398303,2.154284643919267,0.17445449327153578,0.061112167387016
178,2.3123687536398303,2.154284643919267,0.17635779115276956,0.06154413970464116
179,2.3123687536398303,2.154284643919267,0.17924930090058774,0.061893947544425176
180,2.3123687536398303,2.154284643919267,0.18738678975378986,0.062335274513230815
181,2.3123687536398303,2.154284643919267,0.18896840562687628,0.06282606057468948
182,2.3123687536398303,2.154284643919267,0.1791598258750814,0.06276508332259187
183,2.3123687536398303,2.154284643919267,0.19190122091378373,0.06311515439469742
184,2.3123687536398303,2.154284643919267,0.1792147669127746,0.06527190355041672
185,2.3123687536398303,2.154284643919267,0.19226791894551015,0.06402673446365716
186,2.3123687536398303,2.154284643919267,0.19488101701147947,0.06410069495677256
187,2.3123687536398303,2.154284643919267,0.2018711849756792,0.06591602105413882
188,2.3123687536398303,2.154284643919267,0.20471934244457968,0.06601375207712026
189,2.3123687536398303,2.154284643919267,0.2029759586567378,0.06638906087600555
190,2.3123687536398303,2.154284643919267,0.2049328249644704,0.06674430952048427
191,2.3123687536398303,2.154284643919267,0.2007803022326592,0.06853139343527805
192,2.3123687536398303,2.154284643919267,0.20409538887462092,0.06897750551209864
193,2.3123687536398303,2.154284643919267,0.20665829067375613,0.06761644992242748
194,2.3123687536398303,2.154284643919267,0.20824128663775274,0.06782502448325635
195,2.3123687536398303,2.154284643919267,0.21037819022518486,0.0695918532644223
196,2.3123687536398303,2.154284643919267,0.2089225816729783,0.06998202546862749
197,2.3123687536398303,2.154284643919267,0.2154710893933045,0.0687656322529408
198,2.3123687536398303,2.154284643919267,0.21978645473305916,0.07112631946462919
199,2.3123687536398303,2.154284643919267,0.22365299108643588,0.07108282799540347
200,2.3123687536398303,2.154284643919267,0.2190122013957385,0.07171393864746756
201,2.3123687536398303,2.154284643919267,0.21782938010515787,0.07164141296892662
202,2.3123687536398303,2.154284643919267,0.22363814289421616,0.07198419632863849
203,2.3123687536398303,2.154284643919267,0.2263945755564489,0.08248249600191677
204,2.3123687536398303,2.154284643919267,0.2296397830816381,0.07254322796342055
205,2.3123687536398303,2.154284643919267,0.22729419596575706,0.07915705343650775
206,2.3123687536398303,2.154284643919267,0.22619193439358806,0.07294222037994967
207,2.3123687536398303,2.154284643919267,0.231845093381055,0.07373640708896739
208,2.3123687536398303,2.154284643919267,0.2327784596766625,0.07980561626155724
209,2.3123687536398303,2.154284643919267,0.23080934892119875,0.07457145908772787
210,2.3123687536398303,2.154284643919267,0.2324840324554704,0.07445043016703376
211,2.3123687536398303,2.154284643919267,0.2299483462550835,0.08096940020429612
212,2.3123687536398303,2.154284643919267,0.2379695941161007,0.07523380085491961
213,2.3123687536398303,2.154284643919267,0.2487740631937369,0.17904735693370616
214,2.3123687536398303,2.154284643919267,0.25035909639204856,0.08611242686513229
215,2.3123687536398303,2.154284643919267,0.25090872609916925,0.1980955492511063
216,2.3123687536398303,2.154284643919267,0.2543775141902291,0.2001161442370044
217,2.3123687536398303,2.154284643919267,0.2553156131874688,0.08592929371334836
218,2.3123687536398303,2.154284643919267,0.2440200244406701,0.18775066060255055
219,2.3123687536398303,2.154284643919267,0.26148674557744195,0.16889019331946314
220,2.3123687536398303,2.154284643919267,0.2587141748242325,0.1796807615318626
221,2.3123687536398303,2.154284643919267,0.2620257173350981,0.17624971601112008
222,2.3123687536398303,2.154284643919267,0.25610143605868924,0.17795332409007358
223,2.3123687536398303,2.154284643919267,0.2614988335662963,0.19449370027815446
224,2.3123687536398303,2.154284643919267,0.2624875236502906,0.18143669563597173
225,2.3123687536398303,2.154284643919267,0.2759951273162428,0.1895995869227687
226,2.3123687536398303,2.154284643919267,0.2701791708259616,0.17577083732994073
227,2.3123687536398303,2.154284643919267,0.2665235856239243,0.1956355343340948
228,2.3123687536398303,2.154284643919267,0.2709942923932576,0.19714440531739127
229,2.3123687536398303,2.154284643919267,0.2621685451341021,0.19180379865017855
230,2.3123687536398303,2.154284643919267,0.2740040060312023,0.20806656826895012
231,2.3123687536398303,2.154284643919267,0.2784059049175928,0.20330401888334215
232,2.3123687536398303,2.154284643919267,0.277114192918233,0.20906249189243692
233,2.3123687536398303,2.154284643919267,0.2777527093834485,0.20953060488978106
234,2.3123687536398303,2.154284643919267,0.2791178506076717,0.2057417577048152
235,2.3123687536398303,2.154284643919267,0.2782708257913792,0.2043082179155384
236,2.3123687536398303,2.154284643919267,0.2869228696548283,0.2077776589325019
237,2.3123687536398303,2.154284643919267,0.2885018973998164,0.21164800215003815
238,2.3123687536398303,2.154284643919267,0.2933673684773449,0.21528285453564944
239,2.3123687536398303,2.154284643919267,0.2864928180125509,0.21350309558271185
240,2.3123687536398303,2.154284643919267,0.28610042736334035,0.2128912810304177
241,2.3123687536398303,2.154284643919267,0.29805368961313394,0.22120020365610246
242,2.3123687536398303,2.154284643919267,0.3008939913332291,0.20962214667660267
243,2.3123687536398303,2.154284643919267,0.3020018389193797,0.22289113760004475
244,2.3123687536398303,2.154284643919267,0.302438719890867,0.21357342704771676
245,2.3123687536398303,2.154284643919267,0.30808877929257905,0.21914113313943648
246,2.3123687536398303,2.154284643919267,0.30955794148049365,0.23826292212285125
247,2.3123687536398303,2.154284643919267,0.30550310209335296,0.2234653150891228
248,2.3123687536398303,2.154284643919267,0.3106337422101572,0.22029314266842026
249,2.3123687536398303,2.154284643919267,0.3118409707139797,0.2318944606389466
250,2.3123687536398303,2.154284643919267,0.3055646460883663,0.2231546579394285
251,2.3123687536398303,2.154284643919267,0.32023557852756235,0.24532921655536905
252,2.3123687536398303,2.154284643919267,0.3170332441846557,0.23984271231915905
253,2.3123687536398303,2.154284643919267,0.3251960590846963,0.2372895363964401
254,2.3123687536398303,2.154284643919267,0.3244128069273613,0.22124001457548045
255,2.3123687536398303,2.154284643919267,0.32372258899939865,0.23798621131846984
256,2.3123687536398303,2.154284643919267,0.3255851191642901,0.23793478638257165
257,2.3123687536398303,2.154284643919267,0.3365886255687478,0.2293604842623693
258,2.3123687536398303,2.154284643919267,0.3351851877653116,0.23847265814371305
259,2.3123687536398303,2.154284643919267,0.3350912659792928,0.23432464867304625
260,2.3123687536398303,2.154284643919267,0.33386806975463795,0.23291978121276435
261,2.3123687536398303,2.154284643919267,0.3368981495180852,0.2334682439306661
262,2.3123687536398303,2.154284643919267,0.3474298788405743,0.2535822018601612
263,2.3123687536398303,2.154284643919267,0.3499439469751668,0.2480396211564435
264,2.3123687536398303,2.154284643919267,0.35475863618549963,0.24836951320629824
265,2.3123687536398303,2.154284643919267,0.3523727098004567,0.23556517939022106
266,2.3123687536398303,2.154284643919267,0.35035286896642337,0.24374716219622605
267,2.3123687536398303,2.154284643919267,0.3655892061406485,0.2511514716796426
268,2.3123687536398303,2.154284643919267,0.35942248248066755,0.2483055991878529
269,2.3123687536398303,2.154284643919267,0.36977054428004896,0.2569328789974212
270,2.3123687536398303,2.154284643919267,0.37092452154526745,0.250212104933762
271,2.3123687536398303,2.154284643919267,0.3705480084743329,0.2460531933437241
272,2.3123687536398303,2.154284643919267,0.3783133514547152,0.2578938344595452
273,2.3123687536398303,2.154284643919267,0.37597524811468297,0.2633648715118688
274,2.3123687536398303,2.154284643919267,0.3827973493487832,0.2515649006275024
275,2.3123687536398303,2.154284643919267,0.3806602902560612,0.2629460240865167
276,2.3123687536398303,2.154284643919267,0.3831760747872315,0.2562565782080908
277,2.3123687536398303,2.154284643919267,0.3902736514738646,0.25928376037689715
278,2.3123687536398303,2.154284643919267,0.3879241252199388,0.2600556569458322
279,2.3123687536398303,2.154284643919267,0.3916127577147955,0.25294449669408725
280,2.3123687536398303,2.154284643919267,0.3900790722352293,0.26694438509595997
281,2.3123687536398303,2.154284643919267,0.4015702049015621,0.2786511304508832
282,2.3123687536398303,2.154284643919267,0.39685896890717576,0.2620596054188941
283,2.3123687536398303,2.154284643919267,0.40591359742401295,0.2782772989736993
284,2.3123687536398303,2.154284643919267,0.4045567164052032,0.2764870388131914
285,2.3123687536398303,2.154284643919267,0.4100315369323867,0.27063989839195984
286,2.3123687536398303,2.154284643919267,0.4049451896257088,0.2786326603007362
287,2.3123687536398303,2.154284643919267,0.41505714983222747,0.2749872271718097
288,2.3123687536398303,2.154284643919267,0.4135970035966003,0.28102564404538777
289,2.3123687536398303,2.154284643919267,0.4159284005697166,0.27369296408171656
290,2.3123687536398303,2.154284643919267,0.4225296507760177,0.3001164629840737
291,2.3123687536398303,2.154284643919267,0.4216313830835189,0.2750382903527451
292,2.3123687536398303,2.154284643919267,0.4247728499642005,0.2733882442540863
293,2.3123687536398303,2.154284643919267,0.42440157376893495,0.28331145930700513
294,2.3123687536398303,2.154284643919267,0.4255388888203393,0.28591382550489064
295,2.3123687536398303,2.154284643919267,0.4269131844164373,0.2915352915041045
296,2.3123687536398303,2.154284643919267,0.4322069352634781,0.29351321747336273
297,2.3123687536398303,2.154284643919267,0.4340910505686106,0.28972783843517924
298,2.3123687536398303,2.154284643919267,0.4374600221776872,0.2952268698358293
299,2.3123687536398303,2.154284643919267,0.4358414433365945,0.2889750873447674
300,2.3123687536398303,2.154284643919267,0.43250239386727,0.29150711339734475
301,2.3123687536398303,2.154284643919267,0.4487949296421305,0.2924947449822473
302,2.3123687536398303,2.154284643919267,0.4433715118040312,0.2929272825700925
303,2.3123687536398303,2.154284643919267,0.4468158711211483,0.2971127972928413
304,2.3123687536398303,2.154284643919267,0.4504095040023661,0.3038708812004408
305,2.3123687536398303,2.154284643919267,0.4503683355088224,0.2978084623245616
306,2.3123687536398303,2.154284643919267,0.4529555360096854,0.2965974267820323
307,2.3123687536398303,2.154284643919267,0.4561753769397184,0.2919078577343661
308,2.3123687536398303,2.154284643919267,0.4546936904459574,0.3091651141252059
309,2.3123687536398303,2.154284643919267,0.4563174161340583,0.2980613761618245
310,2.3123687536398303,2.154284643919267,0.4587488138166806,0.2993485174398479
311,2.3123687536398303,2.154284643919267,0.462050029779887,0.315440501520298
312,2.3123687536398303,2.154284643919267,0.4625767425924715,0.30838109240831457
313,2.3123687536398303,2.154284643919267,0.4638338828505517,0.31488458076421344
314,2.3123687536398303,2.154284643919267,0.4689070201681181,0.3096320399689994
315,2.3123687536398303,2.154284643919267,0.4664784005003171,0.3129263919429407
316,2.3123687536398303,2.154284643919267,0.4731586232644571,0.3238967171808791
317,2.3123687536398303,2.154284643919267,0.4729201090631004,0.3207864856370007
318,2.3123687536398303,2.154284643919267,0.476260502785548,0.3177068003201315
319,2.3123687536398303,2.154284643919267,0.4807535573682928,0.31760302459422896
320,2.3123687536398303,2.154284643919267,0.4775029745723659,0.32170659570212784
321,2.3123687536398303,2.154284643919267,0.4758718536614594,0.3222365653475585
322,2.3123687536398303,2.154284643919267,0.483499088336443,0.31636526668877113
323,2.3123687536398303,2.154284643919267,0.4856333535098229,0.3232885981578856
324,2.3123687536398303,2.154284643919267,0.4860334801281973,0.3327213531607984
325,2.3123687536398303,2.154284643919267,0.4872513200064604,0.3250894679695917
326,2.3123687536398303,2.154284643919267,0.4885335914033755,0.32696751227472004
327,2.3123687536398303,2.154284643919267,0.4921841896912586,0.32540476304202154
328,2.3123687536398303,2.154284643919267,0.4893191180026922,0.3226642809266242
329,2.3123687536398303,2.154284643919267,0.4973537332092666,0.3243636904414783
330,2.3123687536398303,2.154284643919267,0.4962115492312032,0.32988628905215656
331,2.3123687536398303,2.154284643919267,0.4976266120734675,0.33176359630565005
332,2.3123687536398303,2.154284643919267,0.5004432542744238,0.3396175889036058
333,2.3123687536398303,2.154284643919267,0.499085791210641,0.3366330694586945
334,2.3123687536398303,2.154284643919267,0.5054348325756275,0.3403515605900366
335,2.3123687536398303,2.154284643919267,0.5070971340215523,0.33916421594762985
336,2.3123687536398303,2.154284643919267,0.5040865484237865,0.3381826246969234
337,2.3123687536398303,2.154284643919267,0.5079810693223675,0.34387002754104884
338,2.3123687536398303,2.154284643919267,0.5079826558878989,0.3391321680944687
339,2.3123687536398303,2.154284643919267,0.5107185634832715,0.3318140069716282
340,2.3123687536398303,2.154284643919267,0.5201920788939635,0.3411903526611977
341,2.3123687536398303,2.154284643919267,0.5144970862963687,0.3429224310454374
342,2.3123687536398303,2.154284643919267,0.5178081355513657,0.3376371768977269
343,2.3123687536398303,2.154284643919267,0.5220375599159988,0.3441462372976945
344,2.3123687536398303,2.154284643919267,0.5204619095395644,0.34322868894017217
345,2.3123687536398303,2.154284643919267,0.5210464858417216,0.3443880803523321
346,2.3123687536398303,2.154284643919267,0.5207458034180906,0.336606643980918
347,2.3123687536398303,2.154284643919267,0.5264583566998867,0.3470209036497645
348,2.3123687536398303,2.154284643919267,0.5314096534364292,0.3527642958581903
349,2.3123687536398303,2.154284643919267,0.5280883397554982,0.3497459101975081
350,2.3123687536398303,2.154284643919267,0.5338254180076641,0.3456921743380478
351,2.3123687536398303,2.154284643919267,0.5310055961919738,0.3567748735026283
352,2.3123687536398303,2.154284643919267,0.536240094471661,0.34306889567227483
353,2.3123687536398303,2.154284643919267,0.5371972031629637,0.3617052077890436
354,2.3123687536398303,2.154284643919267,0.5461806784912605,0.35696972855319564
355,2.3123687536398303,2.154284643919267,0.5454896926004996,0.3582101767906757
356,2.3123687536398303,2.154284643919267,0.5462113875960357,0.35813587901928245
357,2.3123687536398303,2.154284643919267,0.5453261751330875,0.3539480199855901
358,2.3123687536398303,2.154284643919267,0.5460117456463589,0.36713044820892665
359,2.3123687536398303,2.154284643919267,0.5467783427205517,0.3560466559240381
360,2.3123687536398303,2.154284643919267,0.5488835546462659,0.3552087874767738
361,2.3123687536398303,2.154284643919267,0.5540509742671111,0.3672408986909345
362,2.3123687536398303,2.154284643919267,0.5529981487414334,0.3522967963556069
363,2.3123687536398303,2.154284643919267,0.5556113278843614,0.3874188378059112
364,2.3123687536398303,2.154284643919267,0.5542413530097331,0.37931289671589175
365,2.3123687536398303,2.154284643919267,0.5586989906768284,0.3727627867955837
366,2.3123687536398303,2.154284643919267,0.5614001030441423,0.3658485804902826
367,2.3123687536398303,2.154284643919267,0.5595838109510449,0.3849027591429845
368,2.3123687536398303,2.154284643919267,0.5622160472852139,0.3926061308931292
369,2.3123687536398303,2.154284643919267,0.5565876595910887,0.3777053711584967
370,2.3123687536398303,2.154284643919267,0.5650337819763392,0.3824711106505517
371,2.3123687536398303,2.154284643919267,0.5640940606245589,0.3865796477184733
372,2.3123687536398303,2.154284643919267,0.5617139830103355,0.3619294248837365
373,2.3123687536398303,2.154284643919267,0.5655033685539016,0.3979480662848498
374,2.3123687536398303,2.154284643919267,0.5664033673955314,0.3893362579246893
