perplexity,kl_Q_Qbase,kl_Qbase_Q,kl_sum
1,2.2268600324021715,2.878058164419629,2.5524590984109
2,1.526393821645797,1.4872781948786868,1.5068360082622418
3,1.3054901389031002,1.2144131174712756,1.2599516281871879
4,1.2109734891706692,1.1450684340999,1.1780209616352846
5,1.0888861312201772,1.0277139274644225,1.0583000293422997
6,0.9692396326199615,0.9301534864052496,0.9496965595126056
7,0.9318783968761865,0.9125099013866452,0.9221941491314158
8,0.8607002727679157,0.863920145779256,0.8623102092735859
9,0.8284555468624579,0.8398005111164607,0.8341280289894593
10,0.7741987689421093,0.798154740516315,0.7861767547292121
11,0.7495491482952771,0.7836349100328233,0.7665920291640502
12,0.7343591630015013,0.7643702735391494,0.7493647182703254
13,0.6837242777381636,0.7199665178149544,0.701845397776559
14,0.6500517725491969,0.6438911060454088,0.6469714392973028
15,0.6481005422388189,0.6609457982746005,0.6545231702567097
16,0.6181094487346778,0.6320348554975777,0.6250721521161278
17,0.6026094557603433,0.615124269074971,0.6088668624176572
18,0.5813901679688273,0.6078219413401154,0.5946060546544714
19,0.5595932688621922,0.5819786975391681,0.5707859832006801
20,0.558328165362584,0.5937965339416971,0.5760623496521405
21,0.5430916546262493,0.5756574987151996,0.5593745766707244
22,0.5025790353906439,0.5234614378930583,0.513020236641851
23,0.5212884637354409,0.5573855469029158,0.5393370053191784
24,0.5050351306340496,0.5437789166946898,0.5244070236643696
25,0.4584913619624802,0.4755150560727119,0.46700320901759607
26,0.46603875084528934,0.49684278174229285,0.48144076629379107
27,0.4594535505591814,0.5012115660419209,0.4803325583005511
28,0.4534527484244404,0.49373115701516584,0.47359195271980314
29,0.4482106936949837,0.48852891731192527,0.4683698055034545
30,0.42742981260727475,0.4711801165076866,0.4493049645574807
31,0.4230493426922356,0.4667264519223392,0.4448878973072874
32,0.4088020391118718,0.4550414986445428,0.4319217688782073
33,0.40308653866743643,0.44240989373685585,0.42274821620214614
34,0.3874988058696761,0.4310157492512261,0.4092572775604511
35,0.3876982629942199,0.43476597793825705,0.41123212046623847
36,0.367273985596706,0.40910710123677035,0.3881905434167382
37,0.36658894831498934,0.40832098565059005,0.3874549669827897
38,0.35262102512827137,0.389174657577138,0.37089784135270465
39,0.3646461740098773,0.400831722341916,0.38273894817589665
40,0.36193644448673873,0.40098680471464,0.38146162460068933
41,0.3887534180167037,0.4523619200228037,0.42055766901975367
42,0.38331964535766505,0.4473852036424389,0.41535242450005194
43,0.37835845734065554,0.4360302913027001,0.4071943743216778
44,0.36999938849956926,0.4298487328174665,0.3999240606585179
45,0.3709758491120708,0.43176349568615385,0.40136967239911236
46,0.3649064074314509,0.4162363423196411,0.390571374875546
47,0.3497983978342633,0.38209865262096193,0.3659485252276126
48,0.3364710907284488,0.3695752415515396,0.3530231661399942
49,0.3307530220595562,0.3783051390482959,0.35452908055392607
50,0.2860762732869313,0.3153916511056845,0.3007339621963079
51,0.29079714245210037,0.3175611167775108,0.3041791296148056
52,0.2902586696408971,0.32048247926258294,0.30537057445174
53,0.27742031000490386,0.30368710928426423,0.29055370964458405
54,0.2700839748907469,0.29638372459965345,0.28323384974520016
55,0.2741771377113202,0.30389720062190234,0.28903716916661126
56,0.2723637628723036,0.30072816118541695,0.2865459620288603
57,0.2603635177992696,0.2830317766569629,0.27169764722811623
58,0.2639279957135662,0.2985233806496981,0.2812256881816321
59,0.26300366202428865,0.2985498759826756,0.28077676900348214
60,0.26723700053368815,0.3062405494424313,0.2867387749880597
61,0.27572428603743737,0.3168440944139326,0.296284190225685
62,0.2728783818622401,0.3160312150067479,0.294454798434494
63,0.2559445096940341,0.2938769933357204,0.27491075151487726
64,0.2679160485283955,0.3033806208030038,0.28564833466569967
65,0.2649198229012687,0.3013189543208633,0.283119388611066
66,0.25575861036958936,0.28777938199180847,0.27176899618069894
67,0.2664908938335491,0.3002323380659111,0.2833616159497301
68,0.2671488588250689,0.3006263204843306,0.28388758965469973
69,0.24975682000589988,0.28439813323745744,0.2670774766216787
70,0.24392024710591756,0.276236172916774,0.2600782100113458
71,0.22127063546019818,0.2537356189009687,0.23750312718058342
72,0.2182041968529607,0.25015682484041596,0.23418051084668834
73,0.23249116317232046,0.26481326233159747,0.24865221275195898
74,0.23548366827697603,0.264652979641604,0.25006832395929
75,0.21800220776309645,0.2475542095392554,0.23277820865117593
76,0.21754511191830553,0.24776319408328495,0.23265415300079523
77,0.2269473517336266,0.25727511696377525,0.2421112343487009
78,0.21852424781510582,0.24681944154324276,0.2326718446791743
79,0.211882890608918,0.2413052324312344,0.2265940615200762
80,0.22664919659440902,0.25581706646222424,0.24123313152831663
81,0.20825834627949433,0.2343788712200333,0.22131860874976383
82,0.22423228194713435,0.25782480115194756,0.24102854154954095
83,0.2082441540078737,0.2333798492971893,0.2208120016525315
84,0.20364389278517891,0.22730925789912979,0.21547657534215436
