perplexity,auc_rnx,bic,cca_stress,kl_divergence,mds_isotonic,pearsonr,sammon_nlm
75,0.3533582202130998,2.406107027901386,59835.10838905614,0.7369579065690287,0.8262019018830618,0.5029061529954373,0.47503839378224505
76,0.3546956914084794,2.399504019052928,59880.67517408933,0.7274417940463774,0.8268052416819122,0.5030763206160868,0.4748636355597716
77,0.35099406349535656,2.4097291524664257,59446.57466470638,0.7263397526547041,0.8247992628531504,0.5056954553689996,0.47496191099414037
78,0.3518256292522944,2.4083827651047165,59698.00951756955,0.7194519508754273,0.8258414824631432,0.5038953691644367,0.47399030828538824
79,0.35199634508892585,2.4122559532409618,59912.617941693155,0.7151739368451278,0.8267664642249517,0.5021140804780235,0.47389071779811803
80,0.3500428908869776,2.4143463747977503,59528.2501223183,0.7100045395250999,0.8248820558535547,0.5048794590053765,0.4745357837650004
81,0.34914926154198184,2.41702963762659,59202.55026693281,0.7051315628410977,0.8233397804380362,0.5075943449205913,0.4745346809597047
82,0.3509407061205831,2.4174478601090845,59265.54159346837,0.6991260659839227,0.8236085057588644,0.5065254325724787,0.4745471730137922
83,0.35060129407087026,2.4110997562676237,58761.46108355126,0.6897374059647698,0.8223730653199153,0.5118164685139652,0.4755767494365231
84,0.34837321314966363,2.424831436712706,58793.540231127,0.690388638088889,0.821517421812284,0.5105862083356848,0.47485716741390926
85,0.3484180229764027,2.4224874678352744,58551.23523610722,0.6830020455517509,0.8210334899301838,0.5129624419634099,0.4743551134680303
86,0.3489214310142893,2.4241482915924433,58328.67146876283,0.6776178493319132,0.8205538212713691,0.5145677480965652,0.4743420769899178
87,0.34955719010934416,2.426223572217996,57999.90593179504,0.6724408815462671,0.8179795163584138,0.518018058358383,0.4741202049025373
88,0.34699004188115656,2.4298675950190054,58399.83475728736,0.6680482848483499,0.8200571107860497,0.5144271619451404,0.4741151225047536
89,0.348414300847595,2.436631032235703,57788.00715973298,0.6652153953582767,0.8172365234742494,0.5194635334606775,0.47440720351676896
90,0.34550422410057635,2.4412753044958864,57833.37323070788,0.661322923389946,0.8176703619305089,0.5187698890066851,0.47492658910707486
91,0.3478209824114479,2.4299934935508483,57818.10579861,0.6494674098190046,0.8163405828201824,0.5211192388123422,0.4733914494241077
92,0.34961053682478377,2.4346797625646484,57611.62103862226,0.6455959362274826,0.8150140736187482,0.5228041436314472,0.47357470247628675
93,0.34369187399493645,2.454716271435716,58145.11272875495,0.6493995825645941,0.8178706373518564,0.5155679322844381,0.4744143771209539
94,0.3460324781335706,2.4520799862357467,57320.91122129311,0.6418668318661873,0.8143064778114318,0.5240271941571618,0.47473488594769164
95,0.3463361291943038,2.445357155663727,57494.420664547906,0.6322908084817551,0.8143620935523509,0.5234212754805906,0.4743137493034257
96,0.346573950274542,2.455413857607401,57230.74623812729,0.6311045513551702,0.8137943187976475,0.524528467915716,0.47461717586770413
97,0.345682290311812,2.453678266078931,57242.17428796342,0.624022147492513,0.8130584229218738,0.5258026755669162,0.47362536483590306
98,0.34305272694163874,2.4673295055715068,56489.36050757093,0.6246331591403786,0.8101712328512785,0.5298431902658023,0.47341185984958306
99,0.34567924805643035,2.4651457395520366,56768.36256731433,0.6173266680322214,0.8106942889628183,0.5282109692425075,0.47396416379353284
100,0.34548639608999115,2.47027318522232,56448.72722021066,0.6136757827689406,0.8090410375158864,0.5314101375001417,0.4737573277573003
101,0.34357379991716414,2.471952593378769,56703.61500056103,0.6083008787487433,0.8094718970940942,0.5296130747090323,0.47370415156129453
102,0.34366603480582286,2.4765567249928284,56338.030860061364,0.6043883364573507,0.8075632749507322,0.5316430352682925,0.4730086685794917
103,0.3427713535060282,2.483691936659479,56315.10098931728,0.6017413341922537,0.8074399014736768,0.5317129939082371,0.47322332506684983
104,0.3396425959246297,2.488243008039127,56009.686034996994,0.5978022617836555,0.8064563895420191,0.5344981823894597,0.4728980350932428
105,0.3409242211325052,2.4894422587600857,55841.87985516583,0.5921872790457129,0.8044448221782303,0.5365789924378145,0.4728894997866097
106,0.340118071627027,2.4923812186101966,55823.21894926121,0.587442150872346,0.8044384737732807,0.5369009136822053,0.47363167606613266
107,0.33815417394972735,2.500212497880555,55654.07875551634,0.5851431824091029,0.8031966254835289,0.5381597282747553,0.47276292951456034
108,0.3395176120477706,2.502914655451651,55535.324860269306,0.5802796530962289,0.8027519354098801,0.5396635850152202,0.47340519871802816
109,0.33830699423257077,2.508201033311467,55464.89036663981,0.5767082339277148,0.8022659294344741,0.5397198284809158,0.47341921212906807
110,0.3368226834205125,2.516357627133365,55449.542630012154,0.5745719227402415,0.802010971770564,0.539509931532928,0.47294620874613924
111,0.3341411198801581,2.5340869186974313,55777.15175322799,0.5772219604238525,0.8062374669987774,0.5341585767709355,0.47294786941194594
112,0.3351430413709283,2.5332947773631416,55307.89231269808,0.5706112816582855,0.8033472782433235,0.5396236319197296,0.4735670721813529
113,0.33642686414995887,2.532774641238377,54841.274571099886,0.5641366054974808,0.7992971534661335,0.5442737588006306,0.47294440844591173
114,0.3322994963049425,2.547804971750427,55554.3827132401,0.5654371626550836,0.804832371065674,0.5369481473396394,0.4738414094122043
115,0.33372561154825553,2.542866439566157,54903.44863928907,0.5567532884645265,0.8000449220710328,0.5444139946541025,0.47365955040363117
116,0.3356142200614937,2.548113946447163,54895.87256590415,0.5531624338066075,0.8002751199517308,0.5443609137785977,0.473426038233714
117,0.33505434657835986,2.5525862188611206,54462.99172689962,0.5491839619151638,0.7976450868106771,0.5481852709846401,0.473742371981405
118,0.33220826474034354,2.568053213797534,55041.61440612599,0.5507028512849483,0.800694210608092,0.5430284528054683,0.47352161816049143
119,0.33341294321797177,2.565394994512122,54329.4095060755,0.5431591335438202,0.7974666573922458,0.5489618275648456,0.4739218080702484
120,0.33268279037252785,2.570376320168176,54333.82130146659,0.539435188273425,0.7973865395962224,0.5489296467235955,0.47367638039912
121,0.3307374749873605,2.57529344062334,53769.916662934105,0.5356791404025847,0.7931448931730083,0.5538886696916024,0.47361458485577823
122,0.33235290488927477,2.5850099766157295,53513.39904528713,0.5343228003003575,0.7936942053009193,0.5548503195673528,0.4739650942347369
123,0.3311543220435055,2.5885048861709476,53709.345479063246,0.5298556469795442,0.7940597551923936,0.553929758723188,0.47335449749919706
124,0.33012083434114153,2.594674414377807,53626.64296372917,0.5267258029845517,0.7933204716513715,0.5547974980571818,0.473376090673084
125,0.32888695312475585,2.600994270156548,53425.19896850632,0.5236711227755,0.7923283723657859,0.5564097043637966,0.4733553848038723
126,0.3289790614986014,2.607599144266242,53304.87738191031,0.520758951731925,0.7912785005043674,0.557741328453496,0.4733920046209592
127,0.3280952265806152,2.614340085042384,53221.602560973646,0.5179148140215737,0.7913567520102394,0.5581055469181541,0.4734878112896897
128,0.3279609713042774,2.6203371513554865,53200.70446132716,0.5146987390797026,0.7910786276376767,0.5582947761133754,0.4734248356044591
129,0.3275298911754827,2.6281965052426006,52451.417039482694,0.5124138079248377,0.7873712042505576,0.563819954405438,0.4740437004017341
130,0.3272007502056746,2.6325772549150246,52824.90794390634,0.5083895746626272,0.7895731153403819,0.560959205583671,0.474148144816681
131,0.32753941336843106,2.643349135260293,52467.66831561535,0.5075609067368394,0.7880712920531472,0.5636177723658268,0.47377207257324405
132,0.32770858839040495,2.6450852387131585,52672.94476820595,0.50221435036485,0.7883942343721277,0.5623574234693041,0.4738390825882054
133,0.3252308396981419,2.6510290486605728,52476.772844036954,0.4989716472401348,0.7870964330538537,0.5635346591210811,0.47420221482946523
134,0.3247865394199064,2.6614775939518824,51972.82927564485,0.49798131178736743,0.7847892052126243,0.5674325914996184,0.47433676591580903
135,0.32449631875001445,2.6690808454998654,52187.23359350311,0.4955683294629369,0.7865209711885004,0.565846233243105,0.47396519427568784
136,0.32350309342581407,2.677493571988948,51757.886882245766,0.49356008460905576,0.7848252167063988,0.5686866529344748,0.47455269793191324
137,0.32439560778474696,2.6782395506053747,52316.3429272381,0.4877184658188471,0.7861074065645967,0.5653038889492463,0.4739433807794096
138,0.3217930930954967,2.6884847992184744,51838.61258742954,0.48662648202697484,0.7849239666991499,0.5681705774478724,0.47459068785135605
139,0.32254652387221927,2.6966047360886543,51716.11851121677,0.48447184236364266,0.7831888038228362,0.5695792878163903,0.47427776873719796
140,0.3215719301315771,2.702932941094912,51504.1724200003,0.48142133676834925,0.7821112702406695,0.5711773662811332,0.47430807662563224
141,0.3218449635697361,2.7099786872760436,51547.50053004954,0.47872960176049273,0.7823916209790336,0.5708050402628466,0.47437437128347504
142,0.3207705186933511,2.716719907670365,51206.63578802141,0.47588560385923123,0.7814960251338752,0.5727456722375289,0.474232587711911
143,0.32024607729842847,2.7235357232448982,51236.554872221044,0.47307890354807575,0.7807089416815771,0.5730628204544418,0.47464921798322457
144,0.31996509419376207,2.730323714948357,51142.865013156035,0.47025829130138275,0.7802408292744081,0.5737768248251576,0.47457464348529943
145,0.31958956690881274,2.7375543793674013,51062.20743721486,0.46765901541248284,0.7807609117233383,0.5742274935340205,0.4739839467466727
146,0.3197975802225253,2.744591899601724,51052.42504635289,0.46496316743122207,0.77987984156111,0.5744979048561536,0.47459519008417494
147,0.3186296427558366,2.752916130224637,51022.571985112234,0.46291067464425634,0.7799089628767466,0.5749379076673727,0.4747320771553112
148,0.31811274325286415,2.7532629349612625,51175.58678175744,0.45686946891414687,0.7803506733048361,0.5742067387357902,0.47494862998745496
149,0.3184396167620706,2.7604090163101964,50672.68077085159,0.4542279014901916,0.7771620430004489,0.5785458242785477,0.47487837642863107
150,0.3167138874713676,2.765163455115708,50625.4682967439,0.4503905127945252,0.7765012907458929,0.5792990160200236,0.47468048767390875
151,0.3172440713298622,2.771806235109235,50727.79640245794,0.44749729469286653,0.7772836020885927,0.5780881471892343,0.4749792605876293
152,0.31747220417332633,2.780250224334214,50132.625350598726,0.4455046812069339,0.7738209860840749,0.5830474202219218,0.4741518320787801
153,0.3172517112020073,2.7879733303165883,50338.65793104178,0.44315162609969905,0.7760218711995275,0.5803911665543159,0.4751520651573949
154,0.316381587429116,2.7948809957992617,49867.16567661692,0.44039085074261347,0.7724927373508598,0.5852995426109707,0.47472872744296707
155,0.316815684014633,2.797756140126977,49874.78224174066,0.43561381480804867,0.7724838298836325,0.5849054061215064,0.47445774718761685
156,0.31429807098030554,2.8058002665195887,49826.23997098022,0.43342126990593255,0.772109349795578,0.5853079272741009,0.4743095941821852
157,0.3147380675607219,2.8118419326279778,49820.07715504506,0.4302274948617048,0.772014905609394,0.5849667103423843,0.4743597077932695
158,0.31555169092484997,2.825233503142747,49586.547793690705,0.43070867202066726,0.7712378883247584,0.5867428594009805,0.47480381280165024
159,0.3154010288307927,2.8317808895587304,49297.71827213493,0.42776775713023674,0.7685104653750896,0.590190841776243,0.4743483185178586
160,0.3153426488944084,2.8402716720441323,49222.42078344522,0.4257985402745156,0.768035054581647,0.5907454330610498,0.4744088827380279
161,0.3160761689783185,2.8470724701377557,49126.01364116379,0.4229843312229052,0.7674075528583019,0.5916391820277119,0.4744824101633005
162,0.315055245023438,2.8506137368733437,49167.086101169814,0.41854035649227705,0.7680354647655229,0.5907485693611969,0.47499574673563544
163,0.3132689648955798,2.8592992672573585,49220.41535287478,0.4166685135858622,0.768327140196606,0.5899774245993236,0.47422217930387744
164,0.3129684389847728,2.8670886735665073,49058.03138100543,0.4143486086420142,0.7668348015450748,0.5915733805753011,0.474203924368561
165,0.31239914503750293,2.8748145848122793,48971.01610158165,0.4119969561664779,0.7666123150933004,0.592222920020288,0.4745522162870613
