perplexity,auc_rnx,bic,cca_stress,kl_divergence,mds_isotonic,pearsonr,sammon_nlm
17,0.6003825059500237,1.0388705093766113,716013.7616019077,0.4765079030654964,0.9142899823873041,0.2648142808431562,0.3189089991869671
18,0.6028499725415265,1.0330101897664572,707215.0434957587,0.4710526049296658,0.9137191461410257,0.26737157561733044,0.31915271106178145
19,0.6021856048769961,1.022519869263133,710536.6900941075,0.46328230634725026,0.912708391180934,0.26722963879641204,0.3182469092339272
20,0.6023392544567872,1.0229727645244273,708286.2828085109,0.4609836156471439,0.9116143661254275,0.2690657934528378,0.3184833445707639
21,0.6022518585029232,1.0298987048810797,707713.2112185122,0.4619214474947166,0.909138541256481,0.2712652970470831,0.3152845883988701
22,0.6029200217413327,1.0192755965953828,702839.8021867824,0.45408475502111467,0.9077376685042303,0.27652901785266515,0.3159418564060259
23,0.6043959548666092,1.003606837176601,700943.573544478,0.4437252369809702,0.9090539350187173,0.27214704971444104,0.32013647605880624
24,0.605886333667018,1.0080532725499745,701322.4530604492,0.4434233163369035,0.9065042690977869,0.2791074595126197,0.31726555378788845
25,0.6057981483576149,0.9984538332424133,697582.8315625696,0.43609845835236943,0.9079015477421571,0.2772501360227216,0.32087779348375944
26,0.6080964202060131,0.991678086879037,694204.2217880447,0.4301854468399278,0.9072345421181647,0.27495625585377464,0.3204975355055909
27,0.606064466929673,0.9980133392478555,693298.2761535353,0.43082793469358355,0.9067292029467503,0.27608577990623845,0.32039422616641533
28,0.6066774837419089,1.0025765454446889,691870.7766760611,0.4305843994612468,0.904677581243312,0.28156750934706176,0.3195184348727196
29,0.6067645974544441,1.0042713375170569,691866.9240127697,0.42890665716667725,0.9041183830757837,0.2816787174652262,0.31896079645364755
30,0.6011392940835555,1.0417511390590257,692342.9032970876,0.44512141960690826,0.9058336891461531,0.27835419584241183,0.31923754013836814
31,0.6080958799136662,0.9929593200213882,686472.7823198325,0.418200371757336,0.9061420928474453,0.2771536514697908,0.3235190518372479
32,0.6068605060029889,0.9926658842156846,685139.2248219653,0.41552851552373066,0.9042859056199684,0.28156068312158894,0.3240309651508147
33,0.6109825136454401,0.9932045374433014,683646.7883009241,0.4132727038067856,0.9040708061376106,0.2834870576537866,0.32307295487707655
34,0.608987097485269,0.9881098350754703,681554.9520415065,0.40820021429211656,0.9040803367546594,0.2815283729960663,0.3257357049133588
35,0.6080566807286052,0.9930149500420877,678567.8524119429,0.4081276334446718,0.9015466608858754,0.2856984505700256,0.32312987664722864
36,0.6105769497999183,0.9923827198997277,677889.6541577693,0.40528638004273826,0.9017607366954293,0.2861818411958037,0.32274020618686505
37,0.6070485930784049,0.9951745350162238,681500.6364212567,0.4041571492702328,0.9028046336585628,0.28275615152686834,0.3240334370421879
38,0.6079648950041914,0.9988165749992592,675915.863097008,0.40345303093099705,0.9003893489061355,0.289020772544863,0.3229019710895672
39,0.6087229054213926,0.9994881495100638,677187.2003621968,0.40126367985564587,0.9004568495511921,0.28872632683305216,0.3225238154350463
40,0.6075416984149679,0.999196196428191,678334.3463934878,0.39859256498395595,0.9002083592237914,0.28748339927734456,0.3235673861302421
41,0.6069784047571933,1.004373547915133,677675.9244190817,0.3986561023966735,0.8998016350269841,0.28947858656067743,0.3237135674641706
42,0.6055347470468609,1.0042794358529583,675942.1457841357,0.3960839080348326,0.8989488520213617,0.2920499630690727,0.32380716441465823
43,0.6069119660180033,1.0047892136526806,672019.9906231791,0.39381365860394024,0.8981498835152051,0.29444287854361956,0.32384997618807465
44,0.6077633376785114,1.0033277037696886,672569.7543066355,0.3905577653316908,0.898426930997363,0.2934565680802097,0.32327493325712187
45,0.6062248658897249,1.0074538605436727,673329.522797945,0.3900957053879293,0.8999655784858721,0.29009529717852417,0.32648401753847417
46,0.6056474499104549,1.0090473603175536,671750.7928177058,0.3883673169441163,0.9027086750081192,0.2858406405405694,0.3307167190161671
47,0.6063368817073806,1.0116083934447264,671484.7189457224,0.38712269517694925,0.9020924111574999,0.28715344632472145,0.3313527316004795
48,0.6069010074298329,1.0155573092295327,668378.4694635874,0.3865720147385989,0.9032731517712139,0.2861119147881886,0.33299744036947704
49,0.6046994155106179,1.020476928643935,667420.1771807551,0.38650668611504657,0.9035403606808834,0.2853291080756256,0.3339795628343797
50,0.6035735193742886,1.0178599196320617,673022.4966515055,0.3826730432783565,0.8989875663726312,0.29457715755030395,0.32792749670577587
51,0.6045637107398358,1.0264126901138046,668179.6637946876,0.38442429018847446,0.9009812864120323,0.29214937497511084,0.33142347245930076
52,0.6048954879112801,1.0268245195330785,667712.98709491,0.3821050665673579,0.8989622044247275,0.2974990488690716,0.32839582826636265
53,0.6030029891700637,1.0310467994920838,668128.2554152305,0.381691068216107,0.8993124478484761,0.29616128913908596,0.3292283597894244
54,0.6025947831264236,1.036667629556607,667593.8620681365,0.3819763449176151,0.8985223188793334,0.29797354982851304,0.329173750674875
55,0.6008724933622168,1.045517602414617,665676.1360556367,0.38387619301586673,0.9020149171553373,0.2919487845179889,0.334225624540892
56,0.601823403163737,1.0492206318770578,665074.5281351013,0.38320256941633357,0.9003769618996413,0.2949591710847222,0.3333902781080242
57,0.6014842548573317,1.0535394577741486,663034.1304609348,0.38283684403412543,0.9005818869555557,0.2952941011367079,0.33391380916796437
58,0.6012121448339417,1.0590588256239717,661792.9412978905,0.3830713896282835,0.8991942115871702,0.298581167768272,0.33210242743528035
59,0.5997694419933802,1.0633483565927342,662619.9412416571,0.3826910167819113,0.8990795044673191,0.29933109980555805,0.3320578626500067
60,0.5991843239073311,1.071360937103412,661675.8508140154,0.38417216870649673,0.8982819659316428,0.30139351935647146,0.3317738324925036
61,0.5988871942584676,1.07862306122999,660645.358339002,0.3852780924390322,0.8988366458690774,0.29958886902126824,0.33348343139450315
62,0.59579681070521,1.0830881054283865,659806.6411828984,0.3849854762074769,0.8974365638377814,0.30356371827357964,0.3323245349925175
63,0.5977391922959476,1.0917169552212571,659673.802399093,0.38677476277315875,0.8981579243727933,0.30070224938825435,0.33307956638588315
64,0.5977554330383359,1.095448851868301,658469.9545391885,0.3861155727659272,0.897010134749635,0.3045790633461558,0.33214409189675814
