perplexity,auc_rnx,bic,cca_stress,kl_divergence,mds_isotonic,pearsonr,sammon_nlm
48,0.5920898504155485,1.0271238963373515,696775.4831399848,0.3923553082925083,0.9071613533403418,0.2839752910864029,0.3211956235198005
49,0.5925952062688995,1.0348779971228972,695507.0455427014,0.3937072203545277,0.9073966885438856,0.28411194696238457,0.3218868268050948
50,0.5943711828124395,1.0413162994163052,694192.0213710332,0.3944012331704782,0.9072553450094917,0.284028881006157,0.3230907113505621
51,0.5897686079405879,1.0474788924753817,691769.5545480862,0.39495739136926294,0.9071980779823021,0.2842141854325226,0.3239486469614841
52,0.5900792508808909,1.0557608577902355,691356.4499463834,0.39657323569593633,0.9073683049406228,0.2833242982424134,0.32485761803788693
53,0.5898952889112976,1.0650404140957206,691727.2788225282,0.3986878755179254,0.9068881029533293,0.28513257151156024,0.3248734923406964
54,0.5869151237524274,1.0742950194059917,689278.4745100685,0.40079003984230743,0.9064851704260714,0.285708761276357,0.3251217682620387
55,0.5889805995919384,1.0803673028540428,689248.2848762792,0.4013010432355795,0.9060510938771903,0.28743477395300177,0.32469370760194066
56,0.5876479174048995,1.0883004717111309,687382.0864366745,0.40274248933337004,0.9061080334421506,0.286940615713716,0.3263982795608163
57,0.5849583694825203,1.0986944316314522,689906.9020884016,0.40541433096277724,0.906155887345124,0.2845724813188611,0.32517533611884164
58,0.5866594799956272,1.1050279982189823,688553.4846576431,0.4060559759257888,0.9064610013521177,0.28559905718170464,0.32622710772266167
59,0.5861377280149864,1.1149167212640048,686592.7685039517,0.4084751991175466,0.9060073967261599,0.28586133976452255,0.32716242771998155
60,0.5856008624576103,1.12285137947089,686841.1443012988,0.4099173898902358,0.9053847266687922,0.28680065156565904,0.32637840782028227
61,0.5844864521140725,1.131324699024344,686180.7333576825,0.41162891133620916,0.9048577313588378,0.2884313682835284,0.32632895672851603
62,0.5839516505861506,1.1389731918665755,685259.6393882543,0.4129280194265714,0.9050685069500266,0.28743476563251613,0.3271224326265525
63,0.5827937392125249,1.14918761373575,685966.9015000635,0.4155100920304052,0.9058591797279986,0.28579051344054274,0.3286254285422256
64,0.5842181025214347,1.1591378928613096,684127.0584961445,0.41796009326243155,0.9052593261109013,0.28788911445111987,0.3286622318995697
65,0.5811838748264289,1.1672219896625302,683568.786809551,0.4194770033322883,0.9048173264684187,0.28844792064728497,0.3288997750032361
66,0.5820221278267391,1.1766718935167981,682526.5283063016,0.4216768169286688,0.9048242906190909,0.28957020567779945,0.32856426779113573
67,0.5785758775237908,1.1812607811584162,679465.5321459218,0.42144612241872437,0.9043954737854831,0.28868836190714564,0.3290005833933853
68,0.5771922224432432,1.195995915435771,681975.693025257,0.4262885512266484,0.9041862978729113,0.29100896888232103,0.32929898394241724
69,0.5782851865794129,1.1982618299472674,675348.9473220675,0.42489637015164294,0.9028832918380889,0.2947151930054875,0.32933653094544874
70,0.5787465470999952,1.206726748447041,674433.4632239506,0.4266036910707763,0.9029769073645231,0.29550437112765443,0.32942828539680485
71,0.5774723369668999,1.215153322435117,671279.0605848421,0.4282918397340608,0.9023766413767434,0.2967886897989511,0.3316019765733629
72,0.5770139784753772,1.2244533441314198,675630.3591969103,0.43041671225145883,0.9028229181327275,0.293891388236449,0.32983398039033573
73,0.5764009487684378,1.2326617236276765,672430.1279754795,0.4319957636688335,0.9026792609226542,0.29657596834669037,0.3314725890903936
74,0.5804386564661268,1.2373346423660894,671850.9344097647,0.4318070847072865,0.9023697183180076,0.2957077910672108,0.33096947841310465
75,0.5735800187541019,1.2508845286329249,672754.7244082075,0.4360568895099508,0.9025734958405083,0.29524973285437245,0.33229629893723356
76,0.576497893101749,1.2539941686660012,672187.8652470636,0.4350865711957355,0.901655970695542,0.29712913458259427,0.3308311901729292
77,0.5783749492767012,1.2624349422032446,671381.8222318798,0.4367818196336037,0.9016291883436175,0.2970127875407648,0.3306255518768518
78,0.5771780548053554,1.2688442502457271,668378.1506737261,0.4374613353240914,0.9016724993307035,0.2987647779813672,0.332981410694849
79,0.5763098096754953,1.2760474107149726,667677.8706482508,0.4385377772279607,0.9008944729650372,0.299129001386295,0.3310858046269737
80,0.5772459195476718,1.2869570784666562,665659.995333137,0.441467472773049,0.9005317798669366,0.30134637640872614,0.3316598808516324
81,0.5743913997858482,1.2945669437804648,666577.9575292198,0.4427472670991998,0.9010041380499517,0.3001569880218263,0.3325734332307659
82,0.5786601097889034,1.3011209709301435,664741.717739902,0.4434991423432857,0.9002335384680876,0.30224144087269816,0.3314613615729995
83,0.573387270736753,1.3165363567822959,665349.6067060091,0.4486816969386084,0.9010395007780165,0.3028598895338583,0.329701426911455
84,0.5753999148683017,1.3236659613400112,664222.4622670027,0.44972136088671255,0.9010486067011978,0.30209424540207264,0.33178217804053667
85,0.5734385586411401,1.332370336407252,662445.9328050573,0.4515484100895795,0.9003328970947974,0.3052737434934755,0.3302993526003441
86,0.5725831672449312,1.334402037174246,666097.7566986092,0.450039122142323,0.9002314265973451,0.30019270399609277,0.331252052095349
87,0.5735626434741654,1.3404418366071233,665006.055641894,0.4505338835280082,0.9007022348554642,0.3001906448631031,0.33285421417320654
88,0.5747867202014033,1.350627522342686,663968.2638203634,0.453101588065036,0.9000014986292044,0.301913322107179,0.33226635018828976
89,0.5737716426427147,1.3578868704047595,660752.6283498801,0.45420612376531927,0.8993956187492341,0.30515143052308097,0.33193003833626344
90,0.5745684591383161,1.3672008369720206,658839.7464036704,0.4563379687181963,0.8981652557913268,0.30888853941896427,0.3309132740774317
91,0.5744710823643456,1.3759416314152293,658676.2445531718,0.4581832276090472,0.8975952741509761,0.310528524482336,0.33089103914628926
92,0.5745677778955489,1.385497411816342,657862.930550634,0.46043597947885,0.8978839258182977,0.30987348497905837,0.3308806421114758
93,0.5751657127510774,1.3908733131604716,659420.2272148005,0.4605987918201614,0.8988079122997902,0.3063482780263937,0.33174335880932276
94,0.5719205693264116,1.399478923038685,656768.9596933897,0.4623764584285146,0.8974797795763308,0.3105266212816948,0.3317953904837746
95,0.5741293437838518,1.406497094316659,658381.1649620718,0.4633604057367481,0.8976914781741031,0.3086877461221998,0.33151373328706746
96,0.5705291774790279,1.4131295008677516,655723.3868508434,0.4641514706815409,0.8972468912954678,0.3115681955741598,0.3312580034613129
97,0.5710704994382889,1.424738254686155,656028.5758819424,0.46743070925998914,0.8968569317526643,0.3128102752060135,0.33135134520828674
98,0.5707368567485,1.4286850413256809,656916.4726837178,0.46687896424899855,0.8975144690730067,0.30915183810579305,0.332368474991945
99,0.5685569356924957,1.4424459889375636,657198.8093368165,0.47123429972418646,0.8975254983047967,0.3097022280457589,0.3323203406299042
100,0.5706068227295211,1.449401907858856,655354.5081011666,0.4721871208540792,0.8971108921908043,0.31065702766738396,0.3331810852301258
101,0.5707437061196453,1.4515958759506875,654787.7437728394,0.47075896656924143,0.8968609569687175,0.3112668879289245,0.3332299359412569
102,0.572353305327373,1.4645993272676296,657572.4980850897,0.4747355538969591,0.896760618042405,0.3100695863900207,0.33339765013697
103,0.5699868722264869,1.4730847350486855,655949.6428690495,0.4764531194567335,0.8959462467775037,0.3135276889002272,0.33201647349899155
104,0.5709386188686807,1.4802449776698556,654804.3098111143,0.47750810243656505,0.8964559098766668,0.3125765325387981,0.33348843132928885
105,0.5718965637598472,1.4827963097432626,654571.9583906716,0.476258630142515,0.8962271590470103,0.31226394317711953,0.3327961829512009
106,0.5701803982956155,1.4915549052605817,655472.3368230213,0.478112789570421,0.8964483016791689,0.31194759486088575,0.3331202748990288
107,0.5718135322755146,1.4979346081586118,654381.8173127549,0.4787775026886827,0.8961834720560157,0.3126128455975665,0.33329964222168995
108,0.5695630102197797,1.5068775430406993,654469.2080898214,0.4807238317989729,0.8960436191941133,0.31282979348738205,0.3326445791039751
109,0.5698089979736567,1.516004974008542,654732.040181286,0.4827624089521407,0.8962635318432929,0.3131541344774468,0.33200387151130717
110,0.5712423066004018,1.5250529417929681,655191.953539627,0.48476125451360036,0.8963942626999141,0.31276111471931534,0.3326696718374969
111,0.569515264460786,1.5321266047370186,653756.9150108607,0.48577294765487206,0.8960697167131951,0.3130194943405325,0.33240363778707904
112,0.5673644172741004,1.535517013903609,654650.5548379231,0.4849430139074138,0.8965209163080947,0.3129519320536206,0.3330527805225715
113,0.5706754102858085,1.54883754600383,654263.0547270552,0.4890781416267707,0.8957813371479214,0.31374882899527184,0.33215086132489785
114,0.5681179804515323,1.5551644264252191,653256.4600443376,0.48971644350671195,0.8956607120244126,0.31435860450523107,0.33229584974590615
115,0.568352986355875,1.5629983882246095,655230.4485835371,0.49110828607565354,0.8959893228849276,0.31418554933945647,0.3317076401525246
116,0.5652930293052021,1.5694982357388163,653889.8411021059,0.4918330715020035,0.8953615962404734,0.31461848367696155,0.331957500226504
117,0.5655228681966222,1.578855695495303,653050.2104006523,0.4939866630494934,0.894824603138178,0.3158852853001824,0.33144413217805635
118,0.567314059976401,1.5849136738415868,654316.800550735,0.49449051389188176,0.8958042468824082,0.3140281916490287,0.3319753169230093
119,0.5645151666173207,1.5901110336326911,653028.9000457808,0.4945640554566805,0.895051437322539,0.3154769036674783,0.3319502384386636
120,0.5622972745622431,1.6010135780276915,653978.3499658053,0.49749018932342715,0.8948329144134495,0.31639862182323025,0.3306713297456761
121,0.5640399202442583,1.606634331219762,652588.3774689015,0.4977754275887089,0.8947180465736873,0.31657296251431194,0.3312120342230321
122,0.5665859206734374,1.6121917919052304,652425.7461000712,0.4980290196006897,0.8946241981120472,0.3160497832920294,0.33136992464833875
123,0.5641911039714816,1.6214373787878462,651557.958023383,0.5001266747112441,0.89423916875947,0.31821700491874005,0.3304973979785872
124,0.562929395387621,1.6271091844891328,649285.9534495574,0.5004374392311338,0.8942601136471908,0.3198622714919377,0.33184944026787877
125,0.5664283946086542,1.6362451554369213,651143.0095142405,0.5024802863742746,0.8941006673183768,0.3187149723212137,0.3311195314433631
126,0.5624088656094104,1.644148944971175,649613.5786511423,0.503907042810648,0.8932431708953907,0.32179281322830006,0.3306459647630893
127,0.5604832767745737,1.6481686073828274,651413.9880891328,0.5033917356857207,0.894759331106942,0.3173689237714739,0.33066013790894316
128,0.5633409434712381,1.6541947758210123,652612.0563758533,0.5038796815740596,0.894043009803499,0.31788594880151194,0.3310090724523795
129,0.5634958793441005,1.6597568242431513,651113.3129421741,0.5041355674543756,0.8944202175704437,0.3171224184475967,0.33128783665646544
130,0.5608107452926987,1.6643036607503783,650895.5242102165,0.5038838473772357,0.8936570844715646,0.31968196848424085,0.3316747421703679
131,0.5617702219778984,1.6758068366006424,649066.9120806399,0.5071102969716142,0.8934626793192199,0.32067011875577106,0.32925903959520136
132,0.5640883829580647,1.6788234891178497,650575.4243940304,0.5060934848994644,0.8937686049065093,0.3193610808745089,0.33064599019079466
133,0.5634120965847591,1.686191392201985,652634.9866217576,0.5072522981107787,0.8932781557239434,0.32049939058384797,0.32919432135422966
134,0.5610425402290703,1.6952051238693706,651122.7968977999,0.5092340256137179,0.8934544626587776,0.32019609707639046,0.32988731455752024
135,0.5589327172765629,1.7029900632832518,653398.7223544089,0.5106013569899049,0.8938202489455123,0.3187503410172496,0.32948615205126414
136,0.562602030976747,1.7066602465947365,650808.0740911217,0.5099113103148938,0.8930418949057967,0.3218917905500559,0.3294110530202058
137,0.5620046160701125,1.712350378845752,650297.305852147,0.510231238109648,0.8933475078434536,0.32114730790538726,0.32991908735249476
138,0.5600140485278071,1.7192791945371417,650423.9854126619,0.5111705076245895,0.8935124365267961,0.3208870790273763,0.33054444716768355
139,0.5589899013370611,1.7276437706027918,650571.5211240666,0.512827657326661,0.8930058835401967,0.32147471784242254,0.33008781094986417
140,0.5580192439192264,1.7355832318916449,652183.4104941406,0.514272249640334,0.8936227952054627,0.3197977224090313,0.3299123610728684
141,0.5568882299176654,1.7425028476550006,650196.9960282006,0.5152069191912585,0.8930907618578736,0.32216208518064626,0.32922517252052563
142,0.5582148681344817,1.750143297150116,650805.7113880437,0.5165020056080627,0.8936430861067788,0.32087508410577226,0.32974287467703767
143,0.5581911067541543,1.7531828331866093,649980.1296634183,0.5154966352955558,0.8928455105734011,0.3230060943612532,0.3286182085164754
144,0.5578482377456606,1.762119025990504,650874.7552975575,0.5174395933667497,0.8929869295504218,0.3227965718443046,0.328460364831377
145,0.5569316360970129,1.766769660543679,653818.2186280068,0.5172397723125836,0.8937450457150793,0.31934077892969304,0.32915061123129574
146,0.5563470649975356,1.7685672193534976,649510.7675742271,0.5156134133867395,0.8927049460077985,0.3242588186295578,0.3279791514694135
147,0.5594706406291461,1.7738753909820173,649878.5318230691,0.5157423608702458,0.8925813199150937,0.32282649607731456,0.3297686426111002
148,0.5544548236981298,1.7859773386340345,650647.9379524707,0.5192681963655009,0.8933341048891962,0.321872796209439,0.32934271005127974
149,0.5556177050184974,1.7888415094167605,651701.2156528101,0.5181751434261105,0.8931068144705204,0.32220522237250543,0.32866557013271
150,0.5599978787427392,1.797392303647847,650373.1033734145,0.5199254022109002,0.892612238939303,0.3236906539880945,0.32735779697830886
151,0.5562860905150874,1.8004549202195108,650966.1911142227,0.5189315721659786,0.8930514639139754,0.321892823732164,0.32867602058967643
152,0.5543535741610244,1.8085291282105302,652023.5696813483,0.5204435378307349,0.8920859687441148,0.32445198750980564,0.3262867985714231
153,0.5542027101227395,1.8197922876034824,649696.0926937193,0.5235499791964574,0.8927755835239616,0.3244800966674459,0.32755812067107953
154,0.5537589460725113,1.826812442821781,649868.1843831657,0.5245349184748532,0.893127836564621,0.32322433587478433,0.32964873108782256
155,0.5555838665763884,1.8304840708876808,649704.6384476334,0.5238455941770497,0.8924212235944737,0.32476667584222296,0.32754382760250567
156,0.5572270122476418,1.831325736385807,649031.2005979455,0.5217412885953593,0.8927326919402814,0.324786582966647,0.3281059813963227
157,0.5541417203055063,1.8411954794742722,648136.8266295007,0.5241510218088384,0.8925964801232208,0.32575601003576954,0.3280110451130219
158,0.5504461787207106,1.8493187832013884,650712.367425643,0.525687535341643,0.8926789583975948,0.3260147453155798,0.3271174868201143
159,0.5522376445237973,1.8533566631519514,649130.5064595274,0.5251813369861711,0.8928100378168936,0.32529628283858236,0.32788856505752767
160,0.5497607030913257,1.8566804473833622,649550.5115069422,0.5243180907711229,0.8927869094823885,0.3250383002752645,0.32749236118906244
161,0.55176911756673,1.8667319040396986,648342.3078335641,0.5268186807685377,0.8924772175447876,0.32656187123603964,0.3280199965727921
162,0.550122744415484,1.8725768454458658,647890.1927302198,0.5272160131408677,0.8929018919041941,0.3259933632961382,0.32756056829838853
163,0.5517561868062631,1.877807440117481,650245.5775603352,0.5273061721459219,0.8926541290175346,0.32547371688819926,0.32727898614826323
164,0.5495964221168063,1.8803534921661011,647764.1368515547,0.5260540598394785,0.8922471986764092,0.32691157243957736,0.32806213409552265
165,0.5515638554918159,1.8910970070066868,648030.2037189438,0.5289006789290178,0.8926639391009319,0.32632496355131735,0.3274415781523456
166,0.5490663132678489,1.8947365402911593,649762.0583437426,0.5281953072405007,0.8923639858183331,0.32670773809719034,0.3262374659607247
167,0.5514155663726319,1.9002393644816875,646779.1020672028,0.5284215810050112,0.8920858298120417,0.3282846079747177,0.3271831333535389
168,0.5473905022693659,1.9102935793873608,647370.1974515781,0.5309235501270944,0.8925874258253694,0.3267257166091509,0.3281559348304717
169,0.5519208536577341,1.914977306958428,646524.8859204476,0.5307402755818744,0.8922418577831546,0.32850518670184153,0.32779696604825637
170,0.5471559031715356,1.9206923014581232,648621.8534164962,0.5310726345009686,0.8922252093361691,0.32805337650341154,0.32719475578733476
171,0.5523362894374972,1.9262323889502895,646580.3498130487,0.5313175399162983,0.8925501939229998,0.3270762432301537,0.32848555743306496
172,0.5464925493566439,1.9340711260658023,647375.8169621391,0.5327117701433012,0.8924908722848692,0.32782228865241503,0.32687730605091575
173,0.5475250829847943,1.9394137287171356,647677.9984219421,0.5328579331382143,0.8924574852763362,0.32787685260394356,0.32721704693005654
174,0.5476385105455142,1.942086825209068,645828.33797156,0.531669343053427,0.8915117754468239,0.33107769660063274,0.32605896085897673
175,0.5460583238372558,1.9499454120571449,645902.9629302011,0.533073498146712,0.8915385188931341,0.3305846977399711,0.32698636170579926
176,0.5462714014501273,1.950839482122833,646538.8157698656,0.5309953948488024,0.8914256617098445,0.3303989677858144,0.3262122442555488
177,0.5463790827808809,1.9629178311013646,646653.450905851,0.5345094310073149,0.8921033415571705,0.3290283169665906,0.3270818324789906
178,0.5487803338958289,1.965805536162542,646373.6789880416,0.53342814520715,0.891597737432383,0.3305502206036733,0.32552431659098047
179,0.546542098502078,1.975565784834279,645436.7198909239,0.535783131212265,0.8920341383121788,0.32960588424104953,0.32730151442923244
180,0.5449385539535171,1.979315892236396,649477.9271393302,0.53513304658257,0.892837496516616,0.3266689812963518,0.32730130408508284
181,0.5475309196678575,1.9838328287346652,644421.7428647416,0.5348663765009511,0.8916547539724967,0.3325751914550753,0.3262591602147391
182,0.5459492279951759,1.9910640830133017,643483.9325900833,0.535956865309516,0.891337051293381,0.3347860660659183,0.3254387453569308
183,0.5506956552221978,1.9968146096152775,645330.3363640844,0.5363069902797503,0.8917269701088231,0.33123944833461194,0.32552530593832907
184,0.543470622987115,2.00250581590139,643228.9698389891,0.5366274550920532,0.8905067438822857,0.3355022278535114,0.32466480558004607
185,0.5483178602281169,2.0083782970204895,644580.3826136613,0.5370385573208493,0.8916437791645644,0.3327631308436075,0.32600455816743384
186,0.5411932170033121,2.0152603803976348,643381.2184220237,0.5379544606786685,0.8907699267651288,0.3348625286943686,0.32425294139777894
187,0.53958555203494,2.020805263512753,645072.5609846399,0.5382017639054743,0.8911884989818087,0.33382141766852863,0.3246330418232973
188,0.5436458001438236,2.0241590725516225,646522.3653844442,0.5373535300941555,0.8915435584621794,0.33230205942064656,0.32516737391307127
189,0.5444114588391427,2.0308207374510605,643725.3965505324,0.5381592242131209,0.8917251653782565,0.33382100178807744,0.3247402567848433
190,0.5436861119789149,2.037434543737398,642233.5973454375,0.5389409890255361,0.8906767482753446,0.3373811739619526,0.32421191887050865
191,0.5404932835811087,2.045649593860286,643729.0787318528,0.5405233757562267,0.8912228161811282,0.33463599513472664,0.32473689973221675
192,0.5448744517324189,2.049896539753835,645078.7189196638,0.5401217103722478,0.8917245983330334,0.33257142503447795,0.32539535528357505
193,0.5414137230427783,2.056838058802057,644180.0504152064,0.5410673315656053,0.8908995635140348,0.3350363826768077,0.32413751848287303
194,0.5428704138476548,2.059269292755004,647740.3238526225,0.5397578102113253,0.8919073977651046,0.33162417277354567,0.324217554601169
195,0.5419776216500637,2.0663447042549716,645025.7193436233,0.5407703776305557,0.8914042420811388,0.33372572532070977,0.3255062634570078
196,0.5415088889130623,2.070071066668406,643937.3308986174,0.5401084205065193,0.8911443205980076,0.33438110878748983,0.32496317303337424
197,0.5419717580395034,2.0740815710913836,646558.5095129459,0.5395885343872546,0.8915241752210689,0.3335885097132862,0.3246402497985978
198,0.5401144906700812,2.0812673218036357,645200.9626570613,0.5406562714126273,0.8913705369167224,0.33442454575307123,0.32444540264430405
199,0.5400549810625083,2.092834220142346,645230.6100579166,0.5439145822512288,0.8913021940625148,0.334108405036315,0.3245995363661279
200,0.5409581396203582,2.0973192936904455,642100.996620922,0.5436319806945251,0.8907560919615698,0.33774049391065264,0.32387291746282953
201,0.540160450472711,2.101289441334858,645335.8121767195,0.5430919161859779,0.8911246738480906,0.3352439611384697,0.32384685665261675
202,0.5389270389136526,2.1051758354637444,643929.5475615764,0.5425099749196677,0.8907897692299428,0.33714388055623384,0.32290415288157154
203,0.5375234031523427,2.1087784814796517,644868.7304931441,0.5417861595968678,0.8911028027190945,0.3360017876127281,0.32307795401398115
204,0.5383262722263636,2.1170293374481677,643792.1829091742,0.5433864492503723,0.890482328110135,0.33724288850038,0.3236971613656166
205,0.5355705218089982,2.1235291604417066,645977.2007303301,0.5441112224163883,0.8915084702373344,0.334153958550198,0.3236524361425664
206,0.5393360707504102,2.130453411267445,643796.9256831856,0.5450482094985041,0.8913593228263499,0.3358124181019342,0.32433122167295053
207,0.5381324031897186,2.132489864060603,645088.9121061574,0.5435412975643296,0.8913973986458209,0.3347662059298266,0.3238129180119658
208,0.5341609244111556,2.135596983410985,644676.9426319348,0.5425697189087669,0.8918958792434605,0.33429934345757945,0.32484730990458355
209,0.5396721384099062,2.137677143930111,643281.0412722133,0.5410846608375763,0.8908896087933177,0.33629280477892937,0.3229564018902557
210,0.539592692033504,2.1461842023482243,643842.8850950882,0.5428130517158797,0.891558932651671,0.33552548682329547,0.3231951398162186
211,0.535014943520145,2.15091927891951,643710.1245749091,0.542655451670769,0.8909971246501167,0.33629215512225596,0.32446146938626785
212,0.538458464520006,2.1649908344491857,642930.554700917,0.5471660911048533,0.8902037032281745,0.3402411106126111,0.32203945291264463
213,0.5364696896522437,2.1643385897237,643427.733627337,0.5443148304113569,0.8905802030011072,0.33836816863555214,0.32196770203343134
214,0.5389348215787273,2.1682135359823898,642521.9520719368,0.5437271652099482,0.8901738575409274,0.3399645523550701,0.3222964633291412
215,0.5365494026163465,2.179952089646556,643683.3823536971,0.547071303711278,0.8913219799866282,0.3352080036080343,0.3238494101108732
216,0.5388907054138078,2.1789905386872137,642198.0051965101,0.5440653899008533,0.8909317090069782,0.33878077535782714,0.32329918227863436
217,0.5364530795002026,2.1826100438418328,641840.9046036063,0.5433500041474095,0.8902679378931354,0.34021674622496484,0.3227825202478708
218,0.5372655701812837,2.192540834999151,644639.6098772961,0.545790261395315,0.8908904906574107,0.33705168468692914,0.3225564479371465
219,0.5371836195255647,2.1985468311059875,642799.1337033423,0.5462681211179797,0.8899396483412091,0.34114313098223137,0.32184501890290923
