perplexity,auc_rnx,bic,cca_stress,kl_divergence,mds_isotonic,pearsonr,sammon_nlm
40,0.6131778698197616,1.005869423160071,647572.4448596172,0.40192917834989605,0.8852887193265565,0.32443434393309506,0.32599681055495633
41,0.6133604527378193,1.016020022252647,637829.8605977402,0.4044793395654305,0.8828702291329849,0.33033776862585623,0.3284475854384765
42,0.6114882746460558,1.023775765067284,646233.122103778,0.40583207264199556,0.8832596325890357,0.32423480322933806,0.32573517405879276
43,0.6115717427047503,1.0315488019794685,643967.4087367568,0.40719345276733426,0.883851901330001,0.33002733973986875,0.3232412315565978
44,0.6150443827528476,1.0108330856930103,629665.4120863944,0.3943104562933517,0.8841094415766372,0.32848636008062965,0.33186213611358684
45,0.615426905929399,1.0357102135765113,622780.6976066479,0.4042238819043486,0.8844955005167475,0.33437833154408325,0.3362197754331482
46,0.6105276012978759,1.038470003408607,647697.0352706818,0.403078638489643,0.8920705843983935,0.31598645823493743,0.32514180351339605
47,0.6142537638599638,1.0146551318621548,637733.2420301063,0.38864606438566346,0.8861808887880681,0.3199641493590755,0.33007948187615394
48,0.6072065883332504,1.0298616687403355,654371.6565250634,0.39372419449400026,0.8840140916319609,0.31902498817698105,0.32344511295268913
49,0.6099756880864673,1.0461519779963218,631124.5147630806,0.39934421079124,0.8808942167682062,0.3330487514044212,0.3288035099117109
50,0.6106306188856286,1.0570199870530481,628885.9747007905,0.40225307698884966,0.882437423184905,0.3377396774908679,0.3283881932697539
51,0.6082391159376804,1.0586677769554178,623482.3048133568,0.40055183360928104,0.8804798098000571,0.34048255302391806,0.33118987544342304
52,0.6066300041818924,1.0572212867622368,611910.3273243664,0.397303450181937,0.8799763446417361,0.3516861203174514,0.33519881576788896
53,0.6067793724780983,1.060424213464164,625119.7004140177,0.3963797752021471,0.8750858106721622,0.3527132664204028,0.3290412842788203
54,0.6141346867887746,1.0528048330078679,613459.2308441999,0.3900449466432455,0.8573039223848529,0.3816570379080723,0.32799937940921464
55,0.6037922647783279,1.0567792136786966,614121.1256118051,0.3895069986479065,0.8552900780005069,0.3856192011177348,0.3165773883892927
56,0.6066956609274293,1.0531652000974834,605369.9432694012,0.3851748535265464,0.8538397208480595,0.3935016990931745,0.31706349790871263
