perplexity,auc_rnx,bic,cca_stress,kl_divergence,mds_isotonic,pearsonr,sammon_nlm
64,0.5579015151889174,1.749409954237017,15120.144375119438,0.1585642895175508,0.7171830314712085,0.37119428149264744,7.806528620306274
65,0.5564509984756335,1.763918482002574,14653.389883976042,0.15462885515656424,0.6967940052738244,0.39137017226505255,7.679237706280366
66,0.5545846595794265,1.779649370854588,15094.145525818021,0.1513046013388064,0.7161347314374369,0.36895401190851385,7.902188331291434
67,0.560598101632555,1.7940932382279318,14169.950928543798,0.14733683678171322,0.6922133348658099,0.3975209577416828,7.638474976240927
68,0.5599185862779309,1.8116410537581022,14374.103196851167,0.14492104630303357,0.6930402971669706,0.3920453830971192,7.6928339604114075
69,0.556682066252137,1.8279127474922787,14961.427126888917,0.14186719492635685,0.7105388283536127,0.3686521332275488,7.935514118661199
70,0.5530624485011576,1.845171828420558,14827.06168609862,0.13930703714673143,0.7073380122955323,0.3738117897061264,7.797402092780294
71,0.5551571288256275,1.8660315318110903,14902.766733506105,0.13854719059823273,0.7065718828334249,0.37134211782573917,7.876978590788747
72,0.5526527592023076,1.884429963182124,14438.92885251997,0.13655670803998457,0.6992625752036433,0.3869092387150122,7.705754975010007
73,0.554810576902857,1.9013010869454734,14650.004961402434,0.13380257167789433,0.7032800737304028,0.37503289172910226,7.877757240169282
74,0.5427548427369933,1.944249230630277,14171.183982004177,0.14408694527653113,0.6929022977268589,0.3886554353805043,7.509477952471157
75,0.5556131324782526,1.9372123302512754,14376.229111943363,0.1293787968432653,0.6974077170975629,0.3898074676751337,7.727603718089082
76,0.551045267173432,1.9576107624786718,14227.40874958326,0.1283883147131987,0.6914837225584198,0.3932103068984118,7.700662023434356
77,0.5481597535252659,1.9958403427090357,13842.268176644884,0.13631340658461552,0.6875922187127772,0.3981190440896997,7.377711938565158
78,0.5448305969214713,2.01204570133019,14479.287887292016,0.13322638765142772,0.6892267356114847,0.3754303683734241,7.7498171551102795
79,0.5523160986535857,2.032616102322109,13900.098696839104,0.13232188990362234,0.6836598972719402,0.39642679623267957,7.5164513628107565
80,0.5503499308613363,2.0483884910254266,13889.491978277067,0.12901838601151627,0.678533863090436,0.3961355405333111,7.468928031003169
81,0.5438608782909355,2.0683434294207266,14299.627589761938,0.12780615696540115,0.6843456424517952,0.38287652840315706,7.646300758327526
