perplexity,auc_rnx,bic,cca_stress,kl_divergence,mds_isotonic,pearsonr,sammon_nlm
17,0.5393911280079728,1.2028668510251037,23232.7953728237,0.4112085553685475,0.9334774542301933,0.08087356481425845,9.501256872706477
18,0.5388622425250961,1.203150001909699,22082.039901848388,0.4001604325670801,0.9453127628397779,0.07497093810103084,8.76398864392642
19,0.5388748196987418,1.225432552167781,22189.25078032697,0.40011200945235614,0.9347504515128408,0.09424625762077744,8.86225072895411
20,0.5327362852218257,1.2319300353770624,21520.55874796152,0.3921710528132319,0.9231710123708077,0.12648263880069685,8.732006545119928
21,0.541331840687755,1.2468274179821939,21143.08065594479,0.3884300458720327,0.9429822004445108,0.09634724783347363,8.327469826417813
22,0.5393653476371097,1.255638547806838,21850.059300957117,0.3816459125405897,0.9376039464987159,0.08980488885490129,8.487999857476066
23,0.5393254020416044,1.2684785511899217,21210.121376470517,0.37687621598836674,0.9464338988175082,0.08436370304637106,8.281694857467551
24,0.5345899042452266,1.2846120388768392,20663.509055800525,0.3737532615880604,0.9497309796645674,0.08401495882496614,8.183827177116152
25,0.5360863301897667,1.2970076336596934,20640.070317655754,0.3687613607357227,0.9428871176453777,0.10059390363630644,8.369839578628788
26,0.5364541159108184,1.3162927873889252,21288.825740678298,0.3672142393565735,0.9439833447297044,0.08564805040432814,8.429051062892732
27,0.5261678060240473,1.3563675048955612,20441.637114326008,0.3760618998661266,0.9480533475025034,0.09277795514368045,8.299040328532406
28,0.5297977513039922,1.3455749961006889,20088.895813022104,0.35947594722492543,0.9370545858447972,0.11678080437284441,8.772620945130278
29,0.5350543579898882,1.2901584202774439,19751.76148471982,0.320577961069538,0.8756310799227374,0.21042737109412382,9.56685360619221
30,0.5416119581097472,1.3104893254251921,19397.11465510223,0.3195537153996471,0.866347399483544,0.21641787958876263,9.20730519600701
31,0.5245527141136052,1.332129931239702,19714.073875284314,0.3191843200631371,0.8710206132986102,0.2072807907793632,9.505617705260965
32,0.5351164842207136,1.3370788442657915,19400.248358676276,0.31046907833241694,0.8681906264165546,0.2168723084624623,9.647740846828729
33,0.5314594456950704,1.3972461635288969,20037.472970556857,0.32936303972020464,0.8896623839467144,0.18239112445583025,9.09160873913322
34,0.5207843235445956,1.4022739687346102,19937.676855884572,0.32068724407929633,0.8708393557087941,0.20159987849795805,9.034119587623598
35,0.5230530829358194,1.3932399023338315,19266.439623359187,0.304980512635142,0.863295528728549,0.22707243934308668,9.436602361780807
36,0.5440574730396658,1.3431126183229654,18225.243107787082,0.2687271723859439,0.8062071878249678,0.2881136065556707,9.308882843778926
37,0.5367634632718924,1.3785309901632963,18325.084131180924,0.27524666006234444,0.8300617042971181,0.2669355170755334,9.429302897373127
38,0.5517768932490643,1.3999280018512656,17260.202003560542,0.2747554676625642,0.7943214844079449,0.31424953062132366,8.853206920162327
39,0.5508662977004998,1.3877778991784706,17372.08101994433,0.25749071808240165,0.780161177775725,0.30819214789166205,8.82117617671362
40,0.5582016612951028,1.3867264229072738,17043.690087057457,0.24577528170303833,0.7698205575442378,0.3214955631139451,8.604838252964946
41,0.5624956537734764,1.4005009886199844,16928.41890624581,0.24147286631562867,0.7692640418035178,0.32171338729155086,8.435057640987292
42,0.5618911110397837,1.4096044097543103,16812.10468767464,0.2348348786390267,0.7622770604803804,0.32347738028931616,8.318868648685934
43,0.5587503022518174,1.4272467704792768,16722.88129004554,0.232466360757745,0.764487019601124,0.32766081110659784,8.312992857602563
44,0.5611959612975561,1.4399253995715617,16674.557677864643,0.22761597706012238,0.7551322665071216,0.3278087126891118,8.427400583939352
45,0.5655174523885304,1.4627206578334266,16502.27971809704,0.22782390794728993,0.7519371129850949,0.32805232027088804,8.498338061651651
46,0.5603491553433367,1.4674539666340134,15840.950836504457,0.2190008641038184,0.7414693259344817,0.3436961048873572,7.997671650299732
47,0.5485197998160665,1.5262140104559674,16570.892789974776,0.23719118777103035,0.7620103285282579,0.33680116834927054,8.597190207815741
48,0.56045290652018,1.5009908064520114,15668.649683344342,0.21338988752528742,0.7392426776016403,0.347637421447928,7.942948052683795
49,0.5671082290386211,1.5094972514733616,15612.355920302232,0.20645341179219756,0.7378059943301295,0.3522127257485587,7.818171520651532
50,0.5492680771908005,1.5749354629572803,16300.834401895616,0.22798281929039196,0.7594800981165413,0.3354308000430378,8.622027343078988
51,0.5629399777633666,1.5368798509675017,15715.076537740239,0.19776531505173767,0.726176758950255,0.3512654642921886,8.331574367678128
52,0.5544236135001371,1.5605975915513635,15406.269450087573,0.19843448709990355,0.7272275178419193,0.3521643650892467,7.7389231076766585
53,0.5491362698040997,1.6112647117610437,16371.86942623378,0.21257834896097866,0.7591195790264355,0.3322590743100064,8.63989853241158
54,0.5470498380863612,1.628716361364591,16325.605301529322,0.2101144755189874,0.7565846259446316,0.3339218778167189,8.60510476887344
55,0.5463356478104361,1.6444362092365177,16106.247253408797,0.20678470121118578,0.7534157022856453,0.34059402754163676,8.535899368658885
56,0.5656095814486879,1.6159110822991654,15637.328759998236,0.18133243949874467,0.7170106029426039,0.3548856290576063,8.069882682283726
57,0.5373253728397442,1.6842669589154267,15762.907735949751,0.20432067956311029,0.7456211168703659,0.3500365607006841,8.468458652332117
58,0.5483663906523367,1.6936536546835685,15688.915007474854,0.19782432920341642,0.7470668729458514,0.35342493427172034,8.409299524903728
59,0.5563387519400749,1.6501832046024647,15067.76260953941,0.1648994059190995,0.7197184599240143,0.3685363757131644,7.671643247130291
60,0.5476682640308422,1.725975811932904,15861.599726623086,0.19160601134055416,0.7464440124993806,0.34758234141131483,8.356060358607943
61,0.5450912777817122,1.7431519257978134,15565.743612914002,0.1890043700292439,0.7444190853981555,0.3555625048049958,8.304233348603596
62,0.5557431809906738,1.7294634244835172,14667.078234129402,0.17097042112833083,0.7046813524797674,0.37695548152663766,7.423814073458599
63,0.5419455530234825,1.7816253877292783,15368.562534776882,0.18586170450744646,0.7364462963272235,0.36151817343078624,8.224589933669185
64,0.5395043922964619,1.8069781815793282,14708.59372004555,0.18734840318870635,0.7360726944885448,0.3560925265994446,7.452172022366665
65,0.5562579776310201,1.7839834779726709,14326.422772114742,0.1646613531416127,0.7177795973711648,0.3858654062241164,7.380243402449904
66,0.5489431987512433,1.84167787784748,14542.121738647793,0.18231885483525248,0.7255643251613967,0.3639984002910052,7.341218896658749
67,0.5612898400297835,1.7915226194466443,14600.57301267908,0.14605152739106947,0.7007061437595236,0.37920043086579613,7.555074493762643
68,0.5445471080445726,1.8729504954334648,14961.567282165004,0.1755757671407149,0.7303895879570387,0.37153301997224064,8.056706734187195
69,0.539129896901843,1.8949816918280142,14881.993669571333,0.17540166709422458,0.7266865802596318,0.3716302553430598,7.96142526156401
70,0.5533145978292419,1.8361894837987358,14071.987644654677,0.13481586483582028,0.6995789749395862,0.3959051342378677,7.41650171712074
71,0.5540977310690604,1.861188460913693,14057.326602749697,0.1361256551495341,0.6982727221473303,0.3959567461788605,7.40790749356649
72,0.5575821533614418,1.8738843673866237,14035.195539839653,0.13128391014223442,0.6978854609434385,0.39471226001417475,7.406444319017844
73,0.5576540315899854,1.8881853150046546,13895.64723653195,0.12724468570748493,0.6946706043558427,0.4034948436999913,7.320956036040201
74,0.5575576982276763,1.9081800762765333,13744.118987802403,0.1260523680996593,0.691225874178727,0.40657881879435015,7.265896518113956
75,0.5561109383819057,1.934755092460906,13949.231445549876,0.12815017794808076,0.6839712281456248,0.398356963718315,7.377785124871714
76,0.550969727391463,1.955664461455405,13848.064252866272,0.12741516420156523,0.6861114041973234,0.4027772746379435,7.348314819171278
77,0.5404673667428808,2.0379903514134394,13843.898059194766,0.15738841093681738,0.7097046500203917,0.40260139200683837,7.603543964403338
78,0.5525340556011289,1.9920404066878281,13727.61004230154,0.12322374033024673,0.6856762494729035,0.4067791438295079,7.267628529858809
79,0.5531228251570292,2.0064558523318996,13572.785299747387,0.11924176490851776,0.6849275194860301,0.4096563891570028,7.2957002091373875
80,0.5600178294864185,2.0228272049773706,13800.129014871809,0.11623774298748817,0.6870120072186491,0.39557050401726884,7.2972909455312065
81,0.5611396690910666,2.042636316218796,13411.995537759301,0.11495260036443591,0.6744349625682103,0.4115686643539212,7.058385561934568
