perplexity,auc_rnx,bic,cca_stress,kl_divergence,mds_isotonic,pearsonr,sammon_nlm
216,0.4258686593016018,2.0695125624021293,1013978.2220768323,0.5843732095412848,0.8646941415416552,0.29812993413438565,0.18990285520456857
217,0.4408176317253317,2.021765254817816,959951.7080470205,0.5584144489358883,0.8184544856239178,0.35340110201642067,0.17871767484194487
218,0.4397684111253787,2.0705124042273737,911969.5934506523,0.5807029168274276,0.8088716862023534,0.3795433019967984,0.17341568957001735
219,0.4296128957513629,2.084607827872544,993847.5692785894,0.585665521836773,0.8507552090315473,0.3094921097607081,0.1889726467036206
220,0.4408041106571185,2.0033834373694055,983088.1604666256,0.542968219771964,0.8081780632433596,0.3525500419538025,0.1721896886282407
221,0.4258483660222395,2.058119836269711,1010028.977404764,0.568251312408877,0.8634607891119797,0.2975373187370287,0.19212755058920422
222,0.42824445165706765,2.0678200074236317,1069752.7660007507,0.5710162911725976,0.8627681823534872,0.2814510898735009,0.19193143013571157
223,0.43439254606302435,2.0552907023935285,953083.7422017518,0.5626665318443063,0.8066229380095069,0.3677748230711169,0.17552167179103217
224,0.4388088627693826,2.0431517959585355,949746.0789575363,0.55451197181357,0.8130939573496012,0.3582823670502344,0.18028927304657874
225,0.43055337423029283,2.0742688661587985,927311.5014972999,0.567985400100462,0.8326784516548773,0.35612257759127236,0.1739978440356789
226,0.4298768244269725,2.1000124767449924,960784.0181468723,0.5787720985803192,0.8547710429394129,0.32265974979804574,0.1982458334429216
227,0.434171484555355,2.0560884322936017,903138.2377781993,0.554724969541384,0.8294665200006569,0.36353321725630333,0.1728639414617641
228,0.43941616342014245,2.0294413988188476,984608.8976113386,0.5393163459907673,0.8052007338809327,0.34884592478608173,0.1712687264020429
229,0.4291974677494044,2.07399945820429,957310.4215386701,0.5595102688702489,0.8664369339794723,0.30281960622229603,0.20248713646031616
230,0.4388550632206095,2.022010268723523,996973.5768041306,0.5314305673166255,0.8035321061046374,0.3481270456716583,0.1691892517513007
231,0.4373168110556659,2.0523838573061286,948744.2979949369,0.5445322547946886,0.8094248261728072,0.36411189256280607,0.1745281916061129
232,0.4299773806427659,2.074205596573009,979965.1361727819,0.553358017614889,0.8201165169834431,0.34324347937497435,0.17234751679899085
233,0.4357700477015554,2.0676624103780537,958636.6693667955,0.5480013177041716,0.8131606659000037,0.3551699275891758,0.17704684488881528
234,0.43504192519925206,2.0353396117597846,924432.8302399596,0.5297548115817975,0.8051196777775109,0.3684877984145892,0.16987900944915674
235,0.4231583881198818,2.1234423257031865,997413.56259733,0.5717210617402586,0.8618843411519626,0.31453701370808856,0.1849925217359049
236,0.4427153887819142,2.064881394072092,906823.4059662784,0.5403554891114717,0.7929266707004808,0.3847858223681831,0.16726967334186554
237,0.42492389390376123,2.093590637757661,1054351.6618524306,0.5526250041410166,0.8625767216484627,0.2917576166020513,0.18588639120239553
238,0.43651465690526897,2.0531462806789103,894833.8996831918,0.5303177187884015,0.7961956528825409,0.38722447473608285,0.16403379450470973
239,0.4194182413214781,2.1331179304450796,982595.9170202608,0.5682184368582462,0.8500411282481144,0.3223416174343674,0.17950565396495813
240,0.42686039805017345,2.1475040483312617,965091.7852593737,0.5733263889880977,0.855427263414673,0.3142579606070637,0.20193409089366013
241,0.4362552963619529,2.1441287362258388,884338.2562115869,0.5695536261221466,0.8073223907565561,0.3880610606893203,0.16972893695821473
242,0.4377011574533244,2.0794624717395664,911252.7758002335,0.5351353870657706,0.7978671505283378,0.38533783086688395,0.16776356095606593
243,0.4390220914139276,2.0817951246424222,892267.0070007644,0.5342166067039587,0.7883114659956475,0.3922181344665419,0.17455551202657738
244,0.43467614109735186,2.0864042510873455,966962.5734498319,0.5344360631131806,0.8069140761546563,0.3643417190880467,0.17278788975011414
245,0.4387251049970873,2.047708770563558,894874.315309769,0.5130032160380473,0.7914580404317896,0.3846008625550832,0.16431740825190397
246,0.4399025608597384,2.0951790129167023,872965.5274711456,0.5346532304013798,0.7877021687267,0.3984588033129617,0.1741833061859726
247,0.42899540680100695,2.126411581536322,985405.4180865587,0.5481844078979496,0.8552346130395595,0.308494795276166,0.19607183494587618
248,0.43323177580824357,2.100325068724267,942515.7428805231,0.5330560446786826,0.7927876395063375,0.3812829212355114,0.16930306812560725
249,0.4321833290897712,2.114168967540979,895952.6470117513,0.5378928872737989,0.7992345468317266,0.3978069249654124,0.16330328241234218
250,0.4374195759079178,2.087043894975218,931308.9287224786,0.5222452441776785,0.7988839058144084,0.3735610843021358,0.1710418601540311
251,0.43210063928821135,2.12328017283955,838256.2823579597,0.538278276296605,0.7990988383847247,0.4014471831565111,0.16901160624616612
252,0.43834872880562403,2.0709830197617545,865779.0632880119,0.5100445929444674,0.7792389577593305,0.403389325554273,0.16175800330075765
253,0.433537076009735,2.120153390421069,943813.4737651033,0.532544671460885,0.7956227507890968,0.38133927232816234,0.1665208732759311
254,0.433730699403655,2.101455917056372,933935.0064248769,0.5211108279652966,0.7973010408283261,0.374598341415762,0.16970656914119223
255,0.430390883717864,2.1140682790999703,951509.3620419159,0.5253319021738561,0.8095278412329077,0.36208783143627804,0.17152899691979487
256,0.43769679538570455,2.097453551202072,890192.4118327745,0.5149394314116674,0.7845968865515879,0.3954970286704264,0.16473281284620286
257,0.4391052499156397,2.1286953211848814,929524.5632333254,0.5284752095898322,0.7945270070083817,0.3741786138222018,0.17392254027926543
258,0.4357167624420092,2.1148870429383244,857894.9981926471,0.519485963653314,0.7776424373062893,0.4098362101842254,0.16323461818011037
259,0.4355460010666126,2.1010530554655427,921112.1275131614,0.5104838631036834,0.7807169787857172,0.38954392995877746,0.16280051862038916
260,0.42896622741434237,2.1300868424218145,1000980.8742193495,0.5229156497685797,0.8092591480356368,0.34814644063983285,0.1723049324346766
261,0.4354732030113568,2.099055135988837,946742.3659544233,0.5053146897388511,0.7884228925180483,0.37276469901783243,0.16480376588958331
262,0.4366269315215881,2.1003980375761193,948556.6399681523,0.5039010337192524,0.7822381616293881,0.3788499648046202,0.16313034711528332
263,0.4370465403643116,2.1087627755847134,911245.9911197801,0.5059982959103098,0.7782394808267015,0.39473228006593253,0.16518339659922732
264,0.4160048459068003,2.1752937250775073,953363.0407315856,0.5371786638434672,0.8461143414042527,0.3377687479563075,0.1789260845250765
265,0.4334672360523731,2.1377134855126574,868457.1531371274,0.5163034372478024,0.7787200428560331,0.40754086280793983,0.16704930249838687
266,0.4346877428661248,2.1274082497941906,931381.4369362023,0.5090657125753294,0.7894511973418534,0.3827206442669831,0.16988361583423542
267,0.4232626794108734,2.223189514699021,900214.6297180745,0.5548712382145048,0.8202873150929957,0.3641403990177925,0.18199101646673652
268,0.42686835047322064,2.156767292177393,1000605.2765537975,0.519575020140451,0.8236890870864919,0.3339542557238002,0.17725359457387424
269,0.435421749183819,2.1233532681285237,873543.1830583916,0.5007829013027767,0.7744474599392734,0.40518880000675167,0.16239690205143736
270,0.43798882043991316,2.1279113664155203,839971.7318987278,0.5009768436330352,0.7762713784997992,0.41254168736183544,0.16663005353669505
271,0.4357957889594515,2.12947395451448,908599.3854889368,0.4996730308692753,0.7796284378310268,0.3962811206780604,0.1668707672503986
272,0.4342425973513831,2.125123070657737,921237.604110183,0.49541248212766426,0.7823077065933903,0.38915463393763505,0.16263131539454806
273,0.4287601222160341,2.1646799970710897,1040083.1117626561,0.5131058385211008,0.8055946700605476,0.3325339134314615,0.17148381197842433
274,0.42090693101857174,2.196038576667291,902561.5537209588,0.5267000215059618,0.8161464581699878,0.35800130634874056,0.17542962129701692
275,0.4318156652379801,2.1292658167668765,944024.4097502358,0.4912285347425148,0.7908639064798615,0.37341293218837346,0.1645727513197488
276,0.42385794035933966,2.200590203421453,969287.1044774097,0.5248056212565635,0.8029035085964268,0.3646973957394448,0.1714904389138963
277,0.4275403703499596,2.213396720129957,860928.0393871987,0.5291237727975755,0.7928580326538649,0.4043888105262676,0.16681785867717744
278,0.4270880392730921,2.154356026016027,967679.7281576049,0.49751831892737086,0.8048794356780187,0.36267625985092333,0.17022019721116888
279,0.4274322269076646,2.178240291593057,932539.7626608908,0.5073753449026462,0.8012069166019861,0.3728090346326751,0.16831791513739566
280,0.41699609382620373,2.228690348951692,1044732.8195292632,0.5305152667687238,0.8629304847596182,0.2966606438899809,0.1873106706830115
281,0.4180384185758699,2.2360895032451094,985941.5159926299,0.532129737102193,0.850782887432682,0.3231849780673707,0.18278664094150565
282,0.435758572977973,2.1672889663151507,860340.0931502619,0.49564436182397387,0.7732706648858222,0.41079987209308383,0.16602596104975348
283,0.4272622919286731,2.2295529354997,960467.3215573728,0.5246912396030089,0.8177893089781281,0.35750631379438674,0.17954653387549455
284,0.43012697103493824,2.177656659255616,862604.8192471551,0.49665799466772725,0.7842005268145275,0.4014988077734711,0.1687797211885954
285,0.423876200457902,2.195201548064888,936203.6035958291,0.5033453322591235,0.7960089795087831,0.3769462448386572,0.16860441978654267
286,0.42888373895868215,2.1867125572910644,877572.9610806988,0.4970157300589718,0.7893313394619509,0.39626050758221654,0.16719588450614312
287,0.4214573252704666,2.200179731685865,965444.5776588435,0.5016642104431325,0.8092516435426678,0.3579159806873783,0.1718858060971221
288,0.4254946279743853,2.1744985882624697,962237.2239013837,0.486738531918195,0.8034540422782745,0.3633273425053703,0.16961226032446944
289,0.4306317784628125,2.1706471990413583,828334.1230062009,0.4827277304943995,0.7670160583450034,0.4209576472308658,0.1623375168598282
290,0.4313194419117368,2.1599439218797603,908679.7529729507,0.47529098510036083,0.7746071393699407,0.39569388998045063,0.16099572640794713
291,0.4173957132615094,2.258940227258175,954384.3163566204,0.5227040309763286,0.8340534834850707,0.338330573297638,0.17754860651880575
292,0.42817033111289104,2.173182549891682,881956.614355477,0.4777400854798426,0.8037354633310094,0.3790984476720065,0.16775087347711076
293,0.4232470211172213,2.27498390850642,817515.5354588395,0.5265556579739717,0.7964156792090833,0.4074205974792728,0.1757518823911226
294,0.4298134402560007,2.2067208157354106,912616.397739746,0.49033900477522707,0.7927219580952597,0.3807170082874684,0.1742805201253084
295,0.43192286949655223,2.19824678619247,907549.0506187947,0.4840168831905171,0.7771476574049323,0.39881781419450296,0.16814336192468823
296,0.4278115251493023,2.273215191102498,867736.6907433867,0.5194159788322914,0.8033450282885225,0.38725421788281816,0.17416906574116045
297,0.42594247214237585,2.206769180756054,900514.2207518666,0.4841078668458297,0.8090452626252242,0.37082284401604,0.17547385488045633
298,0.42565552716799265,2.2113215990942896,884426.0405498896,0.4842989692017079,0.790967419809981,0.38814204829962057,0.16806839097565696
299,0.42358278387885406,2.223102822373046,941859.2297379319,0.4881044740278462,0.794288620221737,0.3763923753953526,0.16763471295509294
300,0.42221444797912083,2.2278072053380296,869772.1067309155,0.48837155869709825,0.8380679442434911,0.3593150184465344,0.18195681470198366
301,0.4290472449794,2.188589514360202,902504.0399730687,0.46667760639494466,0.7697956071952109,0.4022762985267727,0.1599419586880805
302,0.412719271327035,2.2528794023229306,902777.9451514102,0.4967374435630695,0.8539663269689242,0.33716743854360715,0.18346152752075007
303,0.41912875256708043,2.2887759704267046,887061.2647372895,0.5126006208017166,0.8082884612097458,0.39164357924084753,0.16636969995101528
304,0.42476866970331806,2.2202858680865396,933066.5754710577,0.47627046281839447,0.7925300594730527,0.37982440259756767,0.16793994856072147
305,0.4243843400409642,2.2231615488951535,907822.1027139706,0.47562319640946177,0.7882751207329398,0.38811516531572404,0.1668858547178454
306,0.418063122536957,2.2733979138033664,889650.2772694257,0.4986562720503285,0.8151559066925941,0.3735928828604279,0.17098168199915692
307,0.42283950854571856,2.2352712458538075,913966.9325127769,0.4775078312623093,0.7852681525117494,0.38780561601664154,0.1662504504569303
308,0.42104768133670695,2.252678292643228,807824.033367702,0.4841262478437796,0.7925134131231266,0.41304139042574983,0.16201954197825943
309,0.41333240065636195,2.2849284751895222,963615.0616329946,0.4981662323036871,0.8497751432568886,0.3217920288527697,0.1826020748231088
310,0.40882210121887474,2.306577578216462,1013376.6180724769,0.5069056770039172,0.8625091624522231,0.3018264584328742,0.18862081813803735
311,0.4199551180778303,2.2505026285252425,916238.0317204832,0.47678309534506774,0.8144177277236038,0.3635677268223367,0.1729520412001634
312,0.42484528302168906,2.253940832412625,877661.9549370862,0.4764170904755194,0.7897484832741206,0.3942196944170497,0.16658544896714095
313,0.4242372363679859,2.2689227431136136,853214.8282517417,0.48182293901277407,0.7757323995153316,0.41315710614308715,0.1602371521943229
314,0.4201324571091877,2.317182057841675,867808.0327578464,0.5038674895635649,0.8151521115486822,0.38185157197821756,0.17221599151149156
315,0.42472041991034865,2.254641726584878,857195.8660997911,0.47051221712192665,0.7819319064721302,0.4033545557324552,0.16627035626057537
316,0.41561017254534055,2.344731957643136,955490.455733641,0.5134722258378158,0.8287413191006409,0.35444990051502256,0.1728881752888481
317,0.41934773410332077,2.3384118739802444,783002.3984484442,0.5082270771931304,0.8323417129040731,0.3785174228955917,0.19551748932001192
318,0.42302021532762424,2.269209514012853,895215.5864942459,0.47154079039619506,0.7852137881691474,0.39555143344390675,0.16607985124230168
319,0.4234489064232293,2.269418141383626,844880.4575241326,0.4695599972683418,0.7734191367395917,0.41213076454891134,0.1682561632625146
320,0.41543867946194285,2.3158029296226115,893804.6652307702,0.49066728457459485,0.8356900494173453,0.35886403132144207,0.17977390816831146
321,0.42772309712928397,2.2557748755974307,828168.0068533027,0.4585681507487646,0.7648461611123332,0.4230505267157121,0.16029939070007934
322,0.4294974268313269,2.2663451630937765,813690.6136452574,0.4617681876836979,0.7722458597209012,0.4210693094199181,0.16578211314170913
323,0.4219800106122028,2.2775062770244814,925691.5423630793,0.46526363783581065,0.7955637800679053,0.37962590415689285,0.17042943850276418
324,0.42305709359676563,2.292298105490377,838860.6518047046,0.47057444525551895,0.7823557857968154,0.41427773144077396,0.16406936894608257
325,0.4114390379473055,2.3897561412064565,872301.9583960079,0.5172183563003189,0.8104690766889552,0.4039408010181611,0.17113173924772504
326,0.42302540086962404,2.3105203766258704,944056.9898497554,0.4755153671967861,0.7955182703651832,0.3714867726594803,0.16785772168361665
327,0.4175884312269503,2.330714460609676,901394.4710268915,0.48352730237544916,0.8101534429555359,0.37069371394360795,0.17190074033788436
328,0.4252043586799173,2.2784206392407595,940761.5241952676,0.455295284877751,0.787186187718765,0.37564445035383953,0.1647981072351716
329,0.4252662963188587,2.270460446635973,917822.7827183919,0.44923008176211804,0.7784586149382698,0.3887185305901627,0.16224960136017877
330,0.4213461788635146,2.3157238153760327,870781.2424294485,0.46977665931890816,0.7826187622421835,0.4068805707537516,0.16765034226288897
331,0.4232969441932769,2.2753699499502167,889410.479631597,0.44751461979276047,0.7869842796994749,0.3890988284237616,0.16353800823887377
332,0.41587998654299885,2.361534406371478,837895.495854086,0.48851174119015145,0.8187993473468705,0.3849768999354818,0.1747146280877984
333,0.41117230893506457,2.3496122016108805,846507.3145754028,0.4804655319966129,0.8293198443928751,0.37694660793088114,0.17363121209252935
334,0.41372143565103187,2.3486902827998524,839120.0734514104,0.4779194657778592,0.8407695973305059,0.3603817870800919,0.18304135025963175
335,0.4235216412034148,2.2972859979704117,938379.935436253,0.450132216549899,0.7784160293236229,0.38260145784708416,0.16175768132762752
336,0.411713726830203,2.378190794153637,833085.2560321343,0.4884995078282721,0.8216976714461486,0.387062956684097,0.17433869543862715
337,0.42093544765908425,2.3800838138940983,870663.616964359,0.48736091088526295,0.7864797564087795,0.40558287202392557,0.16381606572274884
338,0.4151481142532036,2.3375798992520553,883733.5995415756,0.4640238467510019,0.835797350769077,0.3577912982174366,0.18102842207677836
339,0.41342140701988045,2.3603157408214845,811824.1119046803,0.47330666072247657,0.7902124496735886,0.41532747815649773,0.1664930332385511
340,0.42006350109751267,2.3166088919389534,924949.0070415994,0.4493681294679712,0.7953139900857545,0.3773758612779975,0.16980548508251667
341,0.4072145986979157,2.3960923541470103,932138.0538667076,0.48702475375876003,0.8347911603805724,0.35921945621262147,0.17194390911591045
342,0.4114078047372458,2.37615627265173,934146.3537089641,0.4749716061978802,0.8221819666978912,0.3654462930144817,0.1702894826205095
343,0.408240338531267,2.403627027566376,979165.2693941185,0.48662187684196356,0.831587250767215,0.35175165136073017,0.17234751670734216
344,0.41006817308010335,2.4170129405405674,871584.0782022543,0.4912297265158196,0.8138113987418658,0.386055208592139,0.17366260131960579
345,0.4110460285924794,2.3968107971257764,880010.2913642289,0.4790435479951843,0.8109673561246682,0.3842757909691623,0.16854898549193456
346,0.4153121894237375,2.447691528412613,791786.3273101011,0.502398806825363,0.8010723159713352,0.4074313881591616,0.1756363100782849
347,0.4167253876953767,2.4178935064884066,849641.6157378458,0.48541468905001994,0.8003545725213826,0.40408144378619887,0.1659226211068838
348,0.4149598372310996,2.3838366934099007,865392.0139765362,0.4663011756975274,0.7932923308215184,0.3963186065718666,0.16676996459065818
349,0.4167508160079961,2.408663079215687,823901.7543809087,0.4766292617871807,0.7941540380457649,0.41238312038454433,0.16476905892953744
350,0.42054762870657286,2.384220787843782,846283.0088379653,0.4623230092879884,0.7825710956457769,0.40333488978716453,0.16480189441412277
351,0.4183226138100701,2.3604363634853973,888528.3949807355,0.4483456902955565,0.7776059681815622,0.4014498857629904,0.16410868845691312
352,0.41826945325047027,2.3601407538592,854222.7362422486,0.44611277866921795,0.7782722671216606,0.410706361553554,0.16635200757097382
353,0.4082152105075457,2.4335500544818793,842518.9304052362,0.48073232216731787,0.8053336249423135,0.39711259547297956,0.1698570332840508
354,0.4153341312947977,2.369652125168188,816935.2373400226,0.44669825069723273,0.7874643884577066,0.41195328209336685,0.16482715396005707
355,0.41187034954450547,2.4292320548407673,868723.919074053,0.4744031087202827,0.7953545626700167,0.39812744692036467,0.16606660481405622
356,0.4160536353894577,2.3672001640151485,825249.2168497117,0.4413020564942334,0.7830401490525765,0.406362491912923,0.16431824768789452
357,0.41928120546070946,2.3672634095085745,879768.9470747579,0.43924857242770665,0.7805813384899991,0.3948994913243999,0.1624547808347823
358,0.416976693734844,2.366603025490639,879859.5768918645,0.4368332736054992,0.789386264579173,0.3966635651010212,0.16533631355881562
359,0.4156092081444876,2.4050422933854945,885249.2336834936,0.4539678007396871,0.7810561472817892,0.4044513535090842,0.16445113997515626
360,0.42161184504070603,2.36294145072565,855778.6296681184,0.43083227259652523,0.7712150974098043,0.4113735142326381,0.1683184301619633
361,0.42312203599067644,2.4566893849329383,770818.0122644496,0.47562113288692964,0.7765402827767443,0.43548877670763203,0.16319711369138537
362,0.4103766946249034,2.4771202038469444,871125.2906192794,0.48375143553069294,0.7996363184037644,0.39643914242559664,0.1731827898658752
363,0.4120200018852276,2.417424490641971,869770.9929822056,0.45181847211496656,0.7906858837530174,0.395302752402733,0.16148259481954114
364,0.41830093876393143,2.386441958953973,824749.5889811035,0.4342420994577279,0.7781321534688969,0.4105536507993538,0.16094941797886891
365,0.41785274937660294,2.3954049958692822,877027.6490944235,0.43663851110214275,0.771648976278802,0.4130986089765775,0.16107862956743849
366,0.4193062867494644,2.4031551462286505,880510.1300738794,0.4384284794685871,0.776569583706362,0.40736362980826935,0.1631068271680968
367,0.4185672696865966,2.3794086515902078,775711.5911258857,0.424470125336126,0.7619412928655132,0.43918066021362057,0.1600353363528719
368,0.41434268754585,2.4122548001696016,852269.5413591278,0.4388080928125833,0.7764557626227477,0.4118563405851782,0.16512962241361165
369,0.41055603380890043,2.4483580438046735,820318.5276378941,0.4547746078168796,0.8241215401972226,0.3818394667856334,0.1796552264211631
370,0.41802943049084884,2.396352916736571,797880.9642011737,0.42668693746958847,0.7593908478209651,0.4350059962728841,0.16100836659985024
371,0.4156850376164123,2.4086302497417726,887048.9195497901,0.4307404971589497,0.7709717762774345,0.4066087784247313,0.16226131996859247
372,0.41342387979442446,2.45195260037366,825529.8965966546,0.45031656566165357,0.7767231031070104,0.418184340733319,0.1659622569911057
373,0.41298087743533246,2.448344955239295,909128.3092710761,0.4464276362812313,0.7749320023878122,0.3921572423210015,0.1613566031580246
374,0.4176832638124878,2.435912116962236,871921.7334473676,0.4381261103294621,0.7672678899873423,0.4146460220663151,0.1623053578947993
375,0.4090300554152224,2.476619832718976,910289.903884894,0.4563948613945925,0.8073047199051893,0.38245873650180434,0.16688989544171323
376,0.4150516229329272,2.4268577261478104,886905.2536621944,0.42942870129577004,0.7767217883761851,0.3999728465997425,0.164856284543184
377,0.41488912790639015,2.4332032725456423,839263.1668506154,0.43051636768144624,0.7709908809639189,0.4177099138630156,0.16177224329809922
378,0.41524820874237195,2.45321807596342,846775.6495500864,0.4384386625770954,0.7966956317617483,0.40205893868999953,0.16652949478572449
379,0.4199825314706097,2.446211151675572,816831.2478731608,0.4328500936199315,0.7658149501360224,0.42995344578597916,0.16115190911102595
380,0.41021717803801994,2.451293525919607,815768.4917581682,0.43330617392870946,0.7739689795117646,0.42124108032997953,0.16083434216385373
381,0.4167447459192674,2.5271214428823345,791672.5528752469,0.4691350255968334,0.7818921102466239,0.4261136686646387,0.17170016723547893
382,0.41517241231541496,2.4428544402195307,846658.1850792519,0.42491641745219155,0.7728981304926029,0.4138232955999767,0.16297594732307014
383,0.4172595330020533,2.440105654954683,759719.6137150726,0.4214569180065281,0.7603142395544034,0.44327301145224,0.16151139524276292
384,0.41407794169454193,2.4412459162755917,839588.7158469374,0.41994194185374295,0.7693862367835134,0.41707589556279806,0.1614732674560626
385,0.41882117337238195,2.4330610187822366,773152.3570840656,0.4137643862938255,0.7631582147975449,0.43733533165042654,0.1620765258978175
386,0.4127683218784385,2.4558943682019225,901041.210041333,0.4230959541904287,0.7830033498111435,0.395046251946542,0.1649032776533659
387,0.41232270934943516,2.5170538549595225,916126.2049178584,0.4515905907559891,0.8064895051847986,0.3804464660797444,0.16940781416004
388,0.411946641848542,2.535891886486086,817215.8068196597,0.45892449970603116,0.7949929920513895,0.41482433446666855,0.16645359985542663
389,0.40579743142957203,2.538487487591878,761573.4853248784,0.45813719344568726,0.8065674668732363,0.4226811932499201,0.1702603499799045
390,0.418171498336147,2.4835793387984952,876441.60511411,0.4285980122357563,0.783505666133865,0.40561201795997287,0.16427761998889542
391,0.4053081353139433,2.52196716685216,826211.3268518306,0.4457068194493489,0.8193959270840068,0.3867130721537528,0.1718216937410545
392,0.4072031746298033,2.5700948080932364,861580.7831369932,0.46768553325664725,0.7942906470389076,0.40697167700149073,0.16582802687009046
393,0.4148618837219554,2.492636331363427,764015.4038012584,0.4268711880785029,0.7710430869979552,0.4386129177797089,0.16415687144786947
394,0.4141200445132327,2.4935331429116783,819761.8582072356,0.42523448703938876,0.7701345965250872,0.42853752266931405,0.1619504682669181
395,0.41100003398529705,2.5526757004360365,807758.7317989551,0.4527206589883284,0.7916136881697701,0.41999939042774204,0.16673116889915346
396,0.41443312259291715,2.5023829431208404,812956.5970405219,0.4254891735174905,0.7620294177011142,0.4317941254201281,0.16128207085376026
397,0.4196336314861866,2.4485395778975523,808644.0028012594,0.39648238409260683,0.7626053795488286,0.42751590907831266,0.15829672890669994
398,0.40872873626326034,2.512774782322285,862794.4302418638,0.4265148794917334,0.7983908753788055,0.3882066088766966,0.17277684125366696
399,0.4110498303706398,2.546802998207464,785104.4382614662,0.4414438806210829,0.8144353164188265,0.4025349294058905,0.17239666435066744
400,0.41452596963963406,2.515784806004959,818926.337643463,0.4238496777065909,0.7784952220832446,0.4217707166837739,0.16384072452744758
401,0.4044290347281975,2.568934061362545,847738.0447456557,0.4483391985721442,0.8156750311630939,0.39602211959187483,0.16990943215775017
402,0.4191352276429616,2.552503711902384,856846.1299894998,0.4380389170288237,0.7795366873748,0.41065237989843445,0.16451435521676627
403,0.4010249393264411,2.5689063083604493,784579.0922611004,0.4441551084446167,0.8109909820753826,0.41659479910539476,0.166550116716859
404,0.41561452178510616,2.536057193872099,735480.0004237273,0.4256454443872018,0.7749040914292501,0.44098700016351067,0.16157481605552326
405,0.41257596154369397,2.5778702176239037,849175.0255858686,0.4444668494498646,0.7892529411785274,0.4139091831532867,0.16682178836804062
406,0.4069766088346352,2.5808868926225625,794526.4676688113,0.44389008013595427,0.7952805710865047,0.41888228295946717,0.16375495467234313
407,0.407619842933613,2.5170294046130426,811908.8137013989,0.40987622931795464,0.7824708979785794,0.4142246990973116,0.16417215439090418
408,0.40165588396179946,2.5712519596403984,795637.8509906386,0.4349024000183929,0.8155461223579256,0.4014067554981545,0.17139546582363505
409,0.4133563445446131,2.5338954827888585,756181.9014652097,0.4141390547793832,0.7623136466536623,0.4443826042236265,0.16526923626412854
410,0.4195893334790314,2.5923262702966956,842233.4765955304,0.44126934172006194,0.7772034553137256,0.4191546832825217,0.16256765194872744
411,0.41393219175887647,2.543117226258598,789504.8184324908,0.4145797128877735,0.7715719918316022,0.4324331620750739,0.16330281207309374
412,0.41376599033073247,2.539583640561731,899035.4588030713,0.4107278132261003,0.7895527423483423,0.39552424866272423,0.16580392325529106
413,0.4105018135465671,2.6177448448025187,841980.0238037845,0.4477233085332543,0.7764626833610382,0.41844416270266743,0.17038488849381517
414,0.4058219529532266,2.616615181321696,824338.1498780967,0.44507336997960323,0.7982382371259186,0.4164824844036267,0.16945612647588082
415,0.40911039621807593,2.5453158174993025,860601.7600702767,0.40733858125516675,0.759108531704851,0.424246164730297,0.16004481419288732
416,0.4156020066578922,2.5969811905486315,831699.8099603193,0.4310861609665916,0.775062172434164,0.4254649718561245,0.16228373214655292
417,0.4074296641324104,2.600272960817879,765318.0896733216,0.4306469392879755,0.7864267291703899,0.4365059998237023,0.16146978222713337
418,0.41147682074520187,2.5648649356889397,852594.9255395802,0.4108578199102664,0.7586807658842538,0.42611906626611823,0.16111173280300675
419,0.41414888772810854,2.5622256087960205,823553.1395954771,0.40745304965056706,0.7666419306186032,0.42575982146454766,0.1603691081633533
420,0.4027186198054725,2.585340833987503,755137.500694682,0.4169255554330685,0.8127777423850631,0.40974174803704627,0.1756593584343105
421,0.41228712760094016,2.569532930294388,773374.6803457019,0.4069364967732712,0.7675825356228853,0.43866443788857407,0.16211459599537711
422,0.410246851820566,2.6105129204904713,827141.5743609365,0.42534138505807306,0.7755675884836896,0.4256089115789847,0.1605779926810061
423,0.40779523632134823,2.6293570696320554,800315.1387015043,0.43267835281562544,0.7849408672512145,0.4271638305796791,0.16092668868407847
424,0.41142950649457133,2.5797529291977064,877538.6046580434,0.4057911757852111,0.772855012240726,0.41284628540473534,0.16410035002303466
425,0.40998930922995835,2.5778195256877274,875413.5080460964,0.40273936721698206,0.7691246137657628,0.41310432491086335,0.16466355239239633
426,0.4083183799137691,2.6486754267817836,793984.9647826167,0.4360822109507705,0.7821297186899473,0.4300353150597934,0.1625059636351648
427,0.4116601206479335,2.59237694667377,858133.9520235821,0.40584786408352375,0.7618604375778236,0.42642402112786165,0.1595625796699207
428,0.41002044501003093,2.5936000769770535,796617.8820758199,0.4043743224219259,0.7873673335432361,0.4207682636236707,0.1644682980931842
429,0.40684834147523724,2.5842863271705716,770101.3581235423,0.3976323407054453,0.7679123135223813,0.43812600433965954,0.16323204094578184
430,0.41593507383948597,2.636804395226039,740231.5634180906,0.42180626791993947,0.7733074807440367,0.44512616660441934,0.1626994718653421
431,0.41455337921644225,2.5681273555208675,815712.9630857402,0.3853826412541137,0.7581420720235185,0.4302552480031463,0.15655219897397912
432,0.4099245999483898,2.6053156501627255,874459.566966757,0.4018916817618029,0.7719575814461679,0.41427763322836175,0.16389686238321724
433,0.4100292689564928,2.603926192497926,908046.3260597102,0.39911184611616357,0.760355742752366,0.41394993779664085,0.15998440991817994
434,0.4143083536022108,2.657121378912034,790325.7367819711,0.4236243325099776,0.7712502827913571,0.4352025522792151,0.1636109219626044
435,0.410092355580519,2.610976144166198,810575.231229432,0.3984666083238201,0.7645158741137303,0.42652211741885976,0.15803800766352996
