perplexity,auc_rnx,bic,cca_stress,kl_divergence,mds_isotonic,pearsonr,sammon_nlm
63,0.47543859430175833,1.758094126824727,1105537.5930706954,0.747685334178261,0.9061238703892514,0.21749634260631354,0.21605946345007268
64,0.47572130784114114,1.7598481874164462,1103757.3734826252,0.7464772576608809,0.9065275471465889,0.21695324377221664,0.21710842751210566
65,0.47650662441563507,1.7629575998767992,1099975.7524584483,0.7459468570778177,0.905857117978089,0.21880736029304376,0.21730876920964987
66,0.4762800046871306,1.7604573169271747,1102330.5510085642,0.7426116087897657,0.9061015290857476,0.21772029947750715,0.21712676258021893
67,0.47540587605944634,1.763004988334043,1102496.6464939832,0.7418003376799602,0.906369220494841,0.21734788918221865,0.21756674786244856
68,0.4756110871617827,1.764398656117549,1102791.2387315151,0.7404120647584734,0.9065155946595261,0.21678495648463003,0.21778942914642851
69,0.4756091739082478,1.769412159853657,1101798.6177321908,0.7408337098132877,0.9066524953307977,0.2167984662864716,0.21838545878468704
70,0.4749362933813297,1.7688912181730017,1100067.6153364365,0.7384881321597203,0.9067236728719731,0.21714774336348386,0.2192255710307669
71,0.47326825190944755,1.7705537252345662,1100902.0591344628,0.7372342788772629,0.9067616556942936,0.216833215745735,0.21892427817215096
72,0.4737438706511722,1.7733251733368087,1099141.5542568944,0.7365348961151444,0.9067909885006772,0.21722224238171445,0.2191310789087029
73,0.47322006266066674,1.7757882786958554,1098515.7473042246,0.7356813419814281,0.9070753388822655,0.21669303963845354,0.21990608542097503
74,0.4730027638646478,1.7783596560286967,1096968.3056391575,0.7348819238346089,0.9071327911667706,0.21690934992112026,0.22026105772215923
75,0.47297272357962106,1.7790865737824324,1096463.7799633255,0.7331602758982371,0.9068189091332769,0.2175411204969274,0.22021542073983336
76,0.4725797821008189,1.78445724010745,1096111.159875758,0.7337605022475062,0.9069338635992663,0.21749941230674175,0.22053108734906413
77,0.47085203801054715,1.7866746304285979,1096306.4014110786,0.7327840905948404,0.9073272987577659,0.21682580392147996,0.2208058271576397
78,0.47074344301445664,1.7888987362700122,1094502.3086912055,0.7318110367023077,0.9072301007839793,0.21732461388087648,0.22081254412308501
79,0.47096103140404966,1.7913578079626165,1094182.470551154,0.7309554657353702,0.9074049563690624,0.21717135665375784,0.2212130003695261
80,0.4716038497204908,1.7945155041493654,1094841.1693459894,0.730449207015505,0.9076425709736686,0.21659118305192132,0.22158993143318817
81,0.47024143088055964,1.797704698203146,1094331.5044515738,0.7299586972291555,0.9077364142084474,0.21619851501287443,0.2220244436960641
82,0.4703444519244024,1.8014109285550348,1094407.1570207535,0.7297267055918603,0.9079658488093402,0.21587939346145266,0.2226222310774277
83,0.46911337989202745,1.803654021263339,1092726.4588244315,0.7287631451327726,0.9079459433222413,0.21622752777074103,0.22254161794001165
84,0.47012284156991313,1.8055625708053369,1094604.0410340799,0.7276323130905318,0.907963049066558,0.21583273716800058,0.22226409142848388
85,0.46911289982803095,1.8089473336258166,1091580.2603880814,0.7272395876875319,0.9079513575524993,0.21642510178024402,0.22288519899723042
86,0.470014714941319,1.8128910886991185,1092500.6911461756,0.7271263584109432,0.90820906578617,0.21555689494083305,0.22335312193737258
87,0.47077975129852573,1.8135154176368802,1089321.4982310236,0.7253534160665843,0.9078104190425792,0.21709513190123572,0.2230813247530153
88,0.468683747488045,1.8169779881845638,1087021.278020853,0.7249995945271864,0.9084780810904245,0.21647128102170202,0.22435488770375012
89,0.4683271198397846,1.8225730327704306,1092292.923063751,0.7257120100068801,0.9089761255820307,0.21435212301888784,0.2248439886470306
90,0.4686631501278681,1.822450895326441,1091856.554167214,0.7235658344716455,0.908401103221856,0.21559089723795896,0.22419999953648215
91,0.46725605065129344,1.8267940904140105,1089721.1719280093,0.7236523252021906,0.9084265351954396,0.21610289265780208,0.224059951258856
92,0.46872072886775823,1.8303926669067192,1089326.5901941133,0.7233665066353052,0.9087248346021524,0.215911937705061,0.22436063913315224
93,0.46819492482462494,1.8337091274327972,1087109.4064769852,0.7229396300851045,0.909149413239812,0.21559118164596733,0.22545887960872624
94,0.46692007002630437,1.8361192167979443,1089075.597247765,0.7220595679544384,0.908824989726954,0.21538089318200793,0.22480528709547806
95,0.46769871761500315,1.8413318389480664,1088135.1525233963,0.7225807722162596,0.9093070771182878,0.21458994700266995,0.22581584775422822
96,0.46772825021517933,1.8424049670423557,1088833.0301714956,0.7210322294501647,0.9090479827863968,0.2150018610705539,0.2251680408044671
97,0.4673328114600046,1.845337942562448,1085883.9119587967,0.720413610396971,0.9091964695544873,0.21551556024663934,0.22572706489858022
98,0.4653489517802412,1.8510585323657731,1084396.071703326,0.7211887984853939,0.9087948457256821,0.2168013342010667,0.2256226804979243
99,0.46580508623644323,1.8549756184900266,1087527.1643949652,0.7210622347342809,0.90889552876648,0.21606095089756158,0.22520785880358293
100,0.46689642200521153,1.8580241051579622,1084619.5764863514,0.7205013712550089,0.9092624088037474,0.21558231416571638,0.2262885576714835
101,0.46622815634787246,1.859292108799771,1084643.343888958,0.7190502662626735,0.908913047542714,0.21648195961755545,0.2254020852588236
102,0.46666741294331293,1.8646373043601938,1086902.4001028668,0.7196377572296453,0.9095240215747726,0.21463641201130398,0.22650568684857544
103,0.4657166842920157,1.8660295789704269,1085224.7264511103,0.7182487877215221,0.9095179484705815,0.2148739981012672,0.22697867561123078
104,0.46553637378918206,1.8724137713135294,1084811.944689423,0.7193557770798337,0.9094499839448812,0.2151925123607206,0.22682971746844577
105,0.4664008046109438,1.8749009774071714,1082580.502107264,0.7185142733134149,0.9089661129870188,0.21708049714782368,0.22599217922287881
106,0.46637201757756347,1.8791081514909416,1082698.6007621423,0.7185327535420603,0.9095448530246409,0.2156135559890607,0.22680274346558044
107,0.465565433413579,1.8830787507435522,1084491.4490915313,0.7184329463551259,0.9093337738344048,0.21528542481750218,0.22661946671882904
108,0.4655798018646444,1.885560581848256,1083640.0422273388,0.717588755094238,0.9100781592208891,0.2142919156730967,0.22800195448815969
109,0.46486988654292294,1.8877673220953233,1082919.2649421482,0.716607018404532,0.9097153229563876,0.21525518751509135,0.22716337700544972
110,0.4650104790648314,1.8911052481858175,1082152.2079064562,0.7161908746365394,0.9101965160342784,0.21502183711748662,0.22759484941476205
111,0.4647472578823631,1.89541769555971,1080588.6661999659,0.7162619915102459,0.9096603049295574,0.21603519409996616,0.22740063245266556
112,0.46460865912694227,1.9010130982966955,1081996.0207691237,0.716974586065499,0.9099675025747078,0.21531867518274153,0.22780753399949183
113,0.4647467212812727,1.9032792962713925,1079390.502619944,0.7160225782396077,0.9102123497235625,0.2157162898446216,0.22825381340165063
114,0.46391586504056664,1.906505775138357,1080074.2203827403,0.7155507108598502,0.9101067647258209,0.21580619179758417,0.22824278474008217
115,0.46479861534783734,1.9090818698081022,1077320.0228366589,0.7147536513814832,0.9103094664378909,0.21606389193334363,0.22873542637552566
116,0.4654068060280738,1.9150233042640483,1078932.0976766609,0.7156392617962165,0.9105601771868798,0.21519594004447531,0.2287969378840129
117,0.46296553327796497,1.9176463651309654,1077904.283430016,0.7148656854164352,0.9107320432936377,0.2153640112553606,0.22898252718947334
118,0.46484346310129426,1.9218808839378847,1074799.3713187934,0.7148978380066552,0.9102404987689507,0.216641470549694,0.22842337041812968
119,0.4646832461943049,1.9216700461191112,1076207.1092867835,0.7127073122840287,0.9102778347033336,0.21644390516834575,0.22841530538474292
120,0.4645035537543826,1.9267324936718886,1075729.8080424035,0.7131534292471777,0.910653076673614,0.2157696471449944,0.2289317535160305
121,0.4638809040126313,1.931876778065182,1074419.9420743107,0.7136404646305846,0.9105436667101602,0.21654566419689977,0.22875685595827874
122,0.46282450404333725,1.9337862013709906,1076984.5759852708,0.7125100694702493,0.9110350385947221,0.21482649297854045,0.22922328257142632
123,0.462978055842374,1.9413579884587988,1073539.957325335,0.7142108562009136,0.9108915940297775,0.21632571254483948,0.22924531671911647
124,0.46261282031992046,1.943524475805511,1073903.9295818105,0.71320899306103,0.910556640527062,0.21673758909991261,0.22843565403985325
125,0.4622125718599703,1.948126725336116,1071974.028572322,0.7134250110130929,0.9104340529912814,0.21752810108737997,0.22849471747519354
126,0.4636011907089801,1.9485083031446004,1072055.5002864427,0.7115306931040952,0.910807223221112,0.2165980681272662,0.22914352203313018
127,0.4632200377359973,1.954347090765682,1071897.6110452039,0.7123649801013964,0.9108896040399751,0.21647693759138262,0.22930080115439436
128,0.46243508876105005,1.9571358829919836,1071364.1324652832,0.7116742694013075,0.9101795492044266,0.21797245264585424,0.22804641967706188
129,0.46314447607222503,1.9597652599069817,1070056.5781362895,0.7109038510455667,0.9103426212360103,0.2181390300907259,0.2283072295389959
130,0.46130078709684325,1.963832564380672,1072498.6641156776,0.7108523964691722,0.9105393373677972,0.2173153810079496,0.22849950544915318
131,0.46187681834776007,1.9694942855910824,1068416.1782156748,0.7115981502611376,0.9106602109346276,0.21794418758657516,0.2284698473479988
132,0.4618285822830709,1.9746573747444969,1068939.5233451496,0.7120945880246051,0.911234234435383,0.2168314748397631,0.22954674898493216
133,0.4620439688160521,1.9730871038686604,1066238.261952201,0.7092243457734473,0.9110856653503668,0.21761685067677913,0.22959157093401128
134,0.4616778440245668,1.9809313757311875,1065911.82634274,0.711061374891471,0.9107901075693154,0.21845138643887266,0.22914158953586256
135,0.46254667739570593,1.9814130389840339,1063928.280855312,0.7092170997046545,0.9108866635067161,0.21855974299656686,0.22912462168252326
136,0.4623243164804514,1.9857894290393263,1063692.8753328903,0.709320187919061,0.9109362724769986,0.21863281868222623,0.2291132622382
137,0.460678021615338,1.9871018952131956,1066087.0764369566,0.707891314192756,0.911280110140519,0.21756046367496226,0.2294161017328879
138,0.4619348350422876,1.997749067002362,1066926.0673555848,0.7111297932740995,0.9109059129992666,0.21819094460005461,0.22858440255825951
139,0.4610984736027441,2.000932945023129,1062656.0794211824,0.7106366254712432,0.9103906784188945,0.22034287789503584,0.22813818331687796
140,0.46295369680270987,2.0013540642517573,1063199.611802775,0.7087620782723176,0.9105274633578491,0.21956856929328045,0.2283432141379506
141,0.460975173932811,2.0066097101651392,1066039.575651508,0.709304794415769,0.9111777294825024,0.21827426133303937,0.2289771936963741
142,0.4614523251944711,2.0127040123080815,1066088.4570788706,0.7102668386740003,0.9110266127781532,0.21866872753369226,0.22821450192955725
143,0.46055713968949413,2.0152637263124253,1066963.7702852741,0.7094615888629324,0.9106373405460427,0.21907012148880908,0.22800715417854323
144,0.46051717929188224,2.019097076578099,1064759.4726962722,0.7092931571825295,0.910154139931403,0.2206158499544799,0.2267725961521677
145,0.4595916006337043,2.0245476448576025,1063866.819971289,0.7099333345090416,0.9114913061080752,0.21841540826848663,0.22903743773973315
146,0.4600135351414938,2.0274007430366874,1063591.366139608,0.7092747767853445,0.9117264655258447,0.218097538495135,0.22980624699416033
147,0.46067345358474415,2.0320718415733436,1064556.8241344583,0.7095252192404328,0.9114073118369951,0.21865271894352126,0.2289494772455239
148,0.4591771726258642,2.0371856344697323,1062412.4052747295,0.7099970088753874,0.9118404406138614,0.2182257694235847,0.22973506179584846
149,0.460251025615172,2.037513098413422,1060388.7216582543,0.7080756340339925,0.9106903725962318,0.22085886901437218,0.2279185414592096
150,0.46045175962284185,2.04301704853608,1054331.5590251803,0.7087425022820816,0.9115197278171204,0.22094781750938278,0.22914130371764954
151,0.4618778071532982,2.043347601314385,1059748.8082538147,0.7068226718579946,0.9098503591828878,0.22240898134290216,0.2268157078416889
152,0.4605617367682013,2.052938669518113,1058404.2026856614,0.7095330991466188,0.9105467807439284,0.22146706594980922,0.22770904879189285
153,0.4597129446179694,2.0534923876118194,1059506.7040338842,0.7077248513802323,0.9105287974840439,0.2215720024771689,0.22742251839993166
154,0.4579521368006535,2.059809198711247,1060502.239264003,0.7087981501167064,0.9116835127225147,0.2190071360264961,0.2287937752160804
155,0.4591236371778993,2.064997442235258,1059137.2281746361,0.7093071650654721,0.9106438011082054,0.22110126873054148,0.2273739474042405
156,0.4599395881121966,2.0646095914995213,1058985.5085361185,0.707028132884364,0.9108850655647857,0.2212494778363553,0.2273621505092675
157,0.4586757674259056,2.071682562774214,1058162.096601496,0.7084795117084707,0.9106349336739388,0.22146471034559378,0.2271031675013647
158,0.4597895068005889,2.0734019474487284,1059788.269836149,0.7072540972324882,0.910579257744757,0.22123776127073194,0.227241973932671
159,0.45948168595599626,2.07769284440255,1055358.0873541583,0.7073144388961593,0.9103125780611229,0.2233028898659752,0.22628123301357017
160,0.4600649139800772,2.083795322594767,1058834.175130148,0.7082805711790281,0.9106055929620716,0.22126651881947723,0.2268546749585665
161,0.4578620107881075,2.0862307672387987,1056485.850652309,0.7074131866878042,0.9117683224380846,0.21962453061633425,0.22952252263936865
162,0.4602237609220841,2.085706101239699,1058896.9792869221,0.7050657468750146,0.9106234047014498,0.22174845284161837,0.22680210119467636
163,0.45918858086099734,2.090295823153678,1057028.9540425017,0.7052755010187645,0.9109773183381783,0.22167195557293864,0.2276282244074369
164,0.45908771446606106,2.098115895412981,1054613.7593039274,0.7071004303351761,0.911608737316218,0.22129904600512926,0.2283729622447416
165,0.4593197764365173,2.0975935994599872,1057298.8446854837,0.7047541755454396,0.9106594859821643,0.2220748201844969,0.22696687904289192
166,0.45959842843654003,2.105893508372248,1054279.906079,0.7068190231883301,0.9110540939575191,0.2225355295872409,0.22749517606126532
167,0.4592006622473683,2.1066628770658102,1056133.879596016,0.7051186007218716,0.9114614993708223,0.22146558660347565,0.2278882493280312
168,0.45962494712465685,2.108635744931944,1053730.0236495174,0.7040199278416989,0.9110906020956282,0.22239413401206407,0.2276112208533434
169,0.4591391429646898,2.1171429289847383,1051946.1555372225,0.7061884130548562,0.9117906472193961,0.22113915788599145,0.22882170133753643
170,0.4588768614456792,2.1185325717116212,1052785.587870985,0.704798127605058,0.9104919088454353,0.2238802603987244,0.22591130368384085
171,0.45828431961639915,2.126170383500184,1045706.4808778609,0.7065319266860997,0.9106953287341975,0.22499533537811853,0.22723192980529913
172,0.4578515240395039,2.1311234943383615,1043452.0159285944,0.7069233752919487,0.9109907162226155,0.2252365889038732,0.2278139531312691
173,0.4591930950121834,2.1310040465557334,1048018.3392860804,0.7047785445873948,0.9104610904464902,0.22486219079297573,0.2264062690595786
174,0.45909357111747406,2.1347294063075966,1045483.9569052525,0.7045561176500866,0.9105102998257544,0.2255533775314531,0.2270924074219344
175,0.45851515156596606,2.139608569134555,1046572.1336438436,0.7049105922503263,0.9105656049542051,0.2253011612565432,0.22685602617282774
176,0.45813181938755115,2.144848834126808,1043378.5406350397,0.705445617933213,0.9104574412353094,0.22641185263850058,0.22691532110399965
177,0.4575657891234301,2.1489327466437045,1042790.142747545,0.7054024673784215,0.9106948209635141,0.22654063090762344,0.22706808540712387
178,0.45798413330206,2.1525882827595835,1042208.9202113964,0.7051451286231214,0.9110670245335145,0.22590971553683067,0.22747314006847788
179,0.4586875825327631,2.1549987737491225,1042732.9971471839,0.704265267304651,0.9102871415219292,0.2271900925985682,0.22652930828919757
180,0.4571179628523407,2.159470482733601,1039697.4676027055,0.7044160149836505,0.9099064385926497,0.2286330461434918,0.2256716899729311
181,0.4587618248021216,2.1612552151501783,1044324.6397273797,0.7032232743786996,0.9116108110471933,0.2243829794159152,0.22754048838818444
182,0.4571976425213804,2.166484134210734,1038602.3126405795,0.7037526270957377,0.9110563836738658,0.2267729266390547,0.22778655582885698
183,0.4572319465370728,2.1686760512005865,1035364.2279203711,0.7027634787774242,0.909915406527109,0.22958069269823678,0.22587011828813677
184,0.4589213120926928,2.174629022430951,1033771.5034386902,0.7036548575793667,0.9114802944129771,0.22724650386983591,0.22781662189040755
185,0.4576778510414666,2.1750461914015626,1042756.5471044146,0.7017783352514328,0.9104499691429012,0.2270132640917733,0.22576143023366896
186,0.4559892186190267,2.1813717991909276,1033812.8834284198,0.7028560323328755,0.9108066595068594,0.22896939084400014,0.22724157901594827
187,0.4563797732627101,2.18578977327786,1040986.5309618331,0.7029799125631021,0.9110591186160084,0.2261566183015352,0.2265449203929702
188,0.4572197634598222,2.191136990438351,1035480.3719265001,0.703568414330108,0.9102298483979375,0.22990626208093015,0.2255807197886196
189,0.45631970629919877,2.191968111516431,1034046.8926002643,0.701898868055908,0.9105223354614335,0.22943822873416006,0.22615864401839933
190,0.45804743295670014,2.1959176796831343,1037967.0933603446,0.7017885453260202,0.9100431513830948,0.22905364855596244,0.22490582884628388
191,0.4574008644784325,2.197874430582209,1028177.4402650812,0.7006818139623177,0.9100589520000247,0.23186894034944266,0.2256195483268979
192,0.45738620330696333,2.2034263187722685,1029151.0941830712,0.7013726512441079,0.9093491009373841,0.23317177463423822,0.22447138651851067
193,0.45702507207572,2.2101399927821643,1032992.6801698699,0.7026443814358159,0.9100980539738229,0.23084005775686775,0.2250520137282086
194,0.4573674951614103,2.2150394059973033,1030302.9914007011,0.7030089812301458,0.9094521260606292,0.23303926891074975,0.22379543930092696
195,0.4586372418282428,2.220281694756494,1027898.2160242149,0.7035450187965012,0.9092534785095933,0.23362765417404893,0.22387044175113724
196,0.4556053944564573,2.221695214018265,1030274.8954741333,0.702166671614147,0.9104146128967603,0.23110561153381515,0.22553654781837615
197,0.45631649133682894,2.2245515961725073,1026682.9617318949,0.7015097558780286,0.9103104544008311,0.23260383890472597,0.22521599551803834
198,0.45770070733840973,2.2289269031123196,1024208.5924053374,0.7016123025346949,0.9096569017162139,0.233892646654791,0.22492624700560113
199,0.4555844239089126,2.234376002906838,1032171.076899791,0.7022517456187145,0.9098327506593141,0.2319455938688587,0.22399350417021335
200,0.45618727031676537,2.2349280587628524,1030283.6302839873,0.7004426667334819,0.9092274622265054,0.23361780819330022,0.22308515537554813
201,0.4555515029564074,2.2401731741637634,1024670.3855319972,0.7009801176206977,0.9099716844531633,0.2328019982291799,0.22498242590064282
202,0.4572036210377289,2.239682316350351,1026770.3288368525,0.6986495819007518,0.90879949334238,0.2351564189917738,0.223080342924964
203,0.4554066435328751,2.2476626252858587,1026861.5796174052,0.7005546295552658,0.9084837615457155,0.23552286044186202,0.22183406017046364
204,0.4558409741220739,2.2518576759699402,1025987.8142768733,0.700567048084067,0.9087154368590756,0.23502257513916164,0.2229022088766939
205,0.455186281545127,2.2552582344889327,1027383.6835610502,0.7001822205303235,0.909322198177004,0.23451961778508557,0.22293147532374202
206,0.45442283557273105,2.2562148917859144,1028243.2683143409,0.6985754423655745,0.9088210017753596,0.23488947961397616,0.22243940759591968
207,0.4544181838229947,2.2621181028674293,1028586.1501220546,0.6994419410930923,0.9091995077834274,0.23381832457666038,0.22241253904257197
208,0.45635087229870064,2.267546397334733,1028307.5698348392,0.7000709815135044,0.9080015493651155,0.23626703373169447,0.220372205382144
209,0.4551263928093748,2.2683246096027436,1024239.4788525924,0.6983749808342701,0.9087354202309439,0.23607047015469346,0.22238845200949897
210,0.4555401446940529,2.2749791705579727,1026279.995077063,0.6996171544986448,0.9086665015223951,0.23562322294291915,0.22176803090909408
211,0.4562949083860821,2.275051327468052,1021966.3169535858,0.6975681261404447,0.9080147098356941,0.23815049937763733,0.22135665235430213
212,0.45557643279778226,2.280509535149465,1027650.8991273094,0.6982121231679115,0.908281415579058,0.2362413901945416,0.22068443637368979
213,0.45673321365138764,2.282671512278182,1020158.7322223728,0.6972080049190303,0.907527710293818,0.23932463237722212,0.22032953699338528
214,0.4552313872047385,2.289054999326895,1026498.9540139026,0.6983146416301472,0.9082964143583846,0.23605959517931324,0.2210252147432752
215,0.4546827026728306,2.2916731001837567,1023242.5140251091,0.6975385852453383,0.9077152594247959,0.2385873427532687,0.22012003107444914
216,0.4554507754689339,2.2960801111056823,1024754.7296997374,0.6976569838930613,0.9074163451441123,0.23885682483899892,0.21928654061020803
