perplexity,auc_rnx,bic,cca_stress,kl_divergence,mds_isotonic,pearsonr,sammon_nlm
17,0.548140022777452,1.213426835714022,20546.281321874194,0.41648854771300664,0.9039876287120604,0.17832222738079714,8.645596379257427
18,0.5534158452921537,1.208951701405266,20191.920539137875,0.40306128231486366,0.8998510347287175,0.17877848114341427,8.305153366375347
19,0.5509242496973257,1.2206541894338183,20274.22608373914,0.39772282808537485,0.8993114930044358,0.18363910976196332,8.364638922452054
20,0.5568090460683175,1.2233521081871466,19429.0262826555,0.387882089218274,0.8683376762201351,0.23030973499786211,8.816083905141385
21,0.5468588437835312,1.2426551688633065,19443.69190069987,0.38634392131258904,0.880557563117468,0.2188023756336905,9.229218020782056
22,0.5515503359249312,1.244540232781056,19415.349616457905,0.37609675502769874,0.8815304168076087,0.21129600364545525,8.542179853673803
23,0.5494470241299673,1.2659005303615127,19403.02095842734,0.37558720557416214,0.8849083439049963,0.21119161177805032,8.456546452507624
24,0.5425262491615936,1.2780801532661745,19448.210737240785,0.3704873187827281,0.8813207146872927,0.2070464741785445,8.463996176765383
25,0.5494915206031837,1.2704523391977256,19466.486592399662,0.3554837135047387,0.8890407369168961,0.2023073524435166,8.398493375848847
26,0.5543785722859046,1.2873178209344909,18844.432260189227,0.3527267561293564,0.8480985619567317,0.2453543781522248,8.871281706541584
27,0.5526074113294391,1.3065986867370412,18330.108669520137,0.3511774907868666,0.8336398424293362,0.2625865789217467,8.526864225438011
28,0.5572110847559648,1.29997059335976,18212.2270729135,0.336673745854461,0.8219677733339318,0.2719469788687424,8.576137734770212
29,0.5539835625566953,1.3158185083443632,18394.357759990417,0.33340800510299773,0.8222505145715384,0.26026378033063163,8.670617294665096
30,0.5474837383692612,1.3814348258093867,17975.812683576456,0.35502646559174433,0.8148822118184293,0.2810451418095295,8.403430146777294
31,0.5496150066179819,1.3485609902661952,17955.49278111266,0.3273998495763838,0.8143316374195819,0.27717700395271055,8.535715114904415
32,0.553898733089098,1.351981162442396,17598.792141981754,0.3179202374207192,0.808106877665972,0.2883249707097578,8.446536539420928
33,0.5563866208736009,1.364685854602354,17490.02600812407,0.3130828852569332,0.8034944353360544,0.2908309106169955,8.421875946634097
34,0.5586678069971562,1.3751545964164247,17427.334215156956,0.3071275579202036,0.799935954267554,0.2926813183517233,8.4034345073016
35,0.5629690635209618,1.3918337092037114,18359.516147887112,0.30427741607008185,0.8003695346065975,0.27181322099700805,8.395386377135685
36,0.5518698763491375,1.4062150600429515,18058.766223821265,0.300278393245937,0.7987294090389684,0.277847711545655,8.378474588790993
37,0.5529738042255494,1.4152981414676615,17527.542196119975,0.29363023571452707,0.7972659352572935,0.28715115613999764,8.488568216150084
38,0.5563454277167779,1.4298506934711774,17380.169609570177,0.2897168134725201,0.7868618066173182,0.2940106292965005,8.309724079174515
39,0.5555703105844079,1.4375296193150522,17428.655208810724,0.2823665781506924,0.7880445323404187,0.2975294154638636,8.230576956582706
40,0.5521639181591101,1.4483196439105952,17639.15807753296,0.276571892204699,0.787601815340176,0.2876959331213539,8.385153881733844
41,0.5492559909873119,1.4608250543033037,17807.54063883455,0.2716348991572883,0.792907391942394,0.2796281984592134,8.418521318309336
42,0.5449460657634022,1.4728944849987549,17861.18365404002,0.26647991626124895,0.7871078042829236,0.2821317483852123,8.444438647762553
43,0.5451146992124474,1.4849282328976818,16866.53742626037,0.26130709196694746,0.7825453814508445,0.2994530995100401,8.538761984131256
44,0.5478774411182782,1.4933182914441758,16706.399258642494,0.2543124229964295,0.7797167936767285,0.30782876622444527,8.387034549513803
45,0.5477701058330621,1.511782141097866,17149.157247453324,0.25235464957950965,0.7774122066045005,0.2968656300026972,8.416320363417737
46,0.5489426982594608,1.5216400740302267,16402.407777328444,0.24609391780192502,0.7717218865040796,0.31622787023588866,8.33454672566827
47,0.5383781287292575,1.5424688472211336,16147.36051032596,0.2453186061536134,0.7686013013669083,0.3261190196121023,8.247109747354186
48,0.5483799101176889,1.5510116881339475,16198.78263294214,0.23840032836625547,0.7665172069852993,0.32107612752180376,8.296859657192686
49,0.5456885398135503,1.5634708669176092,16151.003106676668,0.23344021951432137,0.7663164452215384,0.32567686591334044,8.177584055018926
50,0.5431329238061581,1.5792973915733324,16099.390032663037,0.2301637835984181,0.7633143439641542,0.3239969940062161,8.254160891200252
51,0.555322007192865,1.585348010315544,15996.29813271368,0.2219993947257588,0.7637271604205418,0.325201262779032,8.2383324073488
52,0.5563577393121389,1.6043127799134118,15868.270942765901,0.22029208128092764,0.7539412810212165,0.3348511488323791,8.203505797661826
53,0.5575203691634107,1.6118082397795828,15721.029087876543,0.21285011297024825,0.7525016609383474,0.3349994016796871,8.134729379568315
54,0.5548940894532367,1.6366507370372112,15593.244649758528,0.21408166335529752,0.7450823128386579,0.3457938584937773,8.15501751032522
55,0.55157602535895,1.6507861010329041,15705.533915634018,0.20995964710937898,0.7466482499047576,0.3398552429624361,8.146101514418154
56,0.5512669389377822,1.6575287094440894,15586.333777097321,0.20214125307120667,0.7502008213038681,0.33915329684596335,8.04859124397323
57,0.5533725494630923,1.6742602022926125,15572.468039268799,0.1993173012517032,0.747373175773508,0.3404585513951082,8.000254577953767
58,0.5523955555502047,1.6931094095521995,15282.211963072288,0.19755220663773193,0.7426905478068443,0.34957573188585317,7.958370504565705
59,0.5537506483275141,1.7126023538087027,15181.162997501568,0.1961089805222185,0.7385941441708588,0.3533182281298229,7.949399803359723
60,0.55168725570719,1.727146013527127,15230.506469402453,0.19219111213766557,0.7381340511365734,0.35207043931884996,7.951131842670779
61,0.5510329638196639,1.7467240628912974,15220.73731432723,0.19079043857598588,0.7383247549910463,0.3509295263837728,7.916491302050409
62,0.5513165782229427,1.761800201326602,14984.499914542039,0.18713880954987325,0.7324613725826415,0.36000660027919695,7.833965299392227
63,0.5528637653825368,1.7753659396147217,14873.705426298566,0.18273198045016817,0.7308395983513093,0.3635130057101316,7.754074123051224
64,0.550548398060501,1.7949235399474675,14898.390836329234,0.18132108237277594,0.7286486688702669,0.3623881456101917,7.767640739091961
65,0.5500756359853121,1.8126747751010437,14799.838198730919,0.17900700170579906,0.7252793756204106,0.36596827739769566,7.75013463498918
66,0.5486344821296794,1.8319351717354047,14685.706007350884,0.1774475017792147,0.7246176370903162,0.3688029397831722,7.756802172777468
67,0.545313049712742,1.8431900161848862,14812.142048513422,0.17188522576019047,0.7268240736490683,0.3632936244445833,7.76327701929549
68,0.5451822155630408,1.8634037362907065,14388.436641569591,0.17080238756933577,0.7208684543525692,0.37600984111621244,7.638849799011189
69,0.546074034869142,1.883899577879627,14502.734760816433,0.16986061012003092,0.7181191717449704,0.373086592240326,7.714905313505809
70,0.5444135521041872,1.8977508698424863,14456.5049384434,0.16559655785769561,0.7185883613130147,0.374968279583939,7.661107809503984
71,0.5476337620143327,1.916683198376071,14339.619615344076,0.16387302388072306,0.7166872408873813,0.3784656591108053,7.614477841928966
72,0.5468893117795527,1.9361514232362194,14230.722178469565,0.16241743806703227,0.7140148377447847,0.38251823872957674,7.588013785720115
73,0.5493235336349773,1.9530002889574116,14454.940706820073,0.15965217268386342,0.7130500943132896,0.3761903446556761,7.570108724142302
74,0.5455596672330172,1.9731788217329476,14166.230182224892,0.1585517408278664,0.7105083208431433,0.3851617101710849,7.6418461943006495
75,0.5465430282681059,1.9937132883571813,14130.292427790264,0.1576292758962183,0.7094903191587254,0.3858135699200826,7.64523137520421
76,0.5415346212182367,2.0128811452144753,14272.369021124117,0.15602350608110033,0.7143846872728258,0.3789516707277467,7.656111063940314
77,0.5428407220507587,2.0343430809688807,14164.181299206912,0.15556477571453806,0.7152318394905246,0.3750838498455452,7.4423201238586865
78,0.5436475548113441,2.0545041620866167,14091.491593484428,0.15445561802964106,0.7127379111168612,0.3779260393296657,7.432029820841672
79,0.5450743147421037,2.062432004769449,14174.33830283151,0.14722984112729232,0.7065631405843669,0.3834658107947713,7.522793677255509
80,0.5456522560979703,2.0901189123664037,13878.203977868729,0.14988359668200477,0.7063507503044876,0.38765639340694835,7.301765173941005
81,0.5490851781193243,2.1096500876453197,13803.314078484245,0.14845948607769774,0.7046583666271293,0.39039321727692966,7.255145906945117
